ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,244734,Port:10,0,0,0,Enabled,0.721,0.360718,-0.429287,-0.407129,-61.4494,-20.9274,-129.66,0.144616,0
1,,244750,Port:10,0,0,0,Enabled,0.720713,0.36069,-0.428101,-0.408908,-61.5696,-25.2659,-130.289,0.140455,0
1,,244766,Port:10,0,0,0,Enabled,0.719852,0.360566,-0.424123,-0.414639,-61.1585,-29.4661,-130.238,0.128786,0
1,,244790,Port:10,0,0,0,Enabled,0.718449,0.362911,-0.42019,-0.419008,-61.0014,-36.6881,-130.284,0.12052,0
1,,244806,Port:10,0,0,0,Enabled,0.71783,0.363901,-0.418552,-0.420846,-61.4856,-41.7118,-129.842,0.112913,0
1,,244830,Port:10,0,0,0,Enabled,0.715876,0.364045,-0.415695,-0.426838,-62.3877,-49.5454,-128.22,0.105476,0
1,,244854,Port:10,0,0,0,Enabled,0.712968,0.368018,-0.411502,-0.432326,-63.8321,-59.3682,-127.217,0.109521,0
1,,244870,Port:10,0,0,0,Enabled,0.709778,0.373414,-0.411729,-0.432731,-65.9353,-66.7902,-128.256,0.120132,0
1,,244894,Port:10,0,0,0,Enabled,0.703922,0.385025,-0.411429,-0.432406,-68.9435,-79.0353,-131.881,0.141775,0
1,,244910,Port:10,0,0,0,Enabled,0.700658,0.391087,-0.407124,-0.436325,-70.2184,-86.5536,-133.902,0.154585,0
1,,244934,Port:10,0,0,0,Enabled,0.698849,0.394296,-0.402999,-0.440152,-71.4064,-95.6933,-136.66,0.159259,0
1,,244950,Port:10,0,0,0,Enabled,0.6967,0.398411,-0.399783,-0.442779,-71.5139,-101.432,-138.67,0.163859,0
1,,244966,Port:10,0,0,0,Enabled,0.696747,0.401492,-0.398668,-0.440922,-71.7409,-106.785,-140.681,0.164826,0
1,,244990,Port:10,0,0,0,Enabled,0.69688,0.404195,-0.39424,-0.442221,-71.3002,-113.73,-141.324,0.165058,0
1,,245006,Port:10,0,0,0,Enabled,0.69712,0.404764,-0.39102,-0.444178,-70.7335,-117.486,-140.779,0.170669,0
1,,245030,Port:10,0,0,0,Enabled,0.697521,0.40885,-0.389218,-0.441379,-70.2973,-122.207,-139.927,0.177617,0
1,,245046,Port:10,0,0,0,Enabled,0.697456,0.411304,-0.391279,-0.437361,-70.0336,-123.829,-139.211,0.183035,0
1,,245070,Port:10,0,0,0,Enabled,0.697522,0.40916,-0.392211,-0.438431,-69.7892,-123.022,-137.392,0.184392,0
1,,245094,Port:10,0,0,0,Enabled,0.698889,0.406178,-0.392647,-0.438636,-69.3034,-121.071,-135.385,0.17931,0
1,,245110,Port:10,0,0,0,Enabled,0.699631,0.405125,-0.39417,-0.437059,-69.2815,-119.195,-134.647,0.183615,0
1,,245134,Port:10,0,0,0,Enabled,0.6994,0.402031,-0.397322,-0.43743,-69.6716,-114.68,-134.022,0.18113,0
1,,245150,Port:10,0,0,0,Enabled,0.700575,0.399315,-0.399628,-0.435937,-69.4547,-111.085,-133.513,0.179004,0
1,,245166,Port:10,0,0,0,Enabled,0.700766,0.397729,-0.398857,-0.437781,-68.8135,-107.254,-132.678,0.177203,0
1,,245190,Port:10,0,0,0,Enabled,0.702913,0.393614,-0.403099,-0.434157,-68.3156,-100.599,-131.563,0.168489,0
1,,245206,Port:10,0,0,0,Enabled,0.703336,0.39114,-0.40695,-0.432112,-68.0673,-95.5285,-130.934,0.163543,0
1,,245230,Port:10,0,0,0,Enabled,0.703388,0.389497,-0.412604,-0.42813,-67.2748,-88.5901,-130.281,0.154595,0
1,,245254,Port:10,0,0,0,Enabled,0.705113,0.387153,-0.412723,-0.427303,-65.1293,-83.6082,-128.332,0.150327,0
1,,245270,Port:10,0,0,0,Enabled,0.704696,0.387359,-0.412801,-0.427729,-63.7835,-80.699,-128.158,0.148292,0
1,,245294,Port:10,0,0,0,Enabled,0.705048,0.391161,-0.420864,-0.415661,-61.4474,-76.115,-130.469,0.146431,0
1,,245318,Port:10,0,0,0,Enabled,0.70445,0.393,-0.428621,-0.406923,-58.1188,-70.298,-132.266,0.137089,0
1,,245334,Port:10,0,0,0,Enabled,0.703286,0.39536,-0.430714,-0.404433,-55.6484,-66.519,-132.668,0.127759,0
1,,245358,Port:10,0,0,0,Enabled,0.700586,0.404349,-0.442792,-0.386805,-52.8179,-61.843,-134.747,0.136325,0
1,,245374,Port:10,0,0,0,Enabled,0.700208,0.406341,-0.446017,-0.381661,-50.8664,-58.6893,-134.493,0.124664,0
1,,245390,Port:10,0,0,0,Enabled,0.699686,0.406491,-0.447106,-0.381184,-49.2101,-55.5332,-132.974,0.124518,0
1,,245414,Port:10,0,0,0,Enabled,0.701617,0.403466,-0.449097,-0.378499,-47.8787,-51.3834,-129.923,0.119789,0
1,,245430,Port:10,0,0,0,Enabled,0.701481,0.401922,-0.451432,-0.377615,-48.119,-48.63,-127.864,0.114511,0
1,,245454,Port:10,0,0,0,Enabled,0.702678,0.395291,-0.453955,-0.37936,-49.6268,-43.5899,-124.326,0.113591,0
1,,245478,Port:10,0,0,0,Enabled,0.703522,0.389083,-0.457284,-0.380213,-51.3817,-38.9473,-121.789,0.108467,0
1,,245494,Port:10,0,0,0,Enabled,0.704499,0.385439,-0.458035,-0.381211,-51.9776,-36.5143,-120.364,0.110205,0
1,,245518,Port:10,0,0,0,Enabled,0.707021,0.380394,-0.458536,-0.381008,-51.9979,-33.2333,-118.813,0.112288,0
1,,245534,Port:10,0,0,0,Enabled,0.708833,0.376309,-0.457923,-0.382432,-51.5199,-30.8529,-117.855,0.110445,0
1,,245558,Port:10,0,0,0,Enabled,0.712227,0.369511,-0.456383,-0.384589,-50.183,-27.3535,-116.347,0.114098,0
1,,245574,Port:10,0,0,0,Enabled,0.714419,0.36468,-0.454143,-0.387774,-49.0232,-24.6401,-114.93,0.115137,0
1,,245590,Port:10,0,0,0,Enabled,0.71818,0.357595,-0.453032,-0.388723,-47.7234,-21.7619,-113.093,0.111495,0
1,,245614,Port:10,0,0,0,Enabled,0.720834,0.350859,-0.450976,-0.392324,-46.0505,-17.4426,-110.858,0.108361,0
1,,245638,Port:10,0,0,0,Enabled,0.723209,0.343054,-0.448973,-0.397122,-44.5489,-12.6812,-108.907,0.107652,0
1,,245654,Port:10,0,0,0,Enabled,0.72786,0.335552,-0.448262,-0.395837,-43.458,-9.27315,-107.242,0.109235,0
1,,245678,Port:10,0,0,0,Enabled,0.731109,0.323699,-0.446502,-0.401666,-42.815,-3.58855,-104.793,0.104972,0
1,,245694,Port:10,0,0,0,Enabled,0.733118,0.316942,-0.447367,-0.402429,-43.5845,-0.550796,-104.096,0.107528,0
1,,245726,Port:10,0,0,0,Enabled,0.735609,0.308398,-0.448772,-0.402957,-45.0988,4.30246,-103.806,0.111631,0
1,,245750,Port:10,0,0,0,Enabled,0.737648,0.300582,-0.448444,-0.405494,-44.8216,8.75926,-102.831,0.108935,0
1,,245766,Port:10,0,0,0,Enabled,0.739086,0.295296,-0.448373,-0.406834,-43.9518,12.065,-101.936,0.106147,0
1,,245790,Port:10,0,0,0,Enabled,0.742016,0.287514,-0.448004,-0.407482,-41.709,17.0406,-99.9038,0.0974736,0
1,,245806,Port:10,0,0,0,Enabled,0.743493,0.283533,-0.447403,-0.408237,-39.7842,20.066,-98.6281,0.0938986,0
1,,245830,Port:10,0,0,0,Enabled,0.745666,0.278815,-0.447258,-0.407682,-37.1385,24.1267,-97.3111,0.0895995,0
1,,245854,Port:10,0,0,0,Enabled,0.746459,0.275428,-0.447402,-0.408375,-35.4119,27.7592,-96.4918,0.0868023,0
1,,245870,Port:10,0,0,0,Enabled,0.745643,0.275405,-0.4467,-0.410644,-34.743,29.5734,-96.2886,0.0865915,0
1,,245894,Port:10,0,0,0,Enabled,0.746189,0.274777,-0.447893,-0.40877,-34.3231,31.8215,-96.6215,0.0867021,0
1,,245910,Port:10,0,0,0,Enabled,0.746236,0.273935,-0.448155,-0.40896,-34.0251,33.5183,-96.734,0.0863561,0
1,,245934,Port:10,0,0,0,Enabled,0.745947,0.272577,-0.447672,-0.41092,-33.1871,36.1412,-96.6922,0.0867343,0
1,,245950,Port:10,0,0,0,Enabled,0.745636,0.272041,-0.447148,-0.412407,-32.484,37.7967,-96.6137,0.0864441,0
1,,245966,Port:10,0,0,0,Enabled,0.745959,0.270665,-0.446859,-0.413042,-31.7092,39.2094,-96.5469,0.0859525,0
1,,245990,Port:10,0,0,0,Enabled,0.747187,0.268411,-0.445357,-0.413912,-29.9055,41.5282,-96.0976,0.086482,0
1,,246014,Port:10,0,0,0,Enabled,0.746815,0.263751,-0.441381,-0.421766,-27.3544,44.3957,-95.519,0.0845324,0
1,,246030,Port:10,0,0,0,Enabled,0.74777,0.262015,-0.439712,-0.422897,-25.5706,45.4839,-95.8702,0.085823,0
1,,246046,Port:10,0,0,0,Enabled,0.747904,0.262552,-0.436895,-0.42524,-23.8102,45.9224,-96.3674,0.0867314,0
1,,246070,Port:10,0,0,0,Enabled,0.749058,0.263002,-0.436145,-0.423698,-22.0318,46.8856,-97.8519,0.0902421,0
1,,246086,Port:10,0,0,0,Enabled,0.748268,0.263371,-0.434327,-0.426723,-20.6968,48.5212,-98.615,0.0960354,0
1,,246110,Port:10,0,0,0,Enabled,0.748213,0.262424,-0.431382,-0.430372,-17.7646,51.3145,-99.5279,0.111549,0
1,,246134,Port:10,0,0,0,Enabled,0.746938,0.265873,-0.424588,-0.437174,-13.2836,53.3401,-100.234,0.15704,0
1,,246150,Port:10,0,0,0,Enabled,0.743785,0.273172,-0.417186,-0.445105,-9.8555,53.9314,-100.524,0.227475,0
1,,246174,Port:10,0,0,0,Enabled,0.736731,0.287464,-0.406328,-0.457701,-5.66162,54.1308,-101.157,0.358044,0
1,,246190,Port:10,0,0,0,Enabled,0.734581,0.294299,-0.402846,-0.459885,-3.68572,53.5556,-101.985,0.390603,0
1,,246206,Port:10,0,0,0,Enabled,0.735751,0.296743,-0.401355,-0.457742,-1.88721,52.7452,-102.296,0.377082,0
1,,246230,Port:10,0,0,0,Enabled,0.737115,0.293964,-0.395012,-0.462832,0.93465,51.9806,-100.189,0.355328,0
1,,246254,Port:10,0,0,0,Enabled,0.742613,0.28907,-0.397967,-0.454519,0.678119,51.898,-99.759,0.299083,0
1,,246270,Port:10,0,0,0,Enabled,0.735799,0.292185,-0.390321,-0.469976,2.16263,53.9822,-98.1653,0.377105,0
1,,246294,Port:10,0,0,0,Enabled,0.744971,0.278115,-0.390873,-0.463561,4.71174,54.5921,-97.1707,0.232409,0
1,,246310,Port:10,0,0,0,Enabled,0.750678,0.271965,-0.391846,-0.457137,6.32047,53.7344,-97.2997,0.161988,0
1,,246326,Port:10,0,0,0,Enabled,0.755641,0.266201,-0.392844,-0.451462,7.80631,52.8463,-97.7184,0.122439,0
1,,246350,Port:10,0,0,0,Enabled,0.766815,0.254491,-0.396773,-0.435661,9.90211,50.8501,-99.007,0.120205,0
1,,246374,Port:10,0,0,0,Enabled,0.777841,0.242368,-0.399663,-0.420108,12.3349,48.7218,-100.518,0.200982,0
1,,246390,Port:10,0,0,0,Enabled,0.783046,0.238214,-0.400788,-0.411658,13.7465,46.9844,-102.004,0.240633,0
1,,246414,Port:10,0,0,0,Enabled,0.784978,0.24131,-0.400122,-0.406795,15.1713,44.0299,-105.148,0.253394,0
1,,246430,Port:10,0,0,0,Enabled,0.785071,0.245303,-0.399322,-0.405008,16.2059,42.0286,-107.607,0.254407,0
1,,246446,Port:10,0,0,0,Enabled,0.785529,0.249505,-0.398574,-0.402281,17.4749,39.963,-110.085,0.257464,0
1,,246470,Port:10,0,0,0,Enabled,0.78715,0.253187,-0.397531,-0.397819,19.683,37.4975,-113.238,0.280029,0
1,,246486,Port:10,0,0,0,Enabled,0.788008,0.255655,-0.39706,-0.395003,20.8729,36.236,-115.076,0.297735,0
1,,246510,Port:10,0,0,0,Enabled,0.789531,0.256226,-0.39694,-0.391699,22.5149,35.3099,-117.132,0.317513,0
1,,246526,Port:10,0,0,0,Enabled,0.789775,0.256286,-0.395766,-0.392355,23.9651,34.9599,-118.004,0.315543,0
1,,246550,Port:10,0,0,0,Enabled,0.79246,0.254074,-0.394877,-0.389264,26.6154,34.1794,-119.317,0.321619,0
1,,246566,Port:10,0,0,0,Enabled,0.789996,0.256831,-0.392616,-0.394711,28.1022,33.2679,-120.56,0.295438,0
1,,246590,Port:10,0,0,0,Enabled,0.784711,0.261179,-0.388889,-0.40593,29.7588,31.5397,-122.877,0.220712,0
1,,246606,Port:10,0,0,0,Enabled,0.779275,0.264475,-0.385916,-0.416956,30.7355,30.3881,-124.613,0.156583,0
1,,246630,Port:10,0,0,0,Enabled,0.769063,0.271011,-0.380728,-0.436051,32.3752,28.2062,-127.472,0.137683,0
1,,246654,Port:10,0,0,0,Enabled,0.763527,0.275736,-0.377171,-0.4458,34.4336,26.3972,-130.122,0.197266,0
1,,246678,Port:10,0,0,0,Enabled,0.76114,0.278152,-0.374526,-0.450585,36.8829,25.3042,-132.183,0.223125,0
1,,246694,Port:10,0,0,0,Enabled,0.759704,0.280827,-0.372916,-0.452681,38.3421,24.3199,-133.72,0.240848,0
1,,246718,Port:10,0,0,0,Enabled,0.757367,0.286997,-0.370431,-0.454763,39.7816,22.3742,-136.234,0.256995,0
1,,246734,Port:10,0,0,0,Enabled,0.756278,0.291632,-0.369728,-0.454197,40.327,21.129,-138.175,0.270821,0
1,,246758,Port:10,0,0,0,Enabled,0.754976,0.295469,-0.368296,-0.455047,41.4864,19.9973,-140.318,0.275626,0
1,,246774,Port:10,0,0,0,Enabled,0.754784,0.297662,-0.367519,-0.454564,42.3735,19.311,-141.685,0.277093,0
1,,246798,Port:10,0,0,0,Enabled,0.754438,0.302397,-0.365963,-0.453267,44.0505,17.996,-143.791,0.273388,0
1,,246822,Port:10,0,0,0,Enabled,0.753829,0.30681,-0.364652,-0.452371,45.4148,16.5781,-146.08,0.275673,0
1,,246838,Port:10,0,0,0,Enabled,0.753241,0.309902,-0.363439,-0.452219,46.1624,15.5066,-147.556,0.276858,0
1,,246854,Port:10,0,0,0,Enabled,0.752683,0.313475,-0.362933,-0.45109,46.7746,14.5021,-148.944,0.278861,0
1,,246878,Port:10,0,0,0,Enabled,0.751331,0.31792,-0.361582,-0.451318,47.3695,13.2249,-150.64,0.283879,0
1,,246894,Port:10,0,0,0,Enabled,0.750629,0.320102,-0.360999,-0.451409,47.6554,12.5147,-151.532,0.286933,0
1,,246910,Port:10,0,0,0,Enabled,0.750739,0.321935,-0.360716,-0.450148,47.978,11.9059,-152.281,0.283627,0
1,,246934,Port:10,0,0,0,Enabled,0.749505,0.325849,-0.359258,-0.450555,48.3425,10.8937,-153.454,0.29149,0
1,,246958,Port:10,0,0,0,Enabled,0.748512,0.329337,-0.359106,-0.449789,48.5468,10.0803,-155.03,0.296153,0
1,,246974,Port:10,0,0,0,Enabled,0.74941,0.32979,-0.35901,-0.448034,49.0172,9.55739,-155.853,0.289381,0
1,,246998,Port:10,0,0,0,Enabled,0.748716,0.333255,-0.358286,-0.447211,49.6753,8.70405,-157.067,0.292473,0
1,,247014,Port:10,0,0,0,Enabled,0.748682,0.334814,-0.358527,-0.445907,49.9271,8.07473,-157.739,0.291805,0
1,,247038,Port:10,0,0,0,Enabled,0.748063,0.33839,-0.357255,-0.445267,49.9658,6.7866,-158.621,0.292623,0
1,,247054,Port:10,0,0,0,Enabled,0.747258,0.340638,-0.357242,-0.444916,49.7311,6.12906,-159.265,0.297564,0
1,,247078,Port:10,0,0,0,Enabled,0.745846,0.343527,-0.356123,-0.445959,49.3858,4.96506,-160.319,0.301603,0
1,,247102,Port:10,0,0,0,Enabled,0.744107,0.347567,-0.355546,-0.446194,48.7843,3.3773,-162.173,0.304032,0
1,,247118,Port:10,0,0,0,Enabled,0.743405,0.349725,-0.355587,-0.445644,48.3516,2.13783,-163.71,0.309687,0
1,,247142,Port:10,0,0,0,Enabled,0.742566,0.354943,-0.355357,-0.443094,48.1253,0.213579,-166.081,0.307314,0
1,,247158,Port:10,0,0,0,Enabled,0.742266,0.356786,-0.354881,-0.442498,48.2091,-0.811968,-167.148,0.304914,0
1,,247182,Port:10,0,0,0,Enabled,0.742155,0.358498,-0.354623,-0.441507,48.701,-1.75374,-168.278,0.307502,0
1,,247206,Port:10,0,0,0,Enabled,0.741623,0.360321,-0.354181,-0.441271,49.0877,-2.53215,-169.151,0.30574,0
1,,247222,Port:10,0,0,0,Enabled,0.741923,0.361669,-0.354572,-0.439346,48.9875,-2.99621,-170.029,0.297852,0
1,,247238,Port:10,0,0,0,Enabled,0.741469,0.362995,-0.35438,-0.439173,48.8675,-3.75384,-170.707,0.296778,0
1,,247262,Port:10,0,0,0,Enabled,0.740746,0.365421,-0.35436,-0.438397,48.4003,-4.50823,-171.671,0.299594,0
1,,247278,Port:10,0,0,0,Enabled,0.741387,0.365224,-0.355485,-0.436563,47.9095,-4.90402,-172.087,0.296924,0
1,,247302,Port:10,0,0,0,Enabled,0.741267,0.367387,-0.356123,-0.434427,46.885,-5.46619,-172.478,0.29944,0
1,,247318,Port:10,0,0,0,Enabled,0.741158,0.367523,-0.356872,-0.433884,45.9985,-5.40837,-172.751,0.293956,0
1,,247342,Port:10,0,0,0,Enabled,0.740892,0.370752,-0.357674,-0.430919,45.1128,-6.39384,-173.797,0.293254,0
1,,247366,Port:10,0,0,0,Enabled,0.741094,0.374306,-0.359274,-0.426142,44.1857,-7.83659,-175.183,0.280367,0
1,,247382,Port:10,0,0,0,Enabled,0.741704,0.376322,-0.360347,-0.422383,43.7441,-8.7831,-176.067,0.273433,0
1,,247398,Port:10,0,0,0,Enabled,0.740653,0.381156,-0.360539,-0.41972,43.6372,-9.97332,-176.922,0.274986,0
1,,247422,Port:10,0,0,0,Enabled,0.742417,0.385312,-0.361908,-0.411551,43.2396,-11.8917,-178.108,0.251767,0
1,,247438,Port:10,0,0,0,Enabled,0.74289,0.388042,-0.362961,-0.407183,42.3105,-13.3377,-178.962,0.23527,0
1,,247462,Port:10,0,0,0,Enabled,0.745052,0.393532,-0.367036,-0.3941,39.7327,-16.0703,-180.676,0.194675,0
1,,247478,Port:10,0,0,0,Enabled,0.74615,0.397214,-0.369242,-0.386189,37.3176,-17.9204,-181.66,0.167689,0
1,,247502,Port:10,0,0,0,Enabled,0.748561,0.399718,-0.37194,-0.376222,33.4944,-20.4977,-181.917,0.127837,0
1,,247518,Port:10,0,0,0,Enabled,0.750713,0.40093,-0.372763,-0.369774,30.611,-22.493,-181.246,0.0990497,0
1,,247542,Port:10,0,0,0,Enabled,0.752651,0.405547,-0.372623,-0.360833,25.9924,-25.4564,-180.059,0.0625656,0
1,,247566,Port:10,0,0,0,Enabled,0.755099,0.410032,-0.370688,-0.35255,22.3894,-28.4156,-177.898,0.0544112,0
1,,247582,Port:10,0,0,0,Enabled,0.75679,0.413063,-0.368437,-0.34771,20.451,-30.5263,-176.133,0.0517587,0
1,,247598,Port:10,0,0,0,Enabled,0.757531,0.415609,-0.367849,-0.343661,18.251,-32.0011,-174.689,0.0624651,0
1,,247622,Port:10,0,0,0,Enabled,0.758896,0.416746,-0.369125,-0.337856,15.1161,-33.8613,-172.286,0.0741749,0
1,,247638,Port:10,0,0,0,Enabled,0.7588,0.41842,-0.368905,-0.33624,13.1246,-34.8476,-170.934,0.0807104,0
1,,247662,Port:10,0,0,0,Enabled,0.758902,0.420399,-0.369397,-0.332984,10.6326,-36.7888,-169.342,0.0860329,0
1,,247686,Port:10,0,0,0,Enabled,0.759326,0.422127,-0.36837,-0.330963,9.13785,-39.6335,-167.767,0.0913421,0
1,,247702,Port:10,0,0,0,Enabled,0.759436,0.423946,-0.367238,-0.329641,8.167,-41.8588,-167.087,0.0942607,0
1,,247726,Port:10,0,0,0,Enabled,0.758167,0.427917,-0.366949,-0.327747,6.09889,-45.1574,-167.031,0.0914697,0
1,,247742,Port:10,0,0,0,Enabled,0.757181,0.430776,-0.367662,-0.325476,4.38863,-47.2752,-167.446,0.0985738,0
1,,247766,Port:10,0,0,0,Enabled,0.75571,0.434208,-0.368585,-0.323281,1.30836,-49.9397,-168.004,0.102312,0
1,,247790,Port:10,0,0,0,Enabled,0.753631,0.435394,-0.371408,-0.323309,-2.98517,-51.6421,-168.489,0.0960324,0
1,,247806,Port:10,0,0,0,Enabled,0.75293,0.435496,-0.372014,-0.324107,-5.83301,-52.9924,-168.184,0.101006,0
1,,247830,Port:10,0,0,0,Enabled,0.75301,0.4343,-0.372348,-0.325142,-10.2274,-55.6361,-166.434,0.0981271,0
1,,247846,Port:10,0,0,0,Enabled,0.753673,0.431447,-0.374365,-0.325086,-13.3171,-57.3892,-164.739,0.0956777,0
1,,247870,Port:10,0,0,0,Enabled,0.751679,0.430709,-0.374492,-0.330492,-18.1837,-59.8421,-162.056,0.0924744,0
1,,247894,Port:10,0,0,0,Enabled,0.750891,0.427191,-0.375055,-0.336161,-22.2967,-61.9879,-158.39,0.0963056,0
1,,247910,Port:10,0,0,0,Enabled,0.748917,0.426143,-0.37293,-0.344164,-24.8657,-63.3563,-155.962,0.0971362,0
1,,247934,Port:10,0,0,0,Enabled,0.743452,0.426809,-0.373618,-0.354292,-29.173,-65.0934,-154.112,0.101045,0
1,,247950,Port:10,0,0,0,Enabled,0.738764,0.429664,-0.372192,-0.362063,-31.758,-66.2934,-153.095,0.10342,0
1,,247974,Port:10,0,0,0,Enabled,0.733247,0.43126,-0.368213,-0.37521,-35.061,-67.5485,-151.187,0.105761,0
1,,247990,Port:10,0,0,0,Enabled,0.732038,0.429545,-0.367612,-0.380097,-37.305,-68.2266,-149.905,0.108746,0
1,,248006,Port:10,0,0,0,Enabled,0.729625,0.429145,-0.367028,-0.38571,-39.7124,-68.8607,-149.13,0.112499,0
1,,248030,Port:10,0,0,0,Enabled,0.728325,0.428233,-0.370159,-0.38619,-42.7874,-69.383,-148.139,0.119324,0
1,,248054,Port:10,0,0,0,Enabled,0.72687,0.42525,-0.36724,-0.394915,-44.4006,-68.755,-145.391,0.11946,0
1,,248070,Port:10,0,0,0,Enabled,0.726353,0.422993,-0.366313,-0.399127,-45.0712,-67.9508,-143.395,0.119573,0
1,,248094,Port:10,0,0,0,Enabled,0.723526,0.421645,-0.362439,-0.409101,-45.3945,-66.3761,-140.176,0.113742,0
1,,248110,Port:10,0,0,0,Enabled,0.722504,0.419811,-0.359285,-0.415525,-45.1785,-65.1471,-137.61,0.11057,0
1,,248126,Port:10,0,0,0,Enabled,0.721954,0.417714,-0.357739,-0.419905,-45.0386,-63.7259,-135.217,0.106531,0
1,,248150,Port:10,0,0,0,Enabled,0.719821,0.4142,-0.353839,-0.430226,-45.2862,-61.0355,-131.232,0.102026,0
1,,248174,Port:10,0,0,0,Enabled,0.712525,0.414327,-0.348488,-0.446315,-46.429,-57.8291,-127.07,0.0979537,0
1,,248190,Port:10,0,0,0,Enabled,0.708144,0.412088,-0.345085,-0.457855,-47.6361,-55.3087,-124.165,0.0957688,0
1,,248214,Port:10,0,0,0,Enabled,0.701668,0.409815,-0.341299,-0.472472,-50.0555,-51.8226,-119.756,0.0936303,0
1,,248230,Port:10,0,0,0,Enabled,0.693247,0.410117,-0.337448,-0.487177,-52.0112,-49.4714,-116.888,0.0884477,0
1,,248254,Port:10,0,0,0,Enabled,0.678618,0.412008,-0.331101,-0.509999,-55.1245,-46.0049,-112.984,0.0870644,0
1,,248270,Port:10,0,0,0,Enabled,0.674908,0.410637,-0.330798,-0.516187,-57.2259,-43.8905,-110.865,0.0852087,0
1,,248294,Port:10,0,0,0,Enabled,0.670742,0.407137,-0.331966,-0.523586,-60.2432,-40.2875,-108.205,0.0796545,0
1,,248310,Port:10,0,0,0,Enabled,0.667997,0.404309,-0.33327,-0.528438,-61.8719,-37.4627,-106.651,0.0758641,0
1,,248334,Port:10,0,0,0,Enabled,0.663543,0.400696,-0.33425,-0.536125,-63.8261,-33.1425,-104.699,0.068267,0
1,,248350,Port:10,0,0,0,Enabled,0.659065,0.401131,-0.335688,-0.540407,-65.3781,-30.0366,-103.986,0.0635115,0
1,,248366,Port:10,0,0,0,Enabled,0.657849,0.399093,-0.339778,-0.540843,-66.8513,-26.2008,-103.234,0.0576928,0
1,,248398,Port:10,0,0,0,Enabled,0.652383,0.391073,-0.345502,-0.549625,-68.9259,-16.7362,-100.607,0.0484476,0
