ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,32326,Port:10,0,0,0,Enabled,0.649353,0.417272,-0.534554,-0.344206,-106.63,20.4597,-115.082,0.0638544,0
1,,32350,Port:10,0,0,0,Enabled,0.655517,0.407988,-0.535154,-0.342714,-103.033,27.6135,-107.38,0.0591397,0
1,,32366,Port:10,0,0,0,Enabled,0.659159,0.402817,-0.535798,-0.340835,-100.411,32.2631,-102.727,0.0617989,0
1,,32382,Port:10,0,0,0,Enabled,0.661929,0.398575,-0.535284,-0.341262,-98.1218,36.7571,-98.6734,0.0634611,0
1,,32406,Port:10,0,0,0,Enabled,0.664682,0.394604,-0.537628,-0.33681,-95.071,43.0184,-94.4165,0.0735195,0
1,,32422,Port:10,0,0,0,Enabled,0.667228,0.389418,-0.539673,-0.334535,-93.3135,47.6573,-92.0781,0.0857027,0
1,,32446,Port:10,0,0,0,Enabled,0.669836,0.382969,-0.543504,-0.330543,-90.611,54.7353,-89.7561,0.118926,0
1,,32462,Port:10,0,0,0,Enabled,0.671103,0.379179,-0.544662,-0.330436,-88.4187,59.3215,-88.3213,0.143995,0
1,,32494,Port:10,0,0,0,Enabled,0.676293,0.369978,-0.543909,-0.331522,-82.7987,67.4901,-85.3648,0.208926,0
1,,32510,Port:10,0,0,0,Enabled,0.678703,0.365684,-0.543307,-0.332347,-79.6986,70.9109,-84.3507,0.206578,0
1,,32534,Port:10,0,0,0,Enabled,0.681683,0.362484,-0.544733,-0.327384,-75.2217,74.841,-84.8517,0.155803,0
1,,32558,Port:10,0,0,0,Enabled,0.681783,0.362747,-0.546745,-0.323506,-70.3858,78.6451,-87.2365,0.0950984,0
1,,32582,Port:10,0,0,0,Enabled,0.684647,0.359169,-0.547333,-0.320441,-65.0431,82.5483,-89.6327,0.0872337,0
1,,32598,Port:10,0,0,0,Enabled,0.684484,0.360118,-0.547124,-0.320083,-61.9339,84.6753,-91.8486,0.117052,0
1,,32622,Port:10,0,0,0,Enabled,0.684075,0.361945,-0.547994,-0.317397,-57.918,87.667,-96.0318,0.153966,0
1,,32646,Port:10,0,0,0,Enabled,0.683535,0.363074,-0.547702,-0.317774,-53.6276,91.661,-99.7901,0.19426,0
1,,32662,Port:10,0,0,0,Enabled,0.68368,0.362314,-0.547008,-0.31952,-51.0542,94.5324,-101.928,0.206092,0
1,,32686,Port:10,0,0,0,Enabled,0.682078,0.362656,-0.548094,-0.320694,-48.7563,97.0253,-104.644,0.213657,0
1,,32702,Port:10,0,0,0,Enabled,0.681712,0.362924,-0.548232,-0.320932,-48.5103,96.4207,-105.36,0.218836,0
1,,32726,Port:10,0,0,0,Enabled,0.679436,0.366155,-0.548515,-0.321604,-50.0884,92.7528,-105.497,0.20866,0
1,,32750,Port:10,0,0,0,Enabled,0.677723,0.366773,-0.550351,-0.321378,-53.0462,88.2279,-104.754,0.195896,0
1,,32766,Port:10,0,0,0,Enabled,0.675859,0.36744,-0.55093,-0.323541,-55.0725,85.1728,-103.746,0.176989,0
1,,32782,Port:10,0,0,0,Enabled,0.674745,0.368742,-0.55096,-0.324333,-56.9652,81.1055,-102.416,0.15312,0
1,,32806,Port:10,0,0,0,Enabled,0.672013,0.373352,-0.549636,-0.326966,-59.8756,74.1953,-99.849,0.109138,0
1,,32830,Port:10,0,0,0,Enabled,0.668171,0.379313,-0.548737,-0.329479,-63.7833,66.7503,-97.3586,0.0816723,0
1,,32846,Port:10,0,0,0,Enabled,0.66512,0.384443,-0.547537,-0.331696,-66.624,61.3435,-95.69,0.126156,0
1,,32870,Port:10,0,0,0,Enabled,0.661453,0.388696,-0.546533,-0.335702,-70.9425,53.6776,-93.3762,0.204745,0
1,,32886,Port:10,0,0,0,Enabled,0.659349,0.391187,-0.546189,-0.337505,-73.7684,48.4738,-92.2694,0.19926,0
1,,32910,Port:10,0,0,0,Enabled,0.654624,0.397661,-0.545312,-0.34054,-77.3768,40.5104,-91.2686,0.139815,0
1,,32926,Port:10,0,0,0,Enabled,0.653048,0.400095,-0.545075,-0.341096,-79.1207,35.9727,-90.5542,0.108743,0
1,,32942,Port:10,0,0,0,Enabled,0.652009,0.401457,-0.543731,-0.343617,-80.6155,32.2252,-89.8399,0.0849608,0
1,,32966,Port:10,0,0,0,Enabled,0.650963,0.403944,-0.542258,-0.345012,-82.1047,26.9724,-89.3526,0.0680229,0
1,,32982,Port:10,0,0,0,Enabled,0.649727,0.40681,-0.541302,-0.345475,-82.8189,23.3616,-89.3225,0.0643248,0
1,,33006,Port:10,0,0,0,Enabled,0.649771,0.409932,-0.537415,-0.347763,-82.9484,17.9861,-88.2458,0.0581993,0
1,,33022,Port:10,0,0,0,Enabled,0.651471,0.41025,-0.536288,-0.345942,-82.6763,14.6362,-87.4034,0.0590934,0
1,,33054,Port:10,0,0,0,Enabled,0.651466,0.416011,-0.532228,-0.345341,-81.4325,8.34027,-85.8808,0.060515,0
1,,33070,Port:10,0,0,0,Enabled,0.652744,0.416548,-0.528685,-0.347715,-80.6986,5.70245,-84.4007,0.061127,0
1,,33086,Port:10,0,0,0,Enabled,0.654342,0.416405,-0.525882,-0.349131,-80.0653,3.25143,-83.2636,0.0628534,0
1,,33110,Port:10,0,0,0,Enabled,0.654894,0.420519,-0.523351,-0.346959,-79.4651,-0.798105,-82.4609,0.0666581,0
1,,33126,Port:10,0,0,0,Enabled,0.65513,0.422967,-0.519783,-0.348897,-79.1465,-3.33453,-81.3997,0.0697384,0
1,,33158,Port:10,0,0,0,Enabled,0.656885,0.426036,-0.514069,-0.350326,-79.4066,-9.41072,-79.5908,0.0738054,0
1,,33182,Port:10,0,0,0,Enabled,0.655601,0.432093,-0.510007,-0.35125,-80.5707,-15.0762,-79.6998,0.0792152,0
1,,33198,Port:10,0,0,0,Enabled,0.654007,0.437681,-0.506891,-0.35181,-81.4667,-19.1732,-80.3755,0.0821877,0
1,,33222,Port:10,0,0,0,Enabled,0.65081,0.446637,-0.501926,-0.3536,-82.5668,-25.0983,-82.0742,0.0867031,0
1,,33238,Port:10,0,0,0,Enabled,0.649951,0.450838,-0.498519,-0.354667,-82.8279,-28.4756,-83.2997,0.0860756,0
1,,33254,Port:10,0,0,0,Enabled,0.648842,0.454388,-0.496478,-0.355027,-82.7367,-31.2833,-85.2065,0.091187,0
1,,33278,Port:10,0,0,0,Enabled,0.643092,0.464861,-0.493849,-0.355599,-81.6613,-34.8519,-89.2993,0.0984401,0
1,,33294,Port:10,0,0,0,Enabled,0.641139,0.469117,-0.490901,-0.357612,-80.4864,-36.7032,-91.2933,0.097415,0
1,,33318,Port:10,0,0,0,Enabled,0.639243,0.47315,-0.486248,-0.362022,-78.629,-39.1798,-94.3357,0.103614,0
1,,33334,Port:10,0,0,0,Enabled,0.638322,0.476879,-0.484491,-0.36111,-77.4494,-41.1259,-97.1298,0.112567,0
1,,33358,Port:10,0,0,0,Enabled,0.635211,0.483177,-0.479504,-0.36486,-75.5406,-43.5684,-100.969,0.117797,0
1,,33374,Port:10,0,0,0,Enabled,0.633868,0.485994,-0.475755,-0.368346,-74.422,-45.0416,-103.432,0.128883,0
1,,33398,Port:10,0,0,0,Enabled,0.631376,0.490486,-0.472232,-0.371194,-73.4368,-47.1808,-107.847,0.137906,0
1,,33414,Port:10,0,0,0,Enabled,0.630433,0.492287,-0.470121,-0.373088,-73.0472,-48.3419,-110.799,0.14317,0
1,,33438,Port:10,0,0,0,Enabled,0.627665,0.496947,-0.466436,-0.376188,-72.4024,-50.031,-115.496,0.151973,0
1,,33462,Port:10,0,0,0,Enabled,0.624785,0.501071,-0.462432,-0.380432,-71.6232,-51.3929,-120.36,0.16302,0
1,,33478,Port:10,0,0,0,Enabled,0.623299,0.503583,-0.459469,-0.383135,-71.0699,-52.5146,-123.723,0.168349,0
1,,33502,Port:10,0,0,0,Enabled,0.620714,0.507653,-0.454505,-0.38785,-70.3731,-54.0258,-128.645,0.178886,0
1,,33518,Port:10,0,0,0,Enabled,0.620445,0.508596,-0.452404,-0.389498,-69.966,-54.7351,-131.88,0.177605,0
1,,33534,Port:10,0,0,0,Enabled,0.618148,0.511662,-0.450123,-0.39177,-69.5323,-55.5841,-135.493,0.187732,0
1,,33558,Port:10,0,0,0,Enabled,0.614163,0.516965,-0.444472,-0.397487,-68.9101,-56.673,-140.566,0.19186,0
1,,33574,Port:10,0,0,0,Enabled,0.611025,0.521448,-0.441026,-0.400296,-68.6045,-57.3937,-144.477,0.194026,0
1,,33598,Port:10,0,0,0,Enabled,0.608217,0.525365,-0.439352,-0.40129,-67.7532,-58.0638,-150.793,0.197635,0
1,,33614,Port:10,0,0,0,Enabled,0.605692,0.528319,-0.437723,-0.403007,-66.9178,-58.3761,-155.344,0.197277,0
1,,33638,Port:10,0,0,0,Enabled,0.598312,0.536932,-0.432332,-0.408431,-65.3109,-58.8237,-163.211,0.182,0
1,,33662,Port:10,0,0,0,Enabled,0.58999,0.545095,-0.428454,-0.413775,-63.661,-59.1334,-171.614,0.18046,0
1,,33678,Port:10,0,0,0,Enabled,0.583479,0.54985,-0.426032,-0.419182,-62.9836,-59.4257,-177.378,0.183306,0
1,,33702,Port:10,0,0,0,Enabled,0.57545,0.55627,-0.424445,-0.423401,-62.5708,-59.4723,-186.119,0.168836,0
1,,33726,Port:10,0,0,0,Enabled,0.56598,0.562528,-0.422526,-0.429768,-62.4449,-58.431,-193.548,0.179272,0
1,,33742,Port:10,0,0,0,Enabled,0.560798,0.56386,-0.42122,-0.436053,-62.2705,-56.6942,-197.492,0.174809,0
1,,33766,Port:10,0,0,0,Enabled,0.553884,0.56672,-0.419234,-0.44304,-61.9329,-54.0469,-202.845,0.163282,0
1,,33790,Port:10,0,0,0,Enabled,0.55346,0.564554,-0.420259,-0.445357,-61.222,-51.3746,-207.781,0.157871,0
1,,33806,Port:10,0,0,0,Enabled,0.553409,0.562808,-0.421716,-0.446252,-60.3489,-49.236,-210.323,0.160337,0
1,,33830,Port:10,0,0,0,Enabled,0.553155,0.559943,-0.421414,-0.450436,-58.7424,-45.6845,-213.684,0.133819,0
1,,33846,Port:10,0,0,0,Enabled,0.551762,0.559711,-0.420131,-0.453621,-57.6149,-43.5989,-215.452,0.120777,0
1,,33870,Port:10,0,0,0,Enabled,0.552096,0.557638,-0.422484,-0.453583,-56.434,-39.6673,-217.551,0.122954,0
1,,33886,Port:10,0,0,0,Enabled,0.550416,0.556723,-0.423814,-0.455503,-56.0954,-36.1559,-218.327,0.125791,0
1,,33910,Port:10,0,0,0,Enabled,0.551953,0.551864,-0.427594,-0.456024,-55.2882,-30.7678,-218.197,0.114544,0
1,,33926,Port:10,0,0,0,Enabled,0.553728,0.54861,-0.429963,-0.45557,-54.5319,-27.351,-218.258,0.116174,0
1,,33950,Port:10,0,0,0,Enabled,0.556485,0.543692,-0.433356,-0.454891,-53.0668,-21.4636,-217.898,0.107934,0
1,,33974,Port:10,0,0,0,Enabled,0.561288,0.536714,-0.436997,-0.453793,-51.1755,-15.655,-216.986,0.0969654,0
1,,33990,Port:10,0,0,0,Enabled,0.565909,0.531824,-0.441383,-0.449546,-50.0238,-12.2021,-216.524,0.095163,0
1,,34014,Port:10,0,0,0,Enabled,0.571327,0.524815,-0.447452,-0.444905,-48.9032,-5.96201,-214.759,0.0955443,0
1,,34030,Port:10,0,0,0,Enabled,0.575248,0.519112,-0.451749,-0.442194,-48.2063,-1.29186,-212.424,0.0995662,0
1,,34054,Port:10,0,0,0,Enabled,0.581828,0.510524,-0.459399,-0.435653,-47.0675,5.67122,-208.161,0.102282,0
1,,34078,Port:10,0,0,0,Enabled,0.586904,0.503213,-0.465288,-0.431078,-46.1682,12.621,-202.798,0.117701,0
1,,34094,Port:10,0,0,0,Enabled,0.591758,0.497391,-0.470793,-0.425181,-45.8288,16.9371,-198.809,0.125339,0
1,,34118,Port:10,0,0,0,Enabled,0.597336,0.488738,-0.477863,-0.41949,-45.7993,23.3853,-192.723,0.133313,0
1,,34126,Port:10,0,0,0,Enabled,0.599425,0.486104,-0.480649,-0.416377,-45.9264,25.3993,-190.737,0.143768,0
1,,34158,Port:10,0,0,0,Enabled,0.609454,0.470955,-0.493024,-0.404591,-46.4564,33.2153,-182.331,0.157139,0
1,,34182,Port:10,0,0,0,Enabled,0.615809,0.461993,-0.500613,-0.395891,-46.9724,38.2368,-176.085,0.172776,0
1,,34198,Port:10,0,0,0,Enabled,0.619342,0.456268,-0.505524,-0.390744,-47.2793,41.4859,-172.698,0.187448,0
1,,34214,Port:10,0,0,0,Enabled,0.624911,0.448429,-0.511242,-0.383445,-47.5506,44.4489,-168.457,0.19784,0
1,,34238,Port:10,0,0,0,Enabled,0.630078,0.438447,-0.518642,-0.376534,-47.8948,48.6866,-161.818,0.198862,0
1,,34254,Port:10,0,0,0,Enabled,0.631631,0.434795,-0.521583,-0.374094,-47.7205,50.9277,-156.396,0.191379,0
1,,34278,Port:10,0,0,0,Enabled,0.634697,0.429716,-0.526723,-0.367516,-48.7084,53.0967,-148.705,0.180536,0
1,,34294,Port:10,0,0,0,Enabled,0.63476,0.430124,-0.530698,-0.361156,-50.0605,54.4094,-143.409,0.182691,0
1,,34318,Port:10,0,0,0,Enabled,0.637154,0.423219,-0.53711,-0.355576,-52.3716,58.0949,-134.162,0.155898,0
1,,34334,Port:10,0,0,0,Enabled,0.638587,0.418674,-0.539878,-0.35419,-53.6902,60.7561,-127.94,0.144147,0
1,,34358,Port:10,0,0,0,Enabled,0.640548,0.413403,-0.544247,-0.350131,-55.786,63.9309,-119.923,0.123092,0
1,,34374,Port:10,0,0,0,Enabled,0.639976,0.411364,-0.54794,-0.347811,-57.9413,65.7493,-115.58,0.100492,0
1,,34398,Port:10,0,0,0,Enabled,0.639694,0.406669,-0.553955,-0.344305,-62.3208,68.9119,-109.607,0.0973256,0
1,,34422,Port:10,0,0,0,Enabled,0.638336,0.402154,-0.56068,-0.341228,-66.7777,73.3482,-104.189,0.13598,0
1,,34438,Port:10,0,0,0,Enabled,0.638934,0.39718,-0.564064,-0.340358,-68.5237,77.3764,-100.207,0.14643,0
1,,34462,Port:10,0,0,0,Enabled,0.641757,0.388862,-0.568373,-0.33747,-68.6777,84.264,-94.5167,0.133321,0
1,,34478,Port:10,0,0,0,Enabled,0.644669,0.381708,-0.570408,-0.336653,-67.339,89.1514,-91.0466,0.113329,0
1,,34502,Port:10,0,0,0,Enabled,0.650406,0.370957,-0.572835,-0.333501,-63.8663,95.808,-86.8785,0.0871318,0
1,,34526,Port:10,0,0,0,Enabled,0.656833,0.360431,-0.572815,-0.33248,-59.1312,101.243,-83.5265,0.102932,0
1,,34550,Port:10,0,0,0,Enabled,0.663965,0.350627,-0.569033,-0.33528,-53.4372,105.13,-80.2357,0.143513,0
1,,34566,Port:10,0,0,0,Enabled,0.666608,0.348678,-0.566303,-0.336687,-49.7307,106.262,-79.1656,0.166416,0
1,,34590,Port:10,0,0,0,Enabled,0.668634,0.351064,-0.561973,-0.337445,-44.3813,106.346,-79.0648,0.181543,0
1,,34606,Port:10,0,0,0,Enabled,0.670269,0.351649,-0.558095,-0.340019,-40.3617,106.233,-79.1533,0.181094,0
1,,34630,Port:10,0,0,0,Enabled,0.669865,0.356172,-0.550803,-0.347907,-32.5401,105.79,-80.1659,0.160074,0
1,,34646,Port:10,0,0,0,Enabled,0.670306,0.360583,-0.543747,-0.353566,-25.9437,104.767,-81.0084,0.131933,0
1,,34670,Port:10,0,0,0,Enabled,0.671995,0.369381,-0.531952,-0.359177,-15.8627,101.726,-82.4767,0.109899,0
1,,34686,Port:10,0,0,0,Enabled,0.670613,0.378294,-0.525265,-0.362311,-10.1274,99.1268,-84.4992,0.111191,0
1,,34710,Port:10,0,0,0,Enabled,0.667957,0.392384,-0.515577,-0.366127,-2.65721,95.384,-88.061,0.146478,0
1,,34734,Port:10,0,0,0,Enabled,0.662149,0.407379,-0.504635,-0.375425,3.87373,92.851,-91.9261,0.228827,0
1,,34750,Port:10,0,0,0,Enabled,0.656255,0.418653,-0.498276,-0.381812,7.39404,91.2856,-95.2072,0.299026,0
1,,34774,Port:10,0,0,0,Enabled,0.648864,0.431318,-0.491061,-0.389615,11.6619,88.8215,-100.549,0.371668,0
1,,34790,Port:10,0,0,0,Enabled,0.650832,0.430166,-0.493029,-0.385093,13.7869,86.6939,-104.887,0.303007,0
1,,34814,Port:10,0,0,0,Enabled,0.658251,0.421534,-0.499589,-0.373398,16.6234,83.2744,-111.959,0.169355,0
1,,34830,Port:10,0,0,0,Enabled,0.663995,0.414925,-0.502334,-0.36689,18.5249,81.0001,-116.49,0.141659,0
1,,34854,Port:10,0,0,0,Enabled,0.670149,0.408234,-0.504385,-0.360335,20.9781,77.4222,-123.446,0.196496,0
1,,34878,Port:10,0,0,0,Enabled,0.670312,0.410032,-0.504097,-0.358388,22.8064,73.3499,-131.104,0.221888,0
1,,34894,Port:10,0,0,0,Enabled,0.669661,0.412581,-0.502958,-0.35828,23.9294,70.439,-135.75,0.232764,0
1,,34910,Port:10,0,0,0,Enabled,0.669238,0.414092,-0.501221,-0.359758,24.6484,67.7115,-139.806,0.23113,0
1,,34934,Port:10,0,0,0,Enabled,0.666728,0.417606,-0.49847,-0.364152,24.8387,64.101,-145.254,0.224963,0
1,,34950,Port:10,0,0,0,Enabled,0.664967,0.420435,-0.49706,-0.36604,24.8672,61.8463,-148.785,0.216007,0
1,,34974,Port:10,0,0,0,Enabled,0.663909,0.422424,-0.494921,-0.36856,25.4927,58.758,-153.559,0.210039,0
1,,34990,Port:10,0,0,0,Enabled,0.663918,0.42263,-0.493512,-0.370193,26.117,57.0376,-156.332,0.212328,0
1,,35014,Port:10,0,0,0,Enabled,0.662183,0.426291,-0.491359,-0.371963,26.8409,54.0762,-160.928,0.201645,0
1,,35038,Port:10,0,0,0,Enabled,0.661095,0.428496,-0.489514,-0.373792,27.5807,51.6411,-164.723,0.197392,0
1,,35054,Port:10,0,0,0,Enabled,0.660427,0.430077,-0.487083,-0.376324,28.1644,50.2254,-166.568,0.192116,0
1,,35078,Port:10,0,0,0,Enabled,0.659265,0.433157,-0.485023,-0.377487,28.2682,47.7831,-169.142,0.18329,0
1,,35102,Port:10,0,0,0,Enabled,0.658307,0.433438,-0.484737,-0.379202,27.1077,45.4844,-170.955,0.177566,0
1,,35118,Port:10,0,0,0,Enabled,0.655753,0.436798,-0.48408,-0.380609,25.9774,43.9378,-172.115,0.172186,0
1,,35134,Port:10,0,0,0,Enabled,0.653749,0.43888,-0.483126,-0.382866,24.7304,42.6612,-172.811,0.164843,0
1,,35158,Port:10,0,0,0,Enabled,0.651851,0.440586,-0.483041,-0.384248,23.3644,40.6211,-173.688,0.159774,0
1,,35174,Port:10,0,0,0,Enabled,0.650908,0.442266,-0.482051,-0.385157,22.7972,39.2292,-174.243,0.1567,0
1,,35198,Port:10,0,0,0,Enabled,0.649506,0.444528,-0.479839,-0.387675,22.2077,36.5136,-175.188,0.150477,0
1,,35222,Port:10,0,0,0,Enabled,0.648543,0.447356,-0.47719,-0.3893,22.057,33.1579,-176.578,0.147313,0
1,,35238,Port:10,0,0,0,Enabled,0.646796,0.450406,-0.475162,-0.391166,21.8257,30.5312,-178.059,0.143995,0
1,,35262,Port:10,0,0,0,Enabled,0.64369,0.455822,-0.472275,-0.393505,20.8992,25.9931,-181.13,0.130591,0
1,,35286,Port:10,0,0,0,Enabled,0.63946,0.464714,-0.468412,-0.394616,19.6913,19.8042,-185.448,0.121536,0
1,,35302,Port:10,0,0,0,Enabled,0.640106,0.466755,-0.464516,-0.395763,19.3855,15.163,-187.372,0.124372,0
1,,35326,Port:10,0,0,0,Enabled,0.637608,0.474309,-0.452687,-0.404428,17.9415,8.451,-190.253,0.10186,0
1,,35342,Port:10,0,0,0,Enabled,0.649097,0.47614,-0.437323,-0.40089,17.333,2.03617,-191.411,0.119626,0
1,,35366,Port:10,0,0,0,Enabled,0.647277,0.475669,-0.43255,-0.409478,14.4339,-3.09201,-195.513,0.106888,0
1,,35382,Port:10,0,0,0,Missing,,,,,,,,,0
1,,35398,Port:10,0,0,0,Enabled,0.643497,0.477565,-0.422221,-0.42376,10.0574,-11.5953,-200.084,0.0962524,0
1,,35422,Port:10,0,0,0,Enabled,0.642492,0.472558,-0.41489,-0.437904,5.49819,-16.2483,-202.475,0.0945701,0
1,,35438,Port:10,0,0,0,Enabled,0.642923,0.47033,-0.410812,-0.443478,2.02323,-19.3037,-204.305,0.0961166,0
1,,35470,Port:10,0,0,0,Enabled,0.630028,0.474086,-0.394743,-0.471683,-3.77467,-24.2391,-206.274,0.080291,0
1,,35494,Port:10,0,0,0,Enabled,0.593698,0.492715,-0.36248,-0.522842,-6.76397,-26.97,-205.461,0.0573889,0
1,,35510,Port:10,0,0,0,Enabled,0.566562,0.50586,-0.346646,-0.550408,-9.05635,-28.6766,-205.556,0.0627841,0
1,,35534,Port:10,0,0,0,Enabled,0.539416,0.521552,-0.336697,-0.568902,-13.1305,-31.0276,-206.024,0.0688236,0
1,,35550,Port:10,0,0,0,Enabled,0.524271,0.527591,-0.328613,-0.582067,-15.297,-31.8486,-204.909,0.0765471,0
1,,35574,Port:10,0,0,0,Enabled,0.507686,0.531583,-0.320803,-0.597294,-18.3599,-33.5133,-201.926,0.0929956,0
1,,35598,Port:10,0,0,0,Enabled,0.488506,0.544441,-0.313764,-0.605391,-22.5328,-35.9413,-200.241,0.10381,0
1,,35614,Port:10,0,0,0,Enabled,0.476709,0.545583,-0.309417,-0.615913,-25.012,-36.3124,-198.076,0.11567,0
1,,35638,Port:10,0,0,0,Enabled,0.470187,0.53922,-0.306232,-0.628003,-28.4112,-36.6942,-193.484,0.124687,0
1,,35654,Port:10,0,0,0,Enabled,0.475546,0.534729,-0.313025,-0.624449,-31.433,-37.1085,-190.982,0.123898,0
1,,35678,Port:10,0,0,0,Enabled,0.48989,0.527643,-0.327421,-0.611879,-36.2372,-37.9722,-187.865,0.139877,0
1,,35702,Port:10,0,0,0,Enabled,0.500999,0.523841,-0.339802,-0.599271,-40.9045,-39.1013,-184.239,0.141808,0
1,,35718,Port:10,0,0,0,Enabled,0.504889,0.52366,-0.346195,-0.592466,-43.9381,-40.2346,-181.706,0.144447,0
1,,35742,Port:10,0,0,0,Enabled,0.505097,0.525519,-0.350991,-0.587803,-48.5957,-42.1377,-177.59,0.144072,0
1,,35758,Port:10,0,0,0,Missing,,,,,,,,,0
1,,35782,Port:10,0,0,0,Enabled,0.512037,0.519843,-0.360156,-0.581265,-54.9491,-44.9085,-167.56,0.13077,0
1,,35798,Port:10,0,0,0,Enabled,0.51521,0.519803,-0.365103,-0.575381,-57.6669,-46.0374,-163.866,0.126138,0
1,,35814,Port:10,0,0,0,Enabled,0.521055,0.519905,-0.372362,-0.565285,-59.8994,-47.2436,-160.06,0.121889,0
1,,35838,Port:10,0,0,0,Enabled,0.533934,0.515559,-0.382881,-0.550014,-62.7057,-48.4128,-153.467,0.116961,0
1,,35854,Port:10,0,0,0,Enabled,0.544461,0.512592,-0.391072,-0.53654,-64.126,-48.9795,-149.072,0.116185,0
1,,35878,Port:10,0,0,0,Enabled,0.555647,0.515465,-0.402614,-0.513279,-65.9432,-50.2593,-143.018,0.132583,0
1,,35902,Port:10,0,0,0,Enabled,0.574041,0.508574,-0.415877,-0.488749,-67.5857,-51.5408,-136.35,0.140333,0
1,,35926,Port:10,0,0,0,Enabled,0.584089,0.506106,-0.427183,-0.469267,-70.3717,-52.3212,-130.514,0.166783,0
1,,35942,Port:10,0,0,0,Enabled,0.590491,0.506116,-0.439428,-0.449522,-72.6971,-52.3679,-127.653,0.174123,0
1,,35958,Port:10,0,0,0,Enabled,0.592611,0.505151,-0.447704,-0.43954,-75.2248,-51.3444,-124.726,0.172818,0
1,,35982,Port:10,0,0,0,Enabled,0.600103,0.502804,-0.461667,-0.417047,-78.2058,-49.6036,-121.236,0.159192,0
1,,35998,Port:10,0,0,0,Enabled,0.607289,0.502106,-0.470242,-0.397444,-79.7169,-48.4407,-119.852,0.145766,0
1,,36030,Port:10,0,0,0,Enabled,0.613544,0.502152,-0.487033,-0.366341,-81.3847,-45.2836,-118.697,0.132856,0
1,,36054,Port:10,0,0,0,Enabled,0.618822,0.501953,-0.49508,-0.346408,-81.1336,-43.1038,-117.518,0.117089,0
1,,36070,Port:10,0,0,0,Enabled,0.620084,0.503626,-0.499531,-0.33515,-80.6374,-41.1746,-116.757,0.118298,0
1,,36094,Port:10,0,0,0,Enabled,0.622275,0.501349,-0.504981,-0.326216,-80.1111,-36.9329,-114.81,0.10725,0
1,,36110,Port:10,0,0,0,Enabled,0.623326,0.49921,-0.508429,-0.322107,-79.5861,-33.667,-113.251,0.109173,0
1,,36126,Port:10,0,0,0,Enabled,0.627575,0.495386,-0.512028,-0.313957,-79.0571,-30.4828,-111.592,0.103044,0
1,,36150,Port:10,0,0,0,Enabled,0.630072,0.488872,-0.515747,-0.313079,-78.1656,-24.0221,-108.833,0.0979221,0
1,,36166,Port:10,0,0,0,Enabled,0.632316,0.485728,-0.517921,-0.309843,-76.8455,-19.9498,-107.381,0.0909962,0
1,,36190,Port:10,0,0,0,Enabled,0.636798,0.478125,-0.521367,-0.306694,-74.3341,-13.061,-104.943,0.0846854,0
1,,36214,Port:10,0,0,0,Enabled,0.641082,0.469924,-0.523572,-0.30669,-72.9874,-6.64199,-102.634,0.0751942,0
1,,36230,Port:10,0,0,0,Enabled,0.644048,0.465242,-0.52667,-0.302278,-72.6815,-3.10091,-102.246,0.0706749,0
1,,36254,Port:10,0,0,0,Enabled,0.645865,0.460758,-0.530986,-0.297683,-71.2339,1.98712,-103.113,0.0663453,0
1,,36278,Port:10,0,0,0,Enabled,0.650204,0.459469,-0.53111,-0.289906,-66.7258,5.33627,-104.175,0.0594179,0
1,,36294,Port:10,0,0,0,Enabled,0.65404,0.458674,-0.52939,-0.285649,-62.2164,7.55615,-104.541,0.0619488,0
1,,36310,Port:10,0,0,0,Enabled,0.658212,0.457422,-0.526073,-0.284201,-57.2223,10.0743,-104.683,0.0734735,0
1,,36334,Port:10,0,0,0,Enabled,0.663185,0.45738,-0.518228,-0.287104,-49.0737,13.2551,-105.327,0.067359,0
1,,36358,Port:10,0,0,0,Enabled,0.664922,0.461792,-0.510023,-0.290694,-40.2108,15.0016,-107.684,0.0613794,0
1,,36374,Port:10,0,0,0,Enabled,0.666827,0.464014,-0.506486,-0.288972,-34.297,15.6446,-109.891,0.0790682,0
1,,36398,Port:10,0,0,0,Enabled,0.665506,0.466737,-0.503704,-0.292475,-26.1526,17.6757,-113.25,0.0838701,0
1,,36414,Port:10,0,0,0,Enabled,0.667028,0.466327,-0.502083,-0.292448,-21.0775,18.6524,-114.973,0.0879941,0
1,,36438,Port:10,0,0,0,Enabled,0.667625,0.466418,-0.500424,-0.293781,-14.5595,20.0103,-117.419,0.0880576,0
1,,36454,Port:10,0,0,0,Enabled,0.667296,0.466772,-0.499447,-0.295622,-10.8803,21.0837,-118.882,0.087308,0
1,,36478,Port:10,0,0,0,Enabled,0.669253,0.465279,-0.498453,-0.29523,-5.74456,22.5084,-121.036,0.0874166,0
1,,36502,Port:10,0,0,0,Enabled,0.669612,0.464348,-0.496333,-0.299423,-0.91422,24.3898,-122.838,0.0901754,0
1,,36518,Port:10,0,0,0,Enabled,0.671014,0.463492,-0.49452,-0.300607,2.19581,25.2904,-123.933,0.0924314,0
1,,36542,Port:10,0,0,0,Enabled,0.672366,0.462949,-0.492456,-0.301811,6.71265,26.6907,-125.697,0.094626,0
1,,36558,Port:10,0,0,0,Enabled,0.672662,0.462306,-0.490403,-0.305457,9.72021,27.7771,-126.554,0.0967406,0
