#Tools
ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,127316530,Port:1,0,1769347542,168789513,Enabled,0.617832,0.232325,-0.53802,0.524256,-34.1481,140.879,-1883.84,0.21508,4,OK,-34.355,140.953,-1883.76,OK,-76.9145,115.607,-1878.99,OK,-71.2625,66.1814,-1856.26,OK,-11.3216,91.1363,-1858.93,,127316530,Port:2,0,1769347542,168789513,Missing,,,,,,,,,4,OK,11.1206,411.099,-1976.55,OK,47.4248,460.68,-1997.12,OK,56.3855,385.066,-2032.3,Missing,,,,,127316530,Port:3,0,1769347542,168789513,Enabled,0.921007,0.00227756,0.0311442,0.388293,-24.645,221.313,-1671.32,0.170336,3,OK,-24.4399,221.403,-1671.33,OK,-64.6368,189.331,-1668.31,OK,-69.8837,265.455,-1669.52,,127316530,Port:65535,0,1769347542,168789513,Missing,,,,,,,,,3,OK,56.3855,385.066,-2032.3,OK,47.4248,460.68,-1997.12,OK,11.1206,411.099,-1976.55
4,,127316539,Port:1,0,1769347542,318789513,Enabled,0.617748,0.232391,-0.538158,0.524182,-34.1454,140.883,-1883.85,0.222359,4,OK,-34.3442,140.958,-1883.73,OK,-76.9195,115.607,-1879.05,OK,-71.2603,66.1758,-1856.27,OK,-11.3274,91.1332,-1858.98,,127316539,Port:2,0,1769347542,318789513,Missing,,,,,,,,,4,OK,11.1066,411.106,-1976.54,OK,47.4202,460.693,-1997.22,OK,56.3829,385.053,-2032.22,Missing,,,,,127316539,Port:3,0,1769347542,318789513,Enabled,0.920997,0.00255461,0.0310508,0.388323,-24.6438,221.319,-1671.35,0.167159,3,OK,-24.4433,221.411,-1671.36,OK,-64.6327,189.34,-1668.36,OK,-69.8811,265.449,-1669.53,,127316539,Port:65535,0,1769347542,318789513,Missing,,,,,,,,,3,OK,56.3829,385.053,-2032.22,OK,47.4202,460.693,-1997.22,OK,11.1066,411.106,-1976.54
4,,127316545,Port:1,0,1769347542,418789508,Enabled,0.617658,0.232168,-0.538181,0.524365,-34.1422,140.877,-1883.85,0.230754,4,OK,-34.3516,140.951,-1883.71,OK,-76.9148,115.616,-1879.09,OK,-71.2599,66.1721,-1856.23,OK,-11.3272,91.1328,-1858.95,,127316545,Port:2,0,1769347542,418789508,Missing,,,,,,,,,4,OK,11.1347,411.11,-1976.58,OK,47.4077,460.704,-1997.26,OK,56.3948,385.07,-2032.4,Missing,,,,,127316545,Port:3,0,1769347542,418789508,Enabled,0.921021,0.00257674,0.0307691,0.388288,-24.6442,221.319,-1671.35,0.16908,3,OK,-24.4421,221.412,-1671.37,OK,-64.6383,189.337,-1668.39,OK,-69.8794,265.458,-1669.54,,127316545,Port:65535,0,1769347542,418789508,Missing,,,,,,,,,3,OK,56.3948,385.07,-2032.4,OK,47.4077,460.704,-1997.26,OK,11.1347,411.11,-1976.58
4,,127316551,Port:1,0,1769347542,518789508,Enabled,0.61777,0.232817,-0.53831,0.523812,-34.1517,140.892,-1883.85,0.221551,4,OK,-34.3492,140.958,-1883.73,OK,-76.9216,115.611,-1879.05,OK,-71.2676,66.1612,-1856.33,OK,-11.3258,91.1247,-1859.04,,127316551,Port:2,0,1769347542,518789508,Missing,,,,,,,,,4,OK,11.1175,411.114,-1976.53,OK,47.4148,460.687,-1997.18,OK,56.3886,385.078,-2032.37,Missing,,,,,127316551,Port:3,0,1769347542,518789508,Enabled,0.92099,0.00278435,0.0312809,0.388318,-24.6412,221.319,-1671.37,0.165371,3,OK,-24.4439,221.411,-1671.38,OK,-64.6268,189.338,-1668.36,OK,-69.8756,265.452,-1669.5,,127316551,Port:65535,0,1769347542,518789508,Missing,,,,,,,,,3,OK,56.3886,385.078,-2032.37,OK,47.4148,460.687,-1997.18,OK,11.1175,411.114,-1976.53
4,,127316557,Port:1,0,1769347542,618789508,Enabled,0.617674,0.232126,-0.538183,0.524362,-34.1396,140.871,-1883.88,0.218604,4,OK,-34.3519,140.954,-1883.79,OK,-76.9221,115.614,-1879.08,OK,-71.2675,66.1695,-1856.3,OK,-11.3129,91.1168,-1858.95,,127316557,Port:2,0,1769347542,618789508,Missing,,,,,,,,,4,OK,11.1211,411.14,-1976.65,OK,47.4179,460.676,-1997.12,OK,56.3816,385.066,-2032.3,Missing,,,,,127316557,Port:3,0,1769347542,618789508,Enabled,0.920976,0.00270156,0.0313385,0.388349,-24.6433,221.321,-1671.38,0.169157,3,OK,-24.4394,221.412,-1671.4,OK,-64.6297,189.338,-1668.36,OK,-69.8843,265.452,-1669.53,,127316557,Port:65535,0,1769347542,618789508,Missing,,,,,,,,,3,OK,56.3816,385.066,-2032.3,OK,47.4179,460.676,-1997.12,OK,11.1211,411.14,-1976.65
4,,127316563,Port:1,0,1769347542,718789508,Enabled,0.617742,0.232374,-0.53813,0.524226,-34.1446,140.88,-1883.85,0.222242,4,OK,-34.3524,140.961,-1883.75,OK,-76.929,115.612,-1879.05,OK,-71.2544,66.173,-1856.27,OK,-11.3046,91.119,-1858.96,,127316563,Port:2,0,1769347542,718789508,Missing,,,,,,,,,4,OK,11.1163,411.108,-1976.55,OK,47.4202,460.689,-1997.19,OK,56.3657,385.025,-2032.06,Missing,,,,,127316563,Port:3,0,1769347542,718789508,Enabled,0.920985,0.00297223,0.0313646,0.388323,-24.6453,221.314,-1671.38,0.171985,3,OK,-24.4422,221.413,-1671.4,OK,-64.6371,189.329,-1668.37,OK,-69.8779,265.444,-1669.49,,127316563,Port:65535,0,1769347542,718789508,Missing,,,,,,,,,3,OK,56.3657,385.025,-2032.06,OK,47.4202,460.689,-1997.19,OK,11.1163,411.108,-1976.55
4,,127316572,Port:1,0,1769347542,868789508,Enabled,0.617774,0.232469,-0.538219,0.524055,-34.1434,140.878,-1883.86,0.236984,4,OK,-34.3471,140.953,-1883.71,OK,-76.9221,115.608,-1879.1,OK,-71.2653,66.1711,-1856.27,OK,-11.3225,91.1148,-1859.02,,127316572,Port:2,0,1769347542,868789508,Missing,,,,,,,,,4,OK,11.1156,411.105,-1976.56,OK,47.4181,460.669,-1997.06,OK,56.3829,385.049,-2032.32,Missing,,,,,127316572,Port:3,0,1769347542,868789508,Enabled,0.92099,0.00241076,0.0314432,0.388307,-24.6442,221.316,-1671.36,0.171116,3,OK,-24.442,221.413,-1671.37,OK,-64.6352,189.331,-1668.32,OK,-69.878,265.451,-1669.53,,127316572,Port:65535,0,1769347542,868789508,Missing,,,,,,,,,3,OK,56.3829,385.049,-2032.32,OK,47.4181,460.669,-1997.06,OK,11.1156,411.105,-1976.56
4,,127316578,Port:1,0,1769347542,968789508,Enabled,0.617568,0.232481,-0.538394,0.524113,-34.1428,140.884,-1883.83,0.220272,4,OK,-34.3483,140.949,-1883.72,OK,-76.9225,115.605,-1879.05,OK,-71.2568,66.1688,-1856.32,OK,-11.3202,91.1204,-1858.96,,127316578,Port:2,0,1769347542,968789508,Missing,,,,,,,,,4,OK,11.1173,411.132,-1976.69,OK,47.411,460.666,-1997.1,OK,56.3817,385.061,-2032.31,Missing,,,,,127316578,Port:3,0,1769347542,968789508,Enabled,0.921008,0.00276568,0.0311572,0.388286,-24.6452,221.315,-1671.37,0.168362,3,OK,-24.4436,221.408,-1671.38,OK,-64.637,189.338,-1668.37,OK,-69.8778,265.449,-1669.51,,127316578,Port:65535,0,1769347542,968789508,Missing,,,,,,,,,3,OK,56.3817,385.061,-2032.31,OK,47.411,460.666,-1997.1,OK,11.1173,411.132,-1976.69
4,,127316584,Port:1,0,1769347543,68789508,Enabled,0.617325,0.232334,-0.538655,0.524196,-34.139,140.887,-1883.77,0.22346,4,OK,-34.3507,140.946,-1883.66,OK,-76.9337,115.612,-1879.03,OK,-71.2575,66.1751,-1856.29,OK,-11.3238,91.1124,-1858.89,,127316584,Port:2,0,1769347543,68789508,Missing,,,,,,,,,4,OK,11.1084,411.118,-1976.54,OK,47.4178,460.701,-1997.24,OK,56.3973,385.073,-2032.42,Missing,,,,,127316584,Port:3,0,1769347543,68789508,Enabled,0.92097,0.00279833,0.0316986,0.388333,-24.6463,221.323,-1671.4,0.165839,3,OK,-24.4468,221.413,-1671.42,OK,-64.628,189.342,-1668.35,OK,-69.8835,265.456,-1669.52,,127316584,Port:65535,0,1769347543,68789508,Missing,,,,,,,,,3,OK,56.3973,385.073,-2032.42,OK,47.4178,460.701,-1997.24,OK,11.1084,411.118,-1976.54
4,,127317325,Port:1,0,1769347555,418789514,Enabled,0.460007,0.482738,-0.468372,0.579642,11.325,33.1482,-1836.97,0.469611,4,OK,11.3038,33.0885,-1836.52,OK,-11.2073,-11.3115,-1836.36,OK,22.5106,-53.6755,-1828.22,OK,60.0087,-0.621559,-1829.09,,127317325,Port:2,0,1769347555,418789514,Missing,,,,,,,,,4,OK,11.1162,411.118,-1976.54,OK,47.4129,460.693,-1997.17,OK,56.391,385.026,-2032.14,Missing,,,,,127317325,Port:3,0,1769347555,418789514,Enabled,0.920995,0.00293797,0.0311111,0.38832,-24.6484,221.312,-1671.38,0.169304,3,OK,-24.4464,221.407,-1671.39,OK,-64.6396,189.332,-1668.39,OK,-69.8826,265.44,-1669.5,,127317325,Port:65535,0,1769347555,418789514,Missing,,,,,,,,,3,OK,56.391,385.026,-2032.14,OK,47.4129,460.693,-1997.17,OK,11.1162,411.118,-1976.54
4,,127317331,Port:1,0,1769347555,518789514,Enabled,0.460706,0.482721,-0.467743,0.57961,11.3371,33.145,-1837.03,0.462112,4,OK,11.309,33.0948,-1836.59,OK,-11.2034,-11.3066,-1836.32,OK,22.5151,-53.6725,-1828.18,OK,60.0251,-0.632904,-1829.16,,127317331,Port:2,0,1769347555,518789514,Missing,,,,,,,,,4,OK,11.1157,411.098,-1976.47,OK,47.417,460.699,-1997.18,OK,56.3706,385.022,-2032.14,Missing,,,,,127317331,Port:3,0,1769347555,518789514,Enabled,0.921005,0.00285757,0.0310979,0.388298,-24.6495,221.318,-1671.36,0.172716,3,OK,-24.444,221.415,-1671.37,OK,-64.6449,189.334,-1668.37,OK,-69.8829,265.453,-1669.5,,127317331,Port:65535,0,1769347555,518789514,Missing,,,,,,,,,3,OK,56.3706,385.022,-2032.14,OK,47.417,460.699,-1997.18,OK,11.1157,411.098,-1976.47
4,,127317337,Port:1,0,1769347555,618789514,Enabled,0.460422,0.482781,-0.467939,0.579626,11.3311,33.146,-1837.02,0.475946,4,OK,11.3186,33.0819,-1836.56,OK,-11.1998,-11.3174,-1836.35,OK,22.5105,-53.6766,-1828.2,OK,60.0204,-0.603102,-1829.16,,127317337,Port:2,0,1769347555,618789514,Missing,,,,,,,,,4,OK,11.1298,411.109,-1976.52,OK,47.4081,460.674,-1997.09,OK,56.3673,385.061,-2032.21,Missing,,,,,127317337,Port:3,0,1769347555,618789514,Enabled,0.920992,0.00278204,0.031257,0.388315,-24.648,221.31,-1671.35,0.167667,3,OK,-24.4479,221.404,-1671.37,OK,-64.6366,189.33,-1668.35,OK,-69.8825,265.442,-1669.49,,127317337,Port:65535,0,1769347555,618789514,Missing,,,,,,,,,3,OK,56.3673,385.061,-2032.21,OK,47.4081,460.674,-1997.09,OK,11.1298,411.109,-1976.52
4,,127317346,Port:1,0,1769347555,768789514,Enabled,0.460249,0.482864,-0.468192,0.579491,11.3289,33.147,-1836.98,0.454508,4,OK,11.303,33.0863,-1836.54,OK,-11.2096,-11.3061,-1836.32,OK,22.5099,-53.6768,-1828.24,OK,60.0194,-0.629479,-1829.11,,127317346,Port:2,0,1769347555,768789514,Missing,,,,,,,,,4,OK,11.1217,411.124,-1976.62,OK,47.4077,460.673,-1997.07,OK,56.3849,385.067,-2032.38,Missing,,,,,127317346,Port:3,0,1769347555,768789514,Enabled,0.921036,0.00242925,0.030354,0.388286,-24.6453,221.314,-1671.31,0.164965,3,OK,-24.4489,221.405,-1671.32,OK,-64.6385,189.334,-1668.38,OK,-69.8799,265.453,-1669.54,,127317346,Port:65535,0,1769347555,768789514,Missing,,,,,,,,,3,OK,56.3849,385.067,-2032.38,OK,47.4077,460.673,-1997.07,OK,11.1217,411.124,-1976.62
4,,127317352,Port:1,0,1769347555,868789514,Enabled,0.460732,0.483054,-0.467744,0.57931,11.3332,33.1458,-1837.03,0.475032,4,OK,11.3047,33.0868,-1836.57,OK,-11.2017,-11.3029,-1836.34,OK,22.5114,-53.6789,-1828.23,OK,60.0287,-0.629234,-1829.22,,127317352,Port:2,0,1769347555,868789514,Missing,,,,,,,,,4,OK,11.1163,411.126,-1976.65,OK,47.4124,460.686,-1997.16,OK,56.3804,385.031,-2032.26,Missing,,,,,127317352,Port:3,0,1769347555,868789514,Enabled,0.920997,0.00280891,0.0310341,0.388321,-24.6453,221.317,-1671.35,0.168485,3,OK,-24.4425,221.408,-1671.36,OK,-64.635,189.335,-1668.36,OK,-69.8833,265.45,-1669.49,,127317352,Port:65535,0,1769347555,868789514,Missing,,,,,,,,,3,OK,56.3804,385.031,-2032.26,OK,47.4124,460.686,-1997.16,OK,11.1163,411.126,-1976.65
4,,127317358,Port:1,0,1769347555,968789514,Enabled,0.461005,0.483075,-0.467541,0.57924,11.3295,33.1347,-1837.04,0.487298,4,OK,11.3019,33.0834,-1836.57,OK,-11.2079,-11.318,-1836.33,OK,22.5059,-53.6709,-1828.19,OK,60.0105,-0.661944,-1829.25,,127317358,Port:2,0,1769347555,968789514,Missing,,,,,,,,,4,OK,11.1143,411.114,-1976.52,OK,47.4107,460.678,-1997.16,OK,56.3701,385.02,-2032.16,Missing,,,,,127317358,Port:3,0,1769347555,968789514,Enabled,0.921004,0.00264898,0.0309595,0.388311,-24.6463,221.308,-1671.32,0.170026,3,OK,-24.442,221.4,-1671.34,OK,-64.6393,189.328,-1668.34,OK,-69.8835,265.44,-1669.49,,127317358,Port:65535,0,1769347555,968789514,Missing,,,,,,,,,3,OK,56.3701,385.02,-2032.16,OK,47.4107,460.678,-1997.16,OK,11.1143,411.114,-1976.52
4,,127317364,Port:1,0,1769347556,68789514,Enabled,0.460954,0.482883,-0.467564,0.579422,11.3324,33.1374,-1837.04,0.506512,4,OK,11.3064,33.0803,-1836.55,OK,-11.207,-11.306,-1836.36,OK,22.5086,-53.6765,-1828.15,OK,60.0101,-0.648706,-1829.24,,127317364,Port:2,0,1769347556,68789514,Missing,,,,,,,,,4,OK,11.1196,411.139,-1976.59,OK,47.4196,460.688,-1997.16,OK,56.3948,385.044,-2032.25,Missing,,,,,127317364,Port:3,0,1769347556,68789514,Enabled,0.921038,0.00276294,0.0304452,0.388272,-24.6502,221.317,-1671.33,0.166555,3,OK,-24.4483,221.405,-1671.35,OK,-64.6451,189.342,-1668.41,OK,-69.8858,265.455,-1669.52,,127317364,Port:65535,0,1769347556,68789514,Missing,,,,,,,,,3,OK,56.3948,385.044,-2032.25,OK,47.4196,460.688,-1997.16,OK,11.1196,411.139,-1976.59
4,,127317370,Port:1,0,1769347556,168789514,Enabled,0.46012,0.482396,-0.468317,0.579881,11.3341,33.1428,-1836.99,0.459405,4,OK,11.3106,33.0826,-1836.55,OK,-11.2102,-11.3078,-1836.35,OK,22.5054,-53.6761,-1828.19,OK,60.0086,-0.634392,-1829.06,,127317370,Port:2,0,1769347556,168789514,Missing,,,,,,,,,4,OK,11.1333,411.119,-1976.63,OK,47.4143,460.683,-1997.14,OK,56.3987,385.046,-2032.34,Missing,,,,,127317370,Port:3,0,1769347556,168789514,Enabled,0.921006,0.00273447,0.0309781,0.388304,-24.65,221.316,-1671.36,0.169518,3,OK,-24.4466,221.409,-1671.37,OK,-64.6423,189.335,-1668.38,OK,-69.8861,265.452,-1669.52,,127317370,Port:65535,0,1769347556,168789514,Missing,,,,,,,,,3,OK,56.3987,385.046,-2032.34,OK,47.4143,460.683,-1997.14,OK,11.1333,411.119,-1976.63
4,,127317385,Port:1,0,1769347556,418789510,Enabled,0.461156,0.483097,-0.467355,0.579252,11.3292,33.1365,-1837.05,0.536079,4,OK,11.3017,33.0778,-1836.53,OK,-11.2099,-11.3098,-1836.4,OK,22.5061,-53.6779,-1828.13,OK,60.0232,-0.642686,-1829.32,,127317385,Port:2,0,1769347556,418789510,Missing,,,,,,,,,4,OK,11.1264,411.153,-1976.68,OK,47.4085,460.667,-1997.08,OK,56.3861,385.086,-2032.38,Missing,,,,,127317385,Port:3,0,1769347556,418789510,Enabled,0.921023,0.00242956,0.030473,0.388307,-24.6469,221.316,-1671.31,0.169738,3,OK,-24.4406,221.404,-1671.33,OK,-64.6417,189.336,-1668.38,OK,-69.8891,265.454,-1669.53,,127317385,Port:65535,0,1769347556,418789510,Missing,,,,,,,,,3,OK,56.3861,385.086,-2032.38,OK,47.4085,460.667,-1997.08,OK,11.1264,411.153,-1976.68
4,,127317391,Port:1,0,1769347556,518789510,Enabled,0.460875,0.483017,-0.467552,0.579383,11.324,33.1323,-1837.03,0.490847,4,OK,11.3083,33.0733,-1836.56,OK,-11.2092,-11.3208,-1836.34,OK,22.5112,-53.6885,-1828.18,OK,60.008,-0.632149,-1829.23,,127317391,Port:2,0,1769347556,518789510,Missing,,,,,,,,,4,OK,11.1215,411.093,-1976.5,OK,47.4177,460.703,-1997.24,OK,56.3771,385.03,-2032.21,Missing,,,,,127317391,Port:3,0,1769347556,518789510,Enabled,0.921022,0.00241878,0.0308585,0.388278,-24.6457,221.311,-1671.34,0.16778,3,OK,-24.4468,221.404,-1671.35,OK,-64.6387,189.329,-1668.36,OK,-69.8785,265.451,-1669.54,,127317391,Port:65535,0,1769347556,518789510,Missing,,,,,,,,,3,OK,56.3771,385.03,-2032.21,OK,47.4177,460.703,-1997.24,OK,11.1215,411.093,-1976.5
4,,127319521,Port:1,0,1769347592,18807051,Enabled,0.267344,0.648057,-0.456641,0.547748,2.72884,-33.926,-1797.51,0.264167,4,OK,2.88194,-34.0433,-1797.65,OK,-3.21832,-81.1345,-1812.29,OK,43.6016,-108.518,-1820.24,OK,60.5032,-48.5869,-1800.99,,127319521,Port:2,0,1769347592,18807051,Missing,,,,,,,,,4,OK,11.1413,411.118,-1976.64,OK,47.4301,460.672,-1997.18,OK,56.3885,385.068,-2032.43,Missing,,,,,127319521,Port:3,0,1769347592,18807051,Enabled,0.921017,0.00286261,0.0308258,0.388291,-24.6255,221.296,-1671.35,0.167544,3,OK,-24.4245,221.389,-1671.36,OK,-64.6188,189.321,-1668.38,OK,-69.8588,265.427,-1669.5,,127319521,Port:65535,0,1769347592,18807051,Missing,,,,,,,,,3,OK,56.3885,385.068,-2032.43,OK,47.4301,460.672,-1997.18,OK,11.1413,411.118,-1976.64
4,,127319527,Port:1,0,1769347592,118807051,Enabled,0.267058,0.647979,-0.456799,0.547848,2.71201,-33.9209,-1797.47,0.280023,4,OK,2.88249,-34.0366,-1797.63,OK,-3.22757,-81.1378,-1812.25,OK,43.5943,-108.513,-1820.23,OK,60.4876,-48.5498,-1800.9,,127319527,Port:2,0,1769347592,118807051,Missing,,,,,,,,,4,OK,11.1433,411.11,-1976.6,OK,47.4226,460.674,-1997.12,OK,56.3789,385.046,-2032.39,Missing,,,,,127319527,Port:3,0,1769347592,118807051,Enabled,0.921004,0.00308264,0.0312482,0.388285,-24.6291,221.3,-1671.39,0.166392,3,OK,-24.4308,221.393,-1671.41,OK,-64.6185,189.322,-1668.4,OK,-69.8589,265.434,-1669.5,,127319527,Port:65535,0,1769347592,118807051,Missing,,,,,,,,,3,OK,56.3789,385.046,-2032.39,OK,47.4226,460.674,-1997.12,OK,11.1433,411.11,-1976.6
4,,127319533,Port:1,0,1769347592,218807051,Enabled,0.267267,0.648018,-0.456639,0.547834,2.72,-33.9264,-1797.54,0.269483,4,OK,2.88345,-34.0473,-1797.69,OK,-3.22153,-81.1378,-1812.32,OK,43.602,-108.518,-1820.27,OK,60.4917,-48.5727,-1801.01,,127319533,Port:2,0,1769347592,218807051,Missing,,,,,,,,,4,OK,11.1382,411.129,-1976.69,OK,47.4284,460.654,-1996.99,OK,56.3804,385.086,-2032.31,Missing,,,,,127319533,Port:3,0,1769347592,218807051,Enabled,0.921013,0.00283799,0.0307071,0.388309,-24.6239,221.297,-1671.32,0.168316,3,OK,-24.4219,221.389,-1671.33,OK,-64.6166,189.316,-1668.37,OK,-69.8603,265.431,-1669.48,,127319533,Port:65535,0,1769347592,218807051,Missing,,,,,,,,,3,OK,56.3804,385.086,-2032.31,OK,47.4284,460.654,-1996.99,OK,11.1382,411.129,-1976.69
4,,127319542,Port:1,0,1769347592,368807051,Enabled,0.266743,0.648011,-0.457147,0.547674,2.71467,-33.9426,-1797.46,0.255251,4,OK,2.87716,-34.0454,-1797.58,OK,-3.23122,-81.149,-1812.34,OK,43.5952,-108.519,-1820.25,OK,60.4917,-48.5863,-1800.93,,127319542,Port:2,0,1769347592,368807051,Missing,,,,,,,,,4,OK,11.1231,411.107,-1976.56,OK,47.4226,460.665,-1997.11,OK,56.3927,385.09,-2032.44,Missing,,,,,127319542,Port:3,0,1769347592,368807051,Enabled,0.921013,0.00296066,0.0308994,0.388294,-24.6356,221.3,-1671.36,0.167333,3,OK,-24.4344,221.39,-1671.37,OK,-64.6268,189.32,-1668.39,OK,-69.87,265.436,-1669.5,,127319542,Port:65535,0,1769347592,368807051,Missing,,,,,,,,,3,OK,56.3927,385.09,-2032.44,OK,47.4226,460.665,-1997.11,OK,11.1231,411.107,-1976.56
4,,127319548,Port:1,0,1769347592,468807052,Enabled,0.266802,0.648029,-0.457085,0.547675,2.71921,-33.9393,-1797.46,0.272261,4,OK,2.87682,-34.0506,-1797.62,OK,-3.2308,-81.1472,-1812.29,OK,43.5919,-108.522,-1820.29,OK,60.5132,-48.5693,-1800.9,,127319548,Port:2,0,1769347592,468807052,Missing,,,,,,,,,4,OK,11.1278,411.114,-1976.54,OK,47.4172,460.64,-1997.04,OK,56.4205,385.055,-2032.42,Missing,,,,,127319548,Port:3,0,1769347592,468807052,Enabled,0.921003,0.00299239,0.0310787,0.388302,-24.6274,221.299,-1671.37,0.168929,3,OK,-24.4265,221.394,-1671.38,OK,-64.619,189.316,-1668.39,OK,-69.8597,265.432,-1669.49,,127319548,Port:65535,0,1769347592,468807052,Missing,,,,,,,,,3,OK,56.4205,385.055,-2032.42,OK,47.4172,460.64,-1997.04,OK,11.1278,411.114,-1976.54
4,,127319554,Port:1,0,1769347592,568807052,Enabled,0.266823,0.64784,-0.457105,0.547873,2.71802,-33.9475,-1797.51,0.268917,4,OK,2.88533,-34.0605,-1797.64,OK,-3.22012,-81.1512,-1812.35,OK,43.5962,-108.54,-1820.27,OK,60.488,-48.5924,-1800.93,,127319554,Port:2,0,1769347592,568807052,Missing,,,,,,,,,4,OK,11.1419,411.101,-1976.62,OK,47.4368,460.681,-1997.16,OK,56.3976,385.069,-2032.35,Missing,,,,,127319554,Port:3,0,1769347592,568807052,Enabled,0.920982,0.00287941,0.0312858,0.388335,-24.6305,221.292,-1671.38,0.167771,3,OK,-24.4288,221.383,-1671.39,OK,-64.6165,189.309,-1668.37,OK,-69.8688,265.426,-1669.5,,127319554,Port:65535,0,1769347592,568807052,Missing,,,,,,,,,3,OK,56.3976,385.069,-2032.35,OK,47.4368,460.681,-1997.16,OK,11.1419,411.101,-1976.62
4,,127319560,Port:1,0,1769347592,668807052,Enabled,0.267488,0.648098,-0.456463,0.547778,2.72243,-33.934,-1797.53,0.252176,4,OK,2.88439,-34.0574,-1797.63,OK,-3.22377,-81.1481,-1812.33,OK,43.5969,-108.531,-1820.21,OK,60.4931,-48.5819,-1801.04,,127319560,Port:2,0,1769347592,668807052,Missing,,,,,,,,,4,OK,11.1435,411.082,-1976.53,OK,47.4234,460.647,-1997.03,OK,56.3787,385.029,-2032.21,Missing,,,,,127319560,Port:3,0,1769347592,668807052,Enabled,0.920972,0.00326581,0.0314397,0.388344,-24.6278,221.295,-1671.37,0.171213,3,OK,-24.4218,221.388,-1671.39,OK,-64.6169,189.313,-1668.36,OK,-69.8646,265.419,-1669.45,,127319560,Port:65535,0,1769347592,668807052,Missing,,,,,,,,,3,OK,56.3787,385.029,-2032.21,OK,47.4234,460.647,-1997.03,OK,11.1435,411.082,-1976.53
4,,127319566,Port:1,0,1769347592,768807052,Enabled,0.266818,0.647816,-0.457069,0.547933,2.71975,-33.9405,-1797.5,0.269681,4,OK,2.88509,-34.0601,-1797.64,OK,-3.2139,-81.1468,-1812.34,OK,43.597,-108.532,-1820.25,OK,60.5003,-48.5755,-1800.92,,127319566,Port:2,0,1769347592,768807052,Missing,,,,,,,,,4,OK,11.1393,411.111,-1976.65,OK,47.4134,460.647,-1997.05,OK,56.3722,385.038,-2032.18,Missing,,,,,127319566,Port:3,0,1769347592,768807052,Enabled,0.920988,0.00268578,0.030927,0.388352,-24.6289,221.299,-1671.35,0.168652,3,OK,-24.4256,221.388,-1671.37,OK,-64.6165,189.312,-1668.38,OK,-69.8717,265.433,-1669.52,,127319566,Port:65535,0,1769347592,768807052,Missing,,,,,,,,,3,OK,56.3722,385.038,-2032.18,OK,47.4134,460.647,-1997.05,OK,11.1393,411.111,-1976.65
4,,127319575,Port:1,0,1769347592,918807052,Enabled,0.267234,0.648059,-0.456664,0.547781,2.7204,-33.9426,-1797.51,0.26419,4,OK,2.88448,-34.0595,-1797.64,OK,-3.22095,-81.1571,-1812.31,OK,43.5993,-108.532,-1820.24,OK,60.4933,-48.5842,-1800.99,,127319575,Port:2,0,1769347592,918807052,Missing,,,,,,,,,4,OK,11.1361,411.096,-1976.57,OK,47.4187,460.669,-1997.11,OK,56.3835,385.029,-2032.2,Missing,,,,,127319575,Port:3,0,1769347592,918807052,Enabled,0.920994,0.0027242,0.0309725,0.388334,-24.6258,221.298,-1671.37,0.169178,3,OK,-24.4219,221.388,-1671.39,OK,-64.6149,189.313,-1668.39,OK,-69.8667,265.434,-1669.53,,127319575,Port:65535,0,1769347592,918807052,Missing,,,,,,,,,3,OK,56.3835,385.029,-2032.2,OK,47.4187,460.669,-1997.11,OK,11.1361,411.096,-1976.57
