ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,374046,Port:10,0,0,0,Enabled,0.665146,0.412821,-0.447876,-0.431933,-86.5959,8.60744,-70.057,0.899392,0
1,,374070,Port:10,0,0,0,Enabled,0.648117,0.399226,-0.451344,-0.465675,-87.1578,17.3594,-75.0206,1.38602,0
1,,374086,Port:10,0,0,0,Missing,,,,,,,,,0
1,,374110,Port:10,0,0,0,Enabled,0.678557,0.346666,-0.462175,-0.453627,-75.7733,26.7635,-61.214,0.273916,0
1,,374134,Port:10,0,0,0,Enabled,0.679084,0.349597,-0.462132,-0.450624,-74.4262,27.35,-61.9615,0.35995,0
1,,374158,Port:10,0,0,0,Enabled,0.683015,0.349973,-0.45961,-0.446954,-72.5673,27.5366,-62.3044,0.373494,0
1,,374174,Port:10,0,0,0,Enabled,0.686235,0.347707,-0.458349,-0.445083,-71.0272,28.2585,-62.2313,0.363851,0
1,,374198,Port:10,0,0,0,Enabled,0.691403,0.34259,-0.457536,-0.441876,-68.8083,30.2568,-61.886,0.348515,0
1,,374222,Port:10,0,0,0,Enabled,0.695607,0.338298,-0.457282,-0.438839,-66.3014,33.08,-61.2889,0.347065,0
1,,374238,Port:10,0,0,0,Enabled,0.698059,0.334405,-0.457716,-0.437472,-64.253,35.5249,-60.9117,0.341118,0
1,,374270,Port:10,0,0,0,Enabled,0.703197,0.325063,-0.461011,-0.432801,-59.4802,40.7924,-60.2918,0.285095,0
1,,374286,Port:10,0,0,0,Enabled,0.704714,0.319703,-0.462408,-0.432836,-57.225,43.3005,-59.8805,0.24529,0
1,,374310,Port:10,0,0,0,Enabled,0.708007,0.314748,-0.463953,-0.429427,-54.5548,45.8837,-59.5492,0.204552,0
1,,374334,Port:10,0,0,0,Enabled,0.709071,0.314205,-0.467871,-0.423781,-52.4404,47.9518,-60.165,0.177887,0
1,,374350,Port:10,0,0,0,Enabled,0.709759,0.312887,-0.469147,-0.422191,-50.5343,49.5411,-60.3184,0.160282,0
1,,374374,Port:10,0,0,0,Enabled,0.710238,0.309217,-0.468076,-0.425267,-47.0575,52.2272,-59.7593,0.135085,0
1,,374398,Port:10,0,0,0,Enabled,0.712735,0.304836,-0.466772,-0.425685,-43.4567,55.2658,-59.243,0.119656,0
1,,374422,Port:10,0,0,0,Enabled,0.714023,0.305506,-0.467626,-0.422093,-39.7073,57.7773,-59.9837,0.11519,0
1,,374446,Port:10,0,0,0,Enabled,0.715015,0.309911,-0.466966,-0.417915,-35.5138,59.2136,-61.5307,0.11127,0
1,,374462,Port:10,0,0,0,Enabled,0.716799,0.311161,-0.466932,-0.413949,-32.3641,60.1385,-62.9404,0.109016,0
1,,374486,Port:10,0,0,0,Enabled,0.716667,0.314159,-0.464307,-0.414864,-27.4356,61.5171,-65.2952,0.103205,0
1,,374510,Port:10,0,0,0,Enabled,0.718421,0.316474,-0.462776,-0.411768,-23.204,62.2905,-68.4115,0.0946376,0
1,,374526,Port:10,0,0,0,Enabled,0.719061,0.319008,-0.462153,-0.40939,-20.6335,62.8975,-70.6901,0.0897284,0
1,,374550,Port:10,0,0,0,Enabled,0.720357,0.319909,-0.459415,-0.40949,-16.3978,64.5621,-73.1112,0.0770813,0
1,,374574,Port:10,0,0,0,Enabled,0.722066,0.319525,-0.454557,-0.412191,-12.2897,65.7107,-74.4824,0.0677556,0
1,,374598,Port:10,0,0,0,Enabled,0.723541,0.321848,-0.451112,-0.411582,-9.00633,65.4768,-75.4157,0.0659889,0
1,,374614,Port:10,0,0,0,Enabled,0.725621,0.321477,-0.448475,-0.411092,-6.51593,65.8652,-75.0381,0.0660019,0
1,,374638,Port:10,0,0,0,Enabled,0.724327,0.317196,-0.439774,-0.425835,-2.90933,67.7965,-73.991,0.0952323,0
1,,374662,Port:10,0,0,0,Enabled,0.725231,0.318996,-0.436916,-0.425895,1.17806,67.6237,-74.311,0.103278,0
1,,374686,Port:10,0,0,0,Enabled,0.730465,0.313023,-0.429777,-0.428636,5.77949,67.2834,-73.8568,0.0743113,0
1,,374710,Port:10,0,0,0,Enabled,0.731594,0.309602,-0.429572,-0.4294,8.69985,67.4369,-74.8118,0.0627575,0
1,,374726,Port:10,0,0,0,Enabled,0.732422,0.309301,-0.429345,-0.428432,10.083,67.0934,-75.7443,0.0622656,0
1,,374750,Port:10,0,0,0,Enabled,0.732891,0.30825,-0.427587,-0.430143,12.1211,66.4845,-76.7752,0.0625461,0
1,,374774,Port:10,0,0,0,Enabled,0.735362,0.305547,-0.425258,-0.430162,13.9928,65.8671,-77.1168,0.063192,0
1,,374790,Port:10,0,0,0,Enabled,0.736024,0.304019,-0.424887,-0.430478,15.0235,65.8569,-77.4729,0.0646309,0
1,,374814,Port:10,0,0,0,Enabled,0.737149,0.302457,-0.423079,-0.431433,17.1115,65.6162,-77.9032,0.0670593,0
1,,374838,Port:10,0,0,0,Enabled,0.738841,0.301111,-0.420181,-0.432312,19.5826,64.9494,-78.5036,0.0692995,0
1,,374854,Port:10,0,0,0,Enabled,0.739154,0.300868,-0.418973,-0.433118,20.8918,64.5531,-79.1498,0.0712879,0
1,,374886,Port:10,0,0,0,Enabled,0.739054,0.299231,-0.415769,-0.437488,22.8111,63.6456,-80.4081,0.0728796,0
1,,374902,Port:10,0,0,0,Enabled,0.739641,0.298531,-0.414646,-0.438041,23.6672,63.0235,-81.2039,0.0725011,0
1,,374926,Port:10,0,0,0,Enabled,0.739147,0.296448,-0.412342,-0.442443,25.2282,62.3016,-82.3566,0.0746883,0
1,,374950,Port:10,0,0,0,Enabled,0.741647,0.295124,-0.409534,-0.44175,27.6083,60.9428,-83.7862,0.0759409,0
1,,374974,Port:10,0,0,0,Enabled,0.747661,0.290802,-0.40665,-0.437119,30.3156,58.8611,-85.2457,0.0871268,0
1,,374990,Port:10,0,0,0,Enabled,0.754086,0.283138,-0.407971,-0.429822,31.7534,57.6764,-86.5535,0.120457,0
1,,375014,Port:10,0,0,0,Enabled,0.76403,0.268434,-0.409322,-0.420305,34.043,56.4712,-88.283,0.181291,0
1,,375038,Port:10,0,0,0,Enabled,0.77205,0.260475,-0.408,-0.411858,36.4549,54.5557,-90.1206,0.218169,0
1,,375054,Port:10,0,0,0,Enabled,0.774202,0.259118,-0.407316,-0.409344,37.9571,53.1118,-91.3628,0.222658,0
1,,375086,Port:10,0,0,0,Enabled,0.773808,0.262297,-0.402654,-0.412663,40.2975,49.301,-92.8949,0.209266,0
1,,375102,Port:10,0,0,0,Enabled,0.772686,0.266251,-0.402117,-0.412758,40.6828,46.7727,-93.4835,0.204543,0
1,,375118,Port:10,0,0,0,Enabled,0.771957,0.269387,-0.400329,-0.413824,40.8961,44.1261,-93.1812,0.199205,0
1,,375150,Port:10,0,0,0,Enabled,0.769816,0.271476,-0.398442,-0.418244,40.3245,39.877,-91.9449,0.194623,0
1,,375166,Port:10,0,0,0,Enabled,0.767406,0.273801,-0.398163,-0.421411,40.2857,37.6206,-91.2735,0.192784,0
1,,375198,Port:10,0,0,0,Enabled,0.765201,0.282218,-0.393051,-0.424654,41.6794,31.3532,-89.5278,0.192437,0
1,,375214,Port:10,0,0,0,Enabled,0.76286,0.290529,-0.392124,-0.424117,42.3071,27.6816,-89.2512,0.200706,0
1,,375230,Port:10,0,0,0,Enabled,0.758874,0.299287,-0.390914,-0.426291,42.7742,23.6239,-89.004,0.195424,0
1,,375254,Port:10,0,0,0,Enabled,0.746985,0.317155,-0.383051,-0.441247,43.0042,16.4912,-88.8801,0.104287,0
1,,375278,Port:10,0,0,0,Enabled,0.737968,0.337102,-0.379238,-0.444909,42.5438,9.72295,-89.7203,0.0680598,0
1,,375302,Port:10,0,0,0,Enabled,0.734053,0.352644,-0.377893,-0.440461,42.6307,4.09223,-90.7022,0.0656879,0
1,,375326,Port:10,0,0,0,Enabled,0.731595,0.365051,-0.376585,-0.435534,43.1994,-0.950533,-91.142,0.0622077,0
1,,375342,Port:10,0,0,0,Enabled,0.730365,0.373409,-0.375439,-0.431484,43.1458,-4.52626,-91.3454,0.0601756,0
1,,375366,Port:10,0,0,0,Enabled,0.728388,0.388612,-0.376356,-0.420462,41.9612,-10.6251,-92.1505,0.0592294,0
1,,375390,Port:10,0,0,0,Enabled,0.726468,0.401823,-0.377556,-0.410163,39.8681,-16.9663,-92.7712,0.0581348,0
1,,375414,Port:10,0,0,0,Enabled,0.722304,0.410417,-0.380361,-0.406399,36.4734,-22.6156,-92.7732,0.0545414,0
1,,375430,Port:10,0,0,0,Enabled,0.719752,0.415903,-0.382249,-0.403567,33.29,-26.584,-92.7415,0.0534923,0
1,,375454,Port:10,0,0,0,Enabled,0.716751,0.424648,-0.388168,-0.39404,28.494,-32.025,-92.4616,0.0491398,0
1,,375478,Port:10,0,0,0,Enabled,0.715152,0.423864,-0.388023,-0.397915,25.1662,-35.4947,-89.5037,0.0435282,0
1,,375494,Port:10,0,0,0,Enabled,0.71598,0.421183,-0.38797,-0.39932,23.2619,-37.1402,-86.9855,0.0412444,0
1,,375526,Port:10,0,0,0,Enabled,0.714249,0.416275,-0.390243,-0.405308,18.233,-39.3748,-83.3745,0.0372969,0
1,,375542,Port:10,0,0,0,Enabled,0.71225,0.417985,-0.392537,-0.404851,15.6119,-40.7809,-82.9111,0.0380067,0
1,,375566,Port:10,0,0,0,Enabled,0.710044,0.41868,-0.393929,-0.40665,12.6648,-42.7299,-82.1484,0.0379971,0
1,,375590,Port:10,0,0,0,Enabled,0.708596,0.417258,-0.39269,-0.411803,10.2785,-45.2145,-81.0062,0.0391147,0
1,,375606,Port:10,0,0,0,Enabled,0.708437,0.415734,-0.391288,-0.414941,7.89156,-47.3627,-80.156,0.0392705,0
1,,375638,Port:10,0,0,0,Enabled,0.702785,0.418932,-0.39495,-0.417855,0.663696,-50.6096,-80.4187,0.0447976,0
1,,375654,Port:10,0,0,0,Enabled,0.701219,0.418605,-0.396366,-0.419471,-2.77034,-52.0705,-80.5191,0.0433501,0
1,,375670,Port:10,0,0,0,Enabled,0.699409,0.421149,-0.39617,-0.420132,-5.84991,-53.9792,-80.6353,0.0382988,0
1,,375702,Port:10,0,0,0,Enabled,0.695031,0.426386,-0.397917,-0.420463,-12.0722,-57.1397,-81.8655,0.0257846,0
1,,375718,Port:10,0,0,0,Enabled,0.692568,0.430834,-0.399135,-0.418836,-15.1913,-58.7681,-82.9431,0.0371217,0
1,,375742,Port:10,0,0,0,Enabled,0.686866,0.438337,-0.399295,-0.420285,-20.0295,-61.4952,-84.8939,0.0662815,0
1,,375766,Port:10,0,0,0,Enabled,0.680314,0.445977,-0.40202,-0.420307,-24.5041,-63.6872,-87.6632,0.0913719,0
1,,375782,Port:10,0,0,0,Enabled,0.678069,0.446403,-0.400419,-0.424984,-26.9291,-64.7831,-89.0933,0.102714,0
1,,375806,Port:10,0,0,0,Enabled,0.672155,0.453177,-0.399803,-0.427779,-29.9583,-67.1461,-93.4555,0.115598,0
1,,375830,Port:10,0,0,0,Enabled,0.667492,0.457968,-0.400178,-0.429624,-32.0963,-69.1796,-98.1376,0.126348,0
1,,375854,Port:10,0,0,0,Enabled,0.665174,0.458381,-0.398107,-0.434673,-33.8293,-70.3142,-102.305,0.12984,0
1,,375870,Port:10,0,0,0,Enabled,0.663634,0.458252,-0.397689,-0.437537,-34.6155,-70.8006,-104.99,0.12562,0
1,,375894,Port:10,0,0,0,Enabled,0.662717,0.458994,-0.394409,-0.441104,-35.4157,-71.8954,-109.215,0.128318,0
1,,375918,Port:10,0,0,0,Enabled,0.659448,0.463275,-0.396034,-0.440071,-35.9539,-73.1469,-114.477,0.128733,0
1,,375934,Port:10,0,0,0,Enabled,0.659252,0.461727,-0.392711,-0.444943,-35.8438,-73.5077,-117.02,0.122995,0
1,,375966,Port:10,0,0,0,Enabled,0.661117,0.458865,-0.390169,-0.447366,-35.0791,-73.1804,-123.362,0.115344,0
1,,375982,Port:10,0,0,0,Enabled,0.659938,0.459293,-0.390418,-0.448449,-34.5591,-72.7774,-127.789,0.112559,0
1,,376006,Port:10,0,0,0,Enabled,0.658377,0.463937,-0.390112,-0.446222,-32.9471,-73.4288,-134.981,0.108561,0
1,,376030,Port:10,0,0,0,Enabled,0.65839,0.465258,-0.386854,-0.447663,-30.7851,-73.6923,-141.36,0.0985189,0
1,,376046,Port:10,0,0,0,Enabled,0.658765,0.466072,-0.387491,-0.445709,-29.0696,-73.0232,-145.195,0.0913318,0
1,,376078,Port:10,0,0,0,Enabled,0.66008,0.462396,-0.384523,-0.45014,-25.9348,-70.6722,-151.424,0.0863646,0
1,,376094,Port:10,0,0,0,Enabled,0.659756,0.463306,-0.386869,-0.447663,-25.1963,-69.7742,-154.636,0.0891971,0
1,,376110,Port:10,0,0,0,Enabled,0.659706,0.463048,-0.387217,-0.447703,-24.5898,-68.5889,-157.782,0.0807265,0
1,,376142,Port:10,0,0,0,Enabled,0.662662,0.454331,-0.386031,-0.453258,-23.0087,-64.4454,-162.755,0.077269,0
1,,376158,Port:10,0,0,0,Enabled,0.662324,0.452387,-0.385573,-0.456078,-22.2188,-62.4401,-165.987,0.0854075,0
1,,376182,Port:10,0,0,0,Enabled,0.662018,0.453874,-0.390371,-0.450934,-20.8378,-60.4431,-171.561,0.0739073,0
1,,376206,Port:10,0,0,0,Enabled,0.664384,0.451394,-0.388612,-0.451463,-18.9492,-57.4916,-174.779,0.0795472,0
1,,376230,Port:10,0,0,0,Enabled,0.665527,0.444194,-0.392412,-0.453629,-17.7003,-51.5129,-175.986,0.0785484,0
1,,376246,Port:10,0,0,0,Enabled,0.667106,0.437876,-0.392452,-0.457401,-17.1119,-47.1175,-175.515,0.0816215,0
1,,376270,Port:10,0,0,0,Enabled,0.67132,0.431076,-0.398222,-0.452684,-16.4418,-39.7885,-175.172,0.0822525,0
1,,376294,Port:10,0,0,0,Enabled,0.673801,0.423883,-0.403876,-0.450777,-15.3175,-31.5725,-174.468,0.0870273,0
1,,376310,Port:10,0,0,0,Enabled,0.676412,0.419745,-0.406768,-0.448129,-14.1303,-26.4326,-173.669,0.087102,0
1,,376342,Port:10,0,0,0,Enabled,0.681819,0.410603,-0.410885,-0.444637,-10.5127,-16.1903,-171.666,0.091631,0
1,,376358,Port:10,0,0,0,Enabled,0.683956,0.407152,-0.412315,-0.443202,-8.92152,-11.6351,-171.054,0.0961439,0
1,,376382,Port:10,0,0,0,Enabled,0.686153,0.404729,-0.416677,-0.437915,-7.52799,-5.15515,-170.908,0.0982775,0
1,,376406,Port:10,0,0,0,Enabled,0.688294,0.400776,-0.420091,-0.434918,-6.18751,1.10646,-170.724,0.104339,0
1,,376422,Port:10,0,0,0,Enabled,0.689976,0.397858,-0.422295,-0.432792,-5.26932,4.6684,-170.625,0.109454,0
1,,376446,Port:10,0,0,0,Enabled,0.690747,0.397292,-0.425302,-0.429123,-3.98825,9.267,-170.705,0.114674,0
1,,376470,Port:10,0,0,0,Enabled,0.69416,0.393888,-0.427845,-0.424196,-2.0675,13.8858,-169.902,0.120896,0
1,,376486,Port:10,0,0,0,Enabled,0.695308,0.391633,-0.429461,-0.422768,-0.998994,17.2338,-168.758,0.123289,0
1,,376518,Port:10,0,0,0,Enabled,0.698041,0.38616,-0.435249,-0.417347,-0.418062,25.105,-164.675,0.129278,0
1,,376534,Port:10,0,0,0,Enabled,0.69905,0.382144,-0.438345,-0.416112,-0.736959,29.8376,-161.673,0.131249,0
1,,376550,Port:10,0,0,0,Enabled,0.699982,0.376892,-0.442241,-0.415213,-1.2479,34.2869,-158.291,0.13067,0
1,,376582,Port:10,0,0,0,Enabled,0.702401,0.37156,-0.447531,-0.410236,-2.43455,41.2991,-151.979,0.132184,0
1,,376598,Port:10,0,0,0,Enabled,0.703052,0.370316,-0.450458,-0.407028,-2.93983,44.2852,-149.42,0.130227,0
1,,376622,Port:10,0,0,0,Enabled,0.704246,0.369744,-0.454541,-0.4009,-3.25832,48.0835,-145.958,0.131226,0
1,,376646,Port:10,0,0,0,Enabled,0.705376,0.366407,-0.456418,-0.399841,-2.54925,52.4066,-141.45,0.130387,0
1,,376670,Port:10,0,0,0,Enabled,0.70557,0.363488,-0.456988,-0.40151,-1.77534,57.0144,-136.671,0.127741,0
1,,376686,Port:10,0,0,0,Enabled,0.705601,0.363485,-0.459203,-0.398921,-1.67334,59.8039,-133.902,0.127557,0
1,,376710,Port:10,0,0,0,Enabled,0.706564,0.360474,-0.461046,-0.397823,-1.45596,63.8464,-129.116,0.124273,0
1,,376734,Port:10,0,0,0,Enabled,0.704056,0.361309,-0.461966,-0.400436,-1.92461,67.4763,-124.323,0.127364,0
1,,376750,Port:10,0,0,0,Enabled,0.703973,0.36082,-0.46303,-0.399793,-2.4323,69.4744,-121.201,0.13171,0
1,,376782,Port:10,0,0,0,Enabled,0.703471,0.362382,-0.467094,-0.394501,-3.11371,72.8318,-115.45,0.140436,0
1,,376798,Port:10,0,0,0,Enabled,0.702873,0.363311,-0.466808,-0.395051,-2.67538,74.5478,-112.033,0.156578,0
1,,376822,Port:10,0,0,0,Enabled,0.702624,0.364402,-0.46525,-0.396324,-2.4586,76.6672,-106.952,0.178327,0
1,,376846,Port:10,0,0,0,Enabled,0.702517,0.363779,-0.468422,-0.393338,-3.01589,79.0162,-102.937,0.184879,0
1,,376862,Port:10,0,0,0,Enabled,0.702771,0.363724,-0.470961,-0.389889,-3.40342,80.1417,-100.525,0.178172,0
1,,376886,Port:10,0,0,0,Enabled,0.703376,0.36392,-0.473841,-0.385097,-3.81978,81.2293,-96.4888,0.165302,0
1,,376910,Port:10,0,0,0,Enabled,0.70487,0.361756,-0.476001,-0.381725,-4.70174,82.1709,-91.9509,0.148343,0
1,,376926,Port:10,0,0,0,Enabled,0.706999,0.358712,-0.478106,-0.378011,-5.58687,82.8514,-88.9997,0.136133,0
1,,376958,Port:10,0,0,0,Enabled,0.708291,0.353471,-0.482864,-0.374466,-7.81585,83.7183,-84.0838,0.105317,0
1,,376974,Port:10,0,0,0,Enabled,0.709542,0.352087,-0.485736,-0.369657,-8.69285,83.4279,-82.1401,0.0928319,0
1,,376998,Port:10,0,0,0,Enabled,0.709821,0.350539,-0.487745,-0.367943,-9.38866,83.0703,-79.3163,0.0822435,0
1,,377022,Port:10,0,0,0,Enabled,0.709807,0.348216,-0.489417,-0.367956,-10.7031,82.2766,-77.4074,0.073358,0
1,,377038,Port:10,0,0,0,Enabled,0.709283,0.348137,-0.492334,-0.365139,-12.0202,80.9582,-77.0045,0.0687098,0
1,,377062,Port:10,0,0,0,Enabled,0.708782,0.348888,-0.494495,-0.362464,-14.0251,78.1668,-76.4753,0.0674596,0
1,,377086,Port:10,0,0,0,Enabled,0.709298,0.349212,-0.496672,-0.35814,-15.7982,75.3441,-76.1602,0.0701862,0
1,,377110,Port:10,0,0,0,Enabled,0.707476,0.348445,-0.497262,-0.361654,-17.7223,72.5784,-75.9321,0.0742495,0
1,,377126,Port:10,0,0,0,Enabled,0.705454,0.351685,-0.498048,-0.361386,-19.1743,69.6796,-76.3546,0.0793857,0
1,,377150,Port:10,0,0,0,Enabled,0.702613,0.35972,-0.497458,-0.359822,-20.4394,64.6095,-76.8983,0.0842733,0
1,,377174,Port:10,0,0,0,Enabled,0.700695,0.365188,-0.495481,-0.36078,-20.5416,60.5822,-77.1738,0.0877579,0
1,,377190,Port:10,0,0,0,Enabled,0.698605,0.36693,-0.494464,-0.364443,-20.4862,58.7703,-77.1807,0.0870221,0
1,,377222,Port:10,0,0,0,Enabled,0.696903,0.371178,-0.493318,-0.364953,-20.5199,54.3871,-77.5766,0.0866618,0
1,,377238,Port:10,0,0,0,Enabled,0.696502,0.373269,-0.49234,-0.364907,-20.8243,51.9271,-77.5407,0.0841468,0
1,,377262,Port:10,0,0,0,Enabled,0.695188,0.376461,-0.492355,-0.364113,-22.0988,48.3722,-77.7716,0.0820352,0
1,,377286,Port:10,0,0,0,Enabled,0.694317,0.380213,-0.491071,-0.363607,-23.2291,45.0285,-77.769,0.0811346,0
1,,377302,Port:10,0,0,0,Enabled,0.693901,0.381537,-0.489448,-0.3652,-23.981,42.961,-77.6652,0.0795476,0
1,,377326,Port:10,0,0,0,Enabled,0.691183,0.385314,-0.489752,-0.365982,-25.7428,39.7165,-77.996,0.0768066,0
1,,377350,Port:10,0,0,0,Enabled,0.690061,0.388965,-0.488361,-0.366095,-27.4227,35.9731,-77.55,0.0740477,0
1,,377366,Port:10,0,0,0,Enabled,0.69089,0.390811,-0.48606,-0.365627,-28.2893,33.4073,-77.0711,0.0734465,0
1,,377398,Port:10,0,0,0,Enabled,0.688473,0.396888,-0.483822,-0.366609,-29.938,28.0798,-77.6545,0.0703684,0
1,,377414,Port:10,0,0,0,Enabled,0.686935,0.400687,-0.48222,-0.36747,-30.8016,25.4151,-78.2327,0.0690831,0
1,,377430,Port:10,0,0,0,Enabled,0.686011,0.401989,-0.480957,-0.369425,-31.5954,22.8497,-78.6648,0.067566,0
1,,377462,Port:10,0,0,0,Enabled,0.684176,0.407141,-0.475507,-0.374208,-33.1064,15.9774,-79.9672,0.058046,0
1,,377478,Port:10,0,0,0,Enabled,0.683709,0.412329,-0.471577,-0.374355,-33.6078,11.4501,-80.9849,0.0508739,0
1,,377502,Port:10,0,0,0,Enabled,0.68299,0.416803,-0.467119,-0.376298,-33.9543,5.63969,-82.8103,0.0452001,0
1,,377526,Port:10,0,0,0,Enabled,0.680116,0.420141,-0.461822,-0.384245,-34.3395,0.928399,-84.9989,0.0411497,0
1,,377550,Port:10,0,0,0,Enabled,0.680246,0.423065,-0.458846,-0.384372,-34.769,-3.68225,-87.8961,0.0412271,0
1,,377566,Port:10,0,0,0,Enabled,0.678047,0.42497,-0.456843,-0.388517,-35.2523,-6.22744,-89.8403,0.040271,0
1,,377590,Port:10,0,0,0,Enabled,0.675112,0.428749,-0.454391,-0.392334,-36.1562,-10.9903,-92.7347,0.0409198,0
1,,377614,Port:10,0,0,0,Enabled,0.672534,0.431946,-0.451177,-0.396937,-36.9703,-16.3832,-94.5674,0.0425024,0
