ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,256614,Port:10,0,0,0,Enabled,0.513417,0.638686,-0.485908,-0.303935,-41.2976,-64.1267,-196.143,0.142569,0
1,,256638,Port:10,0,0,0,Enabled,0.50605,0.644871,-0.488565,-0.298931,-39.9288,-62.1036,-197.459,0.138238,0
1,,256662,Port:10,0,0,0,Enabled,0.50217,0.648017,-0.492176,-0.292681,-38.7717,-60.2722,-198.068,0.12836,0
1,,256678,Port:10,0,0,0,Enabled,0.501181,0.64877,-0.491836,-0.293281,-38.3329,-59.0418,-197.618,0.138012,0
1,,256710,Port:10,0,0,0,Enabled,0.501671,0.647202,-0.493827,-0.292559,-37.456,-56.9562,-196.616,0.131725,0
1,,256726,Port:10,0,0,0,Enabled,0.501361,0.647781,-0.494892,-0.289998,-36.7041,-56.0834,-196.32,0.1379,0
1,,256750,Port:10,0,0,0,Enabled,0.502574,0.647584,-0.494573,-0.288882,-35.4262,-54.8427,-195.837,0.130085,0
1,,256774,Port:10,0,0,0,Enabled,0.503846,0.647349,-0.493646,-0.288777,-33.8966,-53.7567,-195.146,0.134985,0
1,,256790,Port:10,0,0,0,Enabled,0.50451,0.647541,-0.493499,-0.287435,-32.8275,-53.1553,-194.834,0.139306,0
1,,256814,Port:10,0,0,0,Enabled,0.505623,0.645945,-0.497651,-0.28186,-31.3826,-52.2097,-195.401,0.127711,0
1,,256838,Port:10,0,0,0,Enabled,0.505387,0.647666,-0.496111,-0.281046,-30.1752,-51.4262,-195.491,0.140006,0
1,,256862,Port:10,0,0,0,Enabled,0.506453,0.647211,-0.496363,-0.279728,-29.0764,-50.1878,-195.351,0.139004,0
1,,256878,Port:10,0,0,0,Enabled,0.508005,0.645258,-0.497917,-0.278661,-28.4653,-49.1099,-194.97,0.132981,0
1,,256902,Port:10,0,0,0,Enabled,0.510141,0.644037,-0.498823,-0.27595,-27.2069,-47.5157,-194.451,0.136269,0
1,,256926,Port:10,0,0,0,Enabled,0.511552,0.644294,-0.497601,-0.274943,-25.3262,-45.3978,-193.268,0.126637,0
1,,256942,Port:10,0,0,0,Enabled,0.513522,0.644385,-0.497118,-0.271912,-23.9294,-44.3921,-192.437,0.119282,0
1,,256974,Port:10,0,0,0,Enabled,0.51482,0.646049,-0.495488,-0.268465,-22.3449,-41.8175,-191.222,0.123849,0
1,,256990,Port:10,0,0,0,Enabled,0.515656,0.645788,-0.495322,-0.267794,-22.0937,-40.2505,-190.583,0.124614,0
1,,257014,Port:10,0,0,0,Enabled,0.517751,0.643402,-0.498915,-0.262776,-21.7061,-37.9397,-189.514,0.125513,0
1,,257038,Port:10,0,0,0,Enabled,0.518822,0.643419,-0.499868,-0.258783,-20.8078,-35.6344,-187.533,0.127459,0
1,,257054,Port:10,0,0,0,Enabled,0.521493,0.641619,-0.500853,-0.255961,-20.1491,-34.045,-185.479,0.1213,0
1,,257078,Port:10,0,0,0,Enabled,0.52504,0.639573,-0.501838,-0.25187,-18.9781,-31.6145,-181.758,0.131779,0
1,,257102,Port:10,0,0,0,Enabled,0.527983,0.638517,-0.502713,-0.246599,-17.6087,-29.1313,-178.537,0.127679,0
1,,257126,Port:10,0,0,0,Enabled,0.53142,0.635259,-0.505416,-0.242061,-16.205,-26.0709,-175.542,0.119955,0
1,,257150,Port:10,0,0,0,Enabled,0.535259,0.632972,-0.505776,-0.23882,-14.8944,-23.6727,-172.52,0.107243,0
1,,257174,Port:10,0,0,0,Enabled,0.539406,0.628726,-0.508236,-0.235459,-14.0099,-21.5848,-169.159,0.105797,0
1,,257190,Port:10,0,0,0,Enabled,0.543185,0.624861,-0.510888,-0.231285,-13.6726,-20.525,-166.654,0.100588,0
1,,257214,Port:10,0,0,0,Enabled,0.547081,0.621193,-0.513745,-0.225582,-13.744,-18.852,-162.691,0.089154,0
1,,257238,Port:10,0,0,0,Enabled,0.5512,0.616616,-0.518169,-0.217864,-14.0463,-17.0582,-158.386,0.0843404,0
1,,257254,Port:10,0,0,0,Enabled,0.551531,0.613484,-0.522944,-0.214433,-14.2563,-15.2996,-155.643,0.0845634,0
1,,257278,Port:10,0,0,0,Enabled,0.556405,0.607637,-0.525698,-0.211735,-14.9684,-12.8187,-150.909,0.0762794,0
1,,257302,Port:10,0,0,0,Enabled,0.560659,0.601963,-0.526565,-0.214551,-16.0104,-9.6318,-145.602,0.0684086,0
1,,257318,Port:10,0,0,0,Enabled,0.562914,0.596906,-0.530539,-0.212977,-16.7737,-7.34944,-142.497,0.0663489,0
1,,257350,Port:10,0,0,0,Enabled,0.577717,0.586846,-0.528315,-0.206732,-18.5835,-4.50792,-134.583,0.0542416,0
1,,257366,Port:10,0,0,0,Enabled,0.578997,0.584194,-0.529697,-0.207125,-19.6637,-2.39385,-131.89,0.0528316,0
1,,257390,Port:10,0,0,0,Enabled,0.581522,0.579472,-0.532693,-0.205628,-21.2381,0.66233,-128.656,0.0487548,0
1,,257414,Port:10,0,0,0,Enabled,0.591127,0.571895,-0.53129,-0.203069,-22.5384,3.07682,-124.346,0.0435307,0
1,,257430,Port:10,0,0,0,Enabled,0.5985,0.565679,-0.528257,-0.206761,-23.566,5.08916,-121.083,0.038654,0
1,,257454,Port:10,0,0,0,Enabled,0.608739,0.555409,-0.525239,-0.212325,-24.9839,8.87267,-116.204,0.0388074,0
1,,257478,Port:10,0,0,0,Enabled,0.618669,0.543676,-0.523521,-0.218152,-26.4274,13.4645,-111.136,0.0403734,0
1,,257502,Port:10,0,0,0,Enabled,0.629521,0.528985,-0.520741,-0.229582,-28.2078,19.2544,-105.41,0.0415085,0
1,,257518,Port:10,0,0,0,Enabled,0.636047,0.519139,-0.518491,-0.238969,-29.3619,23.3258,-101.665,0.0421414,0
1,,257550,Port:10,0,0,0,Enabled,0.645881,0.500994,-0.515288,-0.257528,-31.4551,31.151,-95.5303,0.0491184,0
1,,257566,Port:10,0,0,0,Enabled,0.649985,0.492697,-0.514671,-0.264353,-32.2982,34.3208,-93.5116,0.054306,0
1,,257590,Port:10,0,0,0,Enabled,0.652783,0.484899,-0.513828,-0.273366,-32.9442,38.1808,-91.9339,0.0608253,0
1,,257614,Port:10,0,0,0,Enabled,0.656757,0.478104,-0.50846,-0.28558,-33.0009,41.4327,-90.3437,0.0685162,0
1,,257630,Port:10,0,0,0,Enabled,0.659058,0.476227,-0.501614,-0.295354,-32.568,43.3619,-89.2633,0.0706376,0
1,,257654,Port:10,0,0,0,Enabled,0.667923,0.464108,-0.494687,-0.306215,-30.9314,46.1695,-87.6218,0.075063,0
1,,257678,Port:10,0,0,0,Enabled,0.673639,0.456128,-0.485998,-0.319318,-28.9586,48.3601,-86.5973,0.073617,0
1,,257694,Port:10,0,0,0,Enabled,0.677057,0.450461,-0.483164,-0.324393,-27.8637,49.3351,-86.8183,0.074959,0
1,,257718,Port:10,0,0,0,Enabled,0.680356,0.449284,-0.477019,-0.328194,-26.3898,49.1413,-88.1489,0.0718018,0
1,,257742,Port:10,0,0,0,Enabled,0.682254,0.445374,-0.474104,-0.333762,-24.8998,49.6215,-89.5142,0.071939,0
1,,257766,Port:10,0,0,0,Enabled,0.686581,0.438666,-0.467443,-0.343039,-22.9907,50.3326,-89.2739,0.0703107,0
1,,257790,Port:10,0,0,0,Enabled,0.688565,0.432743,-0.461035,-0.355045,-21.4722,51.4507,-88.5743,0.0684773,0
1,,257806,Port:10,0,0,0,Enabled,0.69174,0.428848,-0.459429,-0.355683,-20.8327,51.686,-88.3917,0.0697703,0
1,,257830,Port:10,0,0,0,Enabled,0.694367,0.425775,-0.456931,-0.357469,-20.148,51.7824,-88.1396,0.0700023,0
1,,257854,Port:10,0,0,0,Enabled,0.696959,0.423461,-0.453714,-0.359268,-19.1739,51.9173,-87.5108,0.0700561,0
1,,257878,Port:10,0,0,0,Enabled,0.700006,0.417843,-0.450269,-0.36422,-17.761,53.1196,-86.2395,0.0706782,0
1,,257894,Port:10,0,0,0,Enabled,0.701419,0.414141,-0.446577,-0.370226,-16.5735,54.314,-85.2511,0.0719093,0
1,,257918,Port:10,0,0,0,Enabled,0.703581,0.406359,-0.440624,-0.381701,-14.4097,56.6125,-83.6709,0.0740832,0
1,,257942,Port:10,0,0,0,Enabled,0.705674,0.398291,-0.434845,-0.392808,-12.1331,58.7293,-82.9535,0.0741552,0
1,,257958,Port:10,0,0,0,Enabled,0.705842,0.39615,-0.432913,-0.396785,-10.6663,59.553,-83.7313,0.0743302,0
1,,257990,Port:10,0,0,0,Enabled,0.708517,0.397222,-0.425559,-0.398898,-6.85017,58.7221,-86.0579,0.0769835,0
1,,258006,Port:10,0,0,0,Enabled,0.708645,0.398823,-0.421202,-0.401687,-4.9976,57.9405,-87.4035,0.0807688,0
1,,258030,Port:10,0,0,0,Enabled,0.707986,0.401881,-0.411326,-0.409949,-2.17957,57.2047,-88.916,0.0852271,0
1,,258054,Port:10,0,0,0,Enabled,0.704947,0.398991,-0.403231,-0.425747,0.0921952,58.3855,-90.2036,0.0823971,0
1,,258070,Port:10,0,0,0,Enabled,0.705044,0.395011,-0.39979,-0.432489,1.22498,59.1658,-91.1952,0.0812875,0
1,,258094,Port:10,0,0,0,Enabled,0.703048,0.39246,-0.391779,-0.445205,3.24699,59.8778,-92.5442,0.0803591,0
1,,258118,Port:10,0,0,0,Enabled,0.704713,0.3891,-0.383199,-0.452924,5.9163,59.9298,-93.9959,0.0833993,0
1,,258142,Port:10,0,0,0,Enabled,0.704071,0.386461,-0.376247,-0.46192,8.93406,60.3536,-96.0306,0.0867005,0
1,,258158,Port:10,0,0,0,Enabled,0.70715,0.382908,-0.372271,-0.463394,11.108,60.2557,-97.488,0.0893984,0
1,,258182,Port:10,0,0,0,Enabled,0.710827,0.373983,-0.368013,-0.468432,14.0673,60.5626,-99.5975,0.0984038,0
1,,258206,Port:10,0,0,0,Enabled,0.713483,0.36289,-0.366364,-0.474374,16.285,60.8836,-101.837,0.114996,0
1,,258230,Port:10,0,0,0,Enabled,0.718772,0.353457,-0.365991,-0.473799,18.2771,59.9868,-104.095,0.142871,0
1,,258254,Port:10,0,0,0,Enabled,0.721394,0.345849,-0.362424,-0.478152,20.8472,58.3344,-105.536,0.156916,0
1,,258270,Port:10,0,0,0,Enabled,0.722507,0.342106,-0.358638,-0.482002,22.4428,56.8343,-106.435,0.156905,0
1,,258294,Port:10,0,0,0,Enabled,0.719152,0.342332,-0.355013,-0.489485,23.98,54.8442,-109.04,0.14084,0
1,,258318,Port:10,0,0,0,Enabled,0.715446,0.343881,-0.349355,-0.497829,25.7334,52.0387,-112.097,0.13097,0
1,,258334,Port:10,0,0,0,Enabled,0.709082,0.343513,-0.344792,-0.510216,26.9966,49.9823,-114.217,0.116756,0
1,,258366,Port:10,0,0,0,Enabled,0.695771,0.339515,-0.333667,-0.537865,29.6757,45.4856,-117.502,0.0916144,0
1,,258382,Port:10,0,0,0,Enabled,0.686806,0.335414,-0.329385,-0.554347,30.9666,43.6385,-118.659,0.0810499,0
1,,258398,Port:10,0,0,0,Enabled,0.682653,0.329004,-0.324652,-0.565988,32.0256,41.612,-119.235,0.079026,0
1,,258430,Port:10,0,0,0,Enabled,0.674325,0.326253,-0.322344,-0.578738,32.2517,37.4273,-122.03,0.0637016,0
1,,258446,Port:10,0,0,0,Enabled,0.672919,0.327984,-0.318451,-0.581545,32.54,34.6143,-123.193,0.0575966,0
1,,258470,Port:10,0,0,0,Enabled,0.66781,0.328053,-0.314618,-0.589429,32.5061,30.9272,-125.138,0.0557782,0
1,,258494,Port:10,0,0,0,Enabled,0.663797,0.331205,-0.314142,-0.592446,31.0395,27.2638,-127.548,0.0572583,0
1,,258518,Port:10,0,0,0,Enabled,0.660666,0.335199,-0.312783,-0.594415,29.3392,23.5353,-129.376,0.0618639,0
1,,258534,Port:10,0,0,0,Enabled,0.658204,0.33547,-0.312497,-0.597138,28.4312,21.6677,-130.203,0.0548647,0
1,,258558,Port:10,0,0,0,Enabled,0.65238,0.336306,-0.31411,-0.602191,26.6595,19.2107,-131.371,0.0545496,0
1,,258582,Port:10,0,0,0,Enabled,0.64942,0.343881,-0.312074,-0.602171,24.6973,15.211,-132.449,0.0655887,0
