ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,9286,Port:10,0,0,0,Enabled,0.692993,0.415154,-0.442318,-0.389568,-47.0544,-44.6044,-116.475,0.088097,0
1,,9318,Port:10,0,0,0,Enabled,0.700674,0.401234,-0.434991,-0.398561,-48.6932,-41.1277,-111.06,0.0828265,0
1,,9358,Port:10,0,0,0,Enabled,0.707735,0.388571,-0.428207,-0.405911,-50.6833,-37.2819,-105.371,0.0777927,0
1,,9398,Port:10,0,0,0,Enabled,0.712564,0.37683,-0.423201,-0.413705,-52.6203,-32.9874,-100.363,0.0773358,0
1,,9438,Port:10,0,0,0,Enabled,0.71654,0.367284,-0.417566,-0.421084,-53.8256,-29.6508,-96.1786,0.082242,0
1,,9470,Port:10,0,0,0,Enabled,0.72041,0.359854,-0.411004,-0.427305,-54.4652,-27.4353,-92.9639,0.0928464,0
1,,9510,Port:10,0,0,0,Enabled,0.724863,0.350063,-0.400508,-0.437749,-54.9351,-25.3134,-88.9305,0.101335,0
1,,9550,Port:10,0,0,0,Enabled,0.731531,0.335249,-0.384936,-0.45199,-53.7902,-23.0315,-83.5709,0.107335,0
1,,9582,Port:10,0,0,0,Enabled,0.735613,0.321189,-0.372669,-0.46565,-52.0086,-20.3282,-78.9805,0.098702,0
1,,9614,Port:10,0,0,0,Enabled,0.741147,0.306616,-0.357572,-0.478362,-49.3926,-17.0954,-74.4272,0.0837101,0
1,,9654,Port:10,0,0,0,Enabled,0.746251,0.295716,-0.339246,-0.490483,-46.9779,-13.654,-71.6101,0.0750445,0
1,,9694,Port:10,0,0,0,Enabled,0.745578,0.277767,-0.324457,-0.511554,-45.0024,-8.69618,-70.0082,0.0655613,0
1,,9726,Port:10,0,0,0,Enabled,0.744252,0.261159,-0.315639,-0.5275,-42.1045,-3.55398,-69.0122,0.05562,0
1,,9766,Port:10,0,0,0,Enabled,0.736658,0.234736,-0.30464,-0.556263,-35.3969,4.73074,-66.6894,0.0790108,0
1,,9806,Port:10,0,0,0,Enabled,0.740495,0.198889,-0.292551,-0.571423,-28.427,13.5976,-63.0649,0.0486026,0
1,,9846,Port:10,0,0,0,Enabled,0.736331,0.170323,-0.283199,-0.590428,-22.7756,22.0656,-61.2344,0.0645959,0
1,,9878,Port:10,0,0,0,Enabled,0.73666,0.154161,-0.276411,-0.597632,-18.7038,27.2162,-61.0488,0.066743,0
1,,9918,Port:10,0,0,0,Enabled,0.729801,0.135244,-0.266975,-0.614673,-13.5146,32.9402,-60.9921,0.0406497,0
1,,9958,Port:10,0,0,0,Enabled,0.723553,0.120892,-0.268977,-0.624106,-10.0443,38.8591,-61.7722,0.0356108,0
1,,9990,Port:10,0,0,0,Enabled,0.718004,0.110032,-0.275073,-0.629841,-7.13386,43.3417,-63.0678,0.0379471,0
1,,10030,Port:10,0,0,0,Enabled,0.710023,0.0854959,-0.275264,-0.642485,1.26055,49.4312,-63.8167,0.0426409,0
1,,10062,Port:10,0,0,0,Enabled,0.702429,0.0704637,-0.284557,-0.64858,6.18155,54.6382,-66.396,0.0625743,0
1,,10102,Port:10,0,0,0,Enabled,0.69688,0.05774,-0.29844,-0.649583,10.972,61.2904,-70.6993,0.0704674,0
1,,10134,Port:10,0,0,0,Enabled,0.69305,0.0377617,-0.306343,-0.651467,16.2883,67.8473,-72.6066,0.0573907,0
1,,10174,Port:10,0,0,0,Enabled,0.68841,0.0186917,-0.322114,-0.649604,20.115,74.2513,-74.0245,0.0629109,0
1,,10214,Port:10,0,0,0,Enabled,0.682644,0.00163952,-0.337046,-0.648379,22.6828,78.9798,-74.3805,0.0731768,0
1,,10246,Port:10,0,0,0,Enabled,0.678353,-0.0136885,-0.342527,-0.649865,24.4375,82.0682,-73.8696,0.0838596,0
1,,10286,Port:10,0,0,0,Enabled,0.672431,-0.0219853,-0.352868,-0.65026,23.8767,85.9516,-74.0932,0.106895,0
1,,10326,Port:10,0,0,0,Enabled,0.667152,-0.0291167,-0.37063,-0.645519,22.3328,90.3823,-74.7704,0.143321,0
1,,10358,Port:10,0,0,0,Enabled,0.666304,-0.0285911,-0.387413,-0.6365,20.9791,93.7243,-74.7424,0.169335,0
1,,10398,Port:10,0,0,0,Enabled,0.665277,-0.0240216,-0.412001,-0.622162,18.7208,98.1917,-74.5317,0.19046,0
1,,10438,Port:10,0,0,0,Enabled,0.661382,-0.00599492,-0.442526,-0.605565,15.0081,101.158,-75.2234,0.178826,0
1,,10478,Port:10,0,0,0,Enabled,0.663328,0.0164499,-0.47017,-0.58195,10.8886,101.283,-77.1413,0.161921,0
1,,10510,Port:10,0,0,0,Enabled,0.65559,0.01506,-0.47864,-0.583849,10.0763,101.239,-77.9274,0.161292,0
1,,10542,Port:10,0,0,0,Enabled,0.643305,-0.00460264,-0.481247,-0.595432,10.809,103.058,-77.9231,0.168668,0
1,,10582,Port:10,0,0,0,Enabled,0.635528,-0.00718652,-0.496224,-0.591452,10.1876,104.106,-79.2896,0.160182,0
1,,10614,Port:10,0,0,0,Enabled,0.628587,-0.00338134,-0.512612,-0.58489,9.24362,103.946,-81.3223,0.156157,0
1,,10654,Port:10,0,0,0,Enabled,0.621333,0.00382662,-0.531578,-0.575635,8.15636,103.229,-83.6149,0.153315,0
1,,10694,Port:10,0,0,0,Enabled,0.620171,0.023345,-0.543301,-0.565392,6.377,101.201,-84.8386,0.154728,0
1,,10726,Port:10,0,0,0,Enabled,0.619624,0.0355314,-0.550839,-0.558015,5.14415,100.282,-85.587,0.155587,0
1,,10766,Port:10,0,0,0,Enabled,0.617253,0.0495338,-0.561487,-0.548889,3.63404,99.8029,-86.4161,0.1542,0
1,,10806,Port:10,0,0,0,Enabled,0.618167,0.057829,-0.565698,-0.542689,2.08796,99.8697,-86.0653,0.155422,0
1,,10838,Port:10,0,0,0,Enabled,0.617596,0.0686059,-0.569574,-0.53801,0.622526,98.8884,-86.5315,0.155121,0
1,,10878,Port:10,0,0,0,Enabled,0.618093,0.093633,-0.573516,-0.529409,-0.839649,95.4001,-88.0739,0.151959,0
1,,10918,Port:10,0,0,0,Enabled,0.619756,0.113402,-0.572918,-0.524222,-1.07942,92.8326,-88.876,0.147045,0
1,,10950,Port:10,0,0,0,Enabled,0.614981,0.12817,-0.574714,-0.524477,-2.07844,90.5808,-90.5751,0.146813,0
1,,10982,Port:10,0,0,0,Enabled,0.617841,0.141934,-0.574826,-0.517401,-2.50072,86.6179,-92.0518,0.140194,0
1,,11022,Port:10,0,0,0,Enabled,0.620515,0.156737,-0.575182,-0.50947,-2.2532,83.0279,-92.7988,0.125454,0
1,,11054,Port:10,0,0,0,Enabled,0.622494,0.166523,-0.576548,-0.50236,-3.20349,81.0318,-92.9788,0.12264,0
1,,11102,Port:10,0,0,0,Enabled,0.622793,0.177821,-0.581803,-0.49195,-5.46016,78.3039,-94.1572,0.121662,0
1,,11134,Port:10,0,0,0,Enabled,0.624024,0.194013,-0.587905,-0.476781,-6.9166,74.9241,-96.0123,0.12243,0
1,,11166,Port:10,0,0,0,Enabled,0.623973,0.20791,-0.591242,-0.466759,-7.42941,72.1181,-97.4631,0.121862,0
1,,11206,Port:10,0,0,0,Enabled,0.623762,0.224695,-0.594283,-0.45526,-8.60365,68.4518,-99.723,0.123319,0
1,,11238,Port:10,0,0,0,Enabled,0.62207,0.239843,-0.596691,-0.446614,-9.96067,65.0673,-102.046,0.126158,0
1,,11278,Port:10,0,0,0,Enabled,0.61893,0.257619,-0.600471,-0.435882,-11.173,61.0235,-105.08,0.126804,0
1,,11310,Port:10,0,0,0,Enabled,0.617323,0.271842,-0.602584,-0.426506,-11.6949,57.7901,-107.288,0.128159,0
1,,11350,Port:10,0,0,0,Enabled,0.6141,0.288714,-0.605835,-0.415318,-12.3414,54.0294,-110.197,0.127874,0
1,,11382,Port:10,0,0,0,Enabled,0.612191,0.299371,-0.607961,-0.407411,-12.968,51.4514,-112.09,0.130092,0
1,,11422,Port:10,0,0,0,Enabled,0.60931,0.315869,-0.610123,-0.395876,-13.8302,47.7585,-114.249,0.130101,0
1,,11454,Port:10,0,0,0,Enabled,0.607534,0.327518,-0.611565,-0.386811,-14.5146,44.5933,-115.66,0.127693,0
1,,11494,Port:10,0,0,0,Enabled,0.605033,0.34388,-0.613367,-0.373447,-15.2809,40.4211,-117.584,0.134343,0
1,,11526,Port:10,0,0,0,Enabled,0.60337,0.354521,-0.614228,-0.36467,-15.5252,37.7328,-118.832,0.132668,0
1,,11558,Port:10,0,0,0,Enabled,0.602052,0.363287,-0.614751,-0.357265,-15.8409,35.3492,-119.974,0.130486,0
1,,11598,Port:10,0,0,0,Enabled,0.599627,0.374306,-0.614933,-0.349571,-16.3137,32.4033,-121.509,0.13043,0
1,,11630,Port:10,0,0,0,Enabled,0.596904,0.38627,-0.614484,-0.341921,-16.7754,29.4499,-123.087,0.126555,0
1,,11670,Port:10,0,0,0,Enabled,0.594486,0.399688,-0.61384,-0.331716,-17.3452,26.0305,-124.97,0.122765,0
1,,11710,Port:10,0,0,0,Enabled,0.592673,0.409994,-0.612956,-0.323928,-17.7367,23.2493,-126.794,0.122502,0
1,,11742,Port:10,0,0,0,Enabled,0.591907,0.418877,-0.611461,-0.316708,-17.3464,20.6145,-128.616,0.120652,0
1,,11782,Port:10,0,0,0,Enabled,0.591162,0.433557,-0.607985,-0.304812,-16.5734,16.2072,-131.63,0.11834,0
1,,11814,Port:10,0,0,0,Enabled,0.589284,0.446324,-0.604694,-0.296453,-16.0514,12.6047,-134.079,0.113373,0
1,,11854,Port:10,0,0,0,Enabled,0.587904,0.456281,-0.602527,-0.288336,-16.0512,9.4683,-136.162,0.111329,0
1,,11894,Port:10,0,0,0,Enabled,0.588627,0.460143,-0.60049,-0.284955,-16.6911,7.25836,-137.473,0.110272,0
1,,11934,Port:10,0,0,0,Enabled,0.58835,0.470678,-0.595935,-0.277791,-16.5312,3.10688,-138.949,0.109604,0
1,,11966,Port:10,0,0,0,Enabled,0.590123,0.481038,-0.590084,-0.268621,-16.2441,-0.480281,-139.496,0.103687,0
1,,11998,Port:10,0,0,0,Enabled,0.590441,0.492854,-0.583056,-0.261764,-17.4438,-4.22204,-139.986,0.101051,0
1,,12038,Port:10,0,0,0,Enabled,0.591364,0.514498,-0.566784,-0.253646,-19.7043,-10.1566,-140.166,0.100033,0
1,,12070,Port:10,0,0,0,Enabled,0.591648,0.53606,-0.548827,-0.247754,-21.622,-16.1951,-139.969,0.104995,0
1,,12110,Port:10,0,0,0,Enabled,0.58725,0.572832,-0.514685,-0.249199,-22.8656,-23.3039,-139.798,0.120752,0
1,,12150,Port:10,0,0,0,Enabled,0.58183,0.595143,-0.49375,-0.251971,-24.8341,-28.309,-140.362,0.144837,0
1,,12182,Port:10,0,0,0,Enabled,0.582137,0.603101,-0.482603,-0.253929,-27.4588,-30.977,-139.4,0.15975,0
1,,12222,Port:10,0,0,0,Enabled,0.583702,0.614032,-0.466876,-0.253542,-30.749,-34.4148,-137.973,0.181096,0
1,,12262,Port:10,0,0,0,Enabled,0.592726,0.632228,-0.430383,-0.252456,-32.093,-39.237,-135.504,0.197395,0
1,,12294,Port:10,0,0,0,Enabled,0.601791,0.644926,-0.400098,-0.248674,-31.4678,-43.3002,-132.912,0.207305,0
1,,12334,Port:10,0,0,0,Enabled,0.60797,0.645598,-0.388818,-0.249792,-32.4884,-45.1258,-129.844,0.208775,0
1,,12374,Port:10,0,0,0,Enabled,0.611655,0.642915,-0.385126,-0.253409,-35.4276,-46.1009,-127.115,0.208678,0
1,,12414,Port:10,0,0,0,Enabled,0.613742,0.639791,-0.382467,-0.260205,-39.2609,-47.067,-123.901,0.207042,0
1,,12446,Port:10,0,0,0,Enabled,0.616273,0.636226,-0.381447,-0.264429,-43.4802,-46.765,-120.357,0.200055,0
1,,12486,Port:10,0,0,0,Enabled,0.620989,0.630894,-0.379891,-0.26838,-48.8621,-45.2629,-115.033,0.178692,0
1,,12518,Port:10,0,0,0,Enabled,0.624309,0.626778,-0.379196,-0.271291,-51.6299,-43.673,-111.364,0.167555,0
1,,12550,Port:10,0,0,0,Enabled,0.627758,0.622476,-0.377964,-0.274931,-53.3716,-42.0851,-108.301,0.163824,0
1,,12590,Port:10,0,0,0,Enabled,0.631096,0.616845,-0.377115,-0.281079,-55.7742,-40.2133,-105.568,0.156867,0
1,,12630,Port:10,0,0,0,Enabled,0.633961,0.608674,-0.378427,-0.290522,-58.1881,-37.6359,-102.88,0.154758,0
1,,12662,Port:10,0,0,0,Enabled,0.636668,0.60043,-0.378158,-0.301885,-59.3922,-35.0709,-99.7005,0.152588,0
1,,12702,Port:10,0,0,0,Enabled,0.637686,0.590914,-0.382459,-0.312894,-61.9015,-31.5781,-96.471,0.151921,0
1,,12742,Port:10,0,0,0,Enabled,0.637923,0.581305,-0.388064,-0.323335,-64.7895,-27.8555,-93.9731,0.145447,0
1,,12782,Port:10,0,0,0,Enabled,0.638409,0.57523,-0.391835,-0.328649,-66.7954,-25.1255,-91.8987,0.144665,0
1,,12814,Port:10,0,0,0,Enabled,0.640726,0.568529,-0.392727,-0.334679,-68.3076,-22.5586,-89.3839,0.144349,0
1,,12854,Port:10,0,0,0,Enabled,0.643372,0.557603,-0.39571,-0.344331,-69.6396,-18.1116,-85.3517,0.146638,0
1,,12894,Port:10,0,0,0,Enabled,0.646929,0.542779,-0.397811,-0.358637,-70.6287,-12.9739,-80.5612,0.172016,0
1,,12926,Port:10,0,0,0,Enabled,0.645867,0.530864,-0.403365,-0.371934,-71.5307,-8.49942,-78.23,0.199115,0
1,,12966,Port:10,0,0,0,Enabled,0.64326,0.522228,-0.402837,-0.388866,-71.5216,-4.86693,-76.3403,0.249732,0
1,,12998,Port:10,0,0,0,Enabled,0.641049,0.514995,-0.402885,-0.401894,-70.7163,-2.42586,-75.6625,0.312228,0
1,,13038,Port:10,0,0,0,Enabled,0.618874,0.522296,-0.360365,-0.462968,-67.2209,1.26126,-69.4115,0.866054,0
1,,13070,Port:10,0,0,0,Enabled,0.618629,0.508701,-0.368337,-0.472069,-66.6936,4.51069,-68.4904,0.863737,0
1,,13118,Port:10,0,0,0,Enabled,0.629978,0.477419,-0.390941,-0.471555,-66.0143,10.8581,-65.0305,0.836607,0
1,,13150,Port:10,0,0,0,Enabled,0.630076,0.465932,-0.39511,-0.479374,-65.322,15.6055,-61.7819,0.953153,0
1,,13182,Port:10,0,0,0,Enabled,0.631947,0.451663,-0.401728,-0.485034,-64.8338,21.1166,-60.5356,0.902738,0
1,,13222,Port:10,0,0,0,Enabled,0.62473,0.447876,-0.396856,-0.501623,-63.3006,26.308,-55.8872,1.10003,0
1,,13262,Port:10,0,0,0,Enabled,0.592525,0.464386,-0.375728,-0.540452,-62.1413,29.8163,-51.7549,1.53854,0
1,,13294,Port:10,0,0,0,Enabled,0.573264,0.468786,-0.367868,-0.562389,-61.5192,32.6821,-52.1885,1.68945,0
1,,13334,Port:10,0,0,0,Missing,,,,,,,,,0
1,,13374,Port:10,0,0,0,Missing,,,,,,,,,0
1,,13406,Port:10,0,0,0,Enabled,0.615447,0.353508,-0.533018,-0.460598,-57.0248,50.6601,-78.8738,0.0731982,0
1,,13446,Port:10,0,0,0,Enabled,0.604107,0.34209,-0.560158,-0.451943,-54.4834,53.8436,-84.3479,0.0669121,0
1,,13486,Port:10,0,0,0,Enabled,0.600097,0.328382,-0.576779,-0.446513,-51.0551,57.002,-86.618,0.071689,0
1,,13518,Port:10,0,0,0,Enabled,0.601551,0.32835,-0.574606,-0.447383,-49.0836,56.5313,-87.5741,0.0883406,0
1,,13550,Port:10,0,0,0,Enabled,0.598746,0.323962,-0.581675,-0.445203,-47.2788,57.2621,-89.335,0.0963076,0
1,,13590,Port:10,0,0,0,Enabled,0.594677,0.320466,-0.585969,-0.447551,-44.8313,58.1071,-90.4281,0.108676,0
1,,13622,Port:10,0,0,0,Enabled,0.587739,0.325676,-0.599738,-0.434528,-43.2129,57.729,-93.7136,0.0969854,0
1,,13662,Port:10,0,0,0,Enabled,0.579199,0.331493,-0.614069,-0.42138,-40.7683,57.8238,-97.3503,0.0957473,0
1,,13702,Port:10,0,0,0,Enabled,0.57078,0.341285,-0.626328,-0.406754,-38.789,57.0583,-101.975,0.0910221,0
1,,13742,Port:10,0,0,0,Enabled,0.566173,0.351045,-0.63138,-0.396957,-36.8355,55.495,-105.909,0.0959436,0
1,,13774,Port:10,0,0,0,Enabled,0.561645,0.358945,-0.637478,-0.386438,-35.3478,54.1182,-109.372,0.0964164,0
1,,13814,Port:10,0,0,0,Enabled,0.555608,0.361506,-0.647068,-0.376717,-33.2331,53.6214,-113.111,0.0976503,0
1,,13854,Port:10,0,0,0,Enabled,0.550127,0.374653,-0.651084,-0.364808,-32.2675,50.7374,-116.824,0.0935071,0
1,,13886,Port:10,0,0,0,Enabled,0.545845,0.385296,-0.652455,-0.357635,-31.5645,48.3522,-119.377,0.0922972,0
1,,13926,Port:10,0,0,0,Enabled,0.539865,0.401346,-0.654771,-0.34459,-30.8677,44.5023,-122.796,0.0883127,0
