ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,105790,Port:10,0,0,0,Enabled,0.523531,0.429601,-0.487871,-0.550763,-133.476,67.4663,-107.562,0.0529607,0
1,,105806,Port:10,0,0,0,Enabled,0.52167,0.430093,-0.489167,-0.550995,-136.378,64.9238,-114.863,0.0598368,0
1,,105822,Port:10,0,0,0,Enabled,0.520182,0.431074,-0.48738,-0.553215,-138.939,62.3292,-121.739,0.0634121,0
1,,105838,Port:10,0,0,0,Enabled,0.517612,0.431647,-0.486659,-0.555808,-140.596,60.0782,-128.626,0.0694824,0
1,,105854,Port:10,0,0,0,Enabled,0.515026,0.431265,-0.485183,-0.559782,-141.803,58.3308,-135.158,0.076776,0
1,,105870,Port:10,0,0,0,Enabled,0.512759,0.430848,-0.484015,-0.563185,-142.195,56.847,-141.476,0.0777311,0
1,,105886,Port:10,0,0,0,Enabled,0.511638,0.4302,-0.482093,-0.56634,-142.415,55.3659,-147.043,0.0914813,0
1,,105902,Port:10,0,0,0,Enabled,0.510693,0.430923,-0.479621,-0.568737,-141.691,53.6421,-151.944,0.0940968,0
1,,105910,Port:10,0,0,0,Enabled,0.511173,0.430269,-0.478259,-0.569946,-141.344,52.8775,-154.048,0.0999912,0
1,,105926,Port:10,0,0,0,Enabled,0.510354,0.429207,-0.475971,-0.573386,-140.257,51.6839,-158.309,0.114672,0
1,,105942,Port:10,0,0,0,Enabled,0.509184,0.429262,-0.472891,-0.576923,-138.754,50.582,-162.234,0.116565,0
1,,105958,Port:10,0,0,0,Enabled,0.509152,0.429283,-0.470965,-0.578508,-137.757,49.271,-166.339,0.124535,0
1,,105974,Port:10,0,0,0,Enabled,0.508526,0.429107,-0.468541,-0.581152,-136.524,48.1479,-169.699,0.135647,0
1,,105990,Port:10,0,0,0,Enabled,0.508879,0.427985,-0.466812,-0.583059,-135.417,47.5117,-173,0.15175,0
1,,106022,Port:10,0,0,0,Enabled,0.507651,0.425414,-0.462049,-0.589766,-131.825,47.2534,-177.976,0.171993,0
1,,106030,Port:10,0,0,0,Enabled,0.506632,0.42508,-0.4609,-0.591779,-130.612,47.4226,-179.183,0.17403,0
1,,106046,Port:10,0,0,0,Enabled,0.506811,0.423701,-0.458706,-0.594313,-128.961,47.668,-182.088,0.182772,0
1,,106062,Port:10,0,0,0,Missing,,,,,,,,,0
1,,106078,Port:10,0,0,0,Enabled,0.50747,0.423644,-0.453978,-0.597414,-124.946,47.7365,-188.97,0.233829,0
1,,106094,Port:10,0,0,0,Enabled,0.507741,0.422786,-0.451416,-0.599729,-121.765,47.6098,-191.739,0.247484,0
1,,106110,Port:10,0,0,0,Enabled,0.508167,0.422149,-0.447381,-0.602833,-119.055,47.3387,-195.104,0.277836,0
1,,106126,Port:10,0,0,0,Enabled,0.509391,0.422447,-0.444043,-0.604059,-115.907,46.8893,-198.343,0.275372,0
1,,106142,Port:10,0,0,0,Missing,,,,,,,,,0
1,,106150,Port:10,0,0,0,Enabled,0.508745,0.421923,-0.438826,-0.608762,-111.627,45.9618,-202.892,0.267862,0
1,,106166,Port:10,0,0,0,Enabled,0.508992,0.42236,-0.434703,-0.611206,-109.23,45.2676,-205.904,0.269064,0
1,,106182,Port:10,0,0,0,Enabled,0.508342,0.422704,-0.431527,-0.613754,-106.755,44.711,-209.155,0.2727,0
1,,106198,Port:10,0,0,0,Enabled,0.509187,0.422868,-0.427312,-0.615886,-103.994,44.3378,-211.861,0.274078,0
1,,106214,Port:10,0,0,0,Enabled,0.509326,0.423419,-0.423068,-0.618318,-100.703,44.0048,-214.418,0.263249,0
1,,106230,Port:10,0,0,0,Enabled,0.511325,0.42306,-0.41915,-0.619581,-97.157,44.0481,-216.47,0.262605,0
1,,106262,Port:10,0,0,0,Enabled,0.512976,0.42281,-0.411535,-0.623479,-89.2188,44.638,-220.104,0.271698,0
1,,106270,Port:10,0,0,0,Enabled,0.514303,0.422789,-0.410143,-0.623318,-87.4394,44.7502,-221.074,0.270372,0
1,,106286,Port:10,0,0,0,Enabled,0.514442,0.423135,-0.406536,-0.625327,-83.508,45.1691,-222.121,0.265004,0
1,,106302,Port:10,0,0,0,Enabled,0.515748,0.423882,-0.403821,-0.625506,-80.214,45.7608,-224.016,0.2614,0
1,,106318,Port:10,0,0,0,Enabled,0.516191,0.42345,-0.401455,-0.626954,-76.6194,46.708,-225.048,0.267017,0
1,,106334,Port:10,0,0,0,Enabled,0.518477,0.423323,-0.398993,-0.626725,-73.1694,47.4788,-226.703,0.27146,0
1,,106350,Port:10,0,0,0,Enabled,0.519566,0.421736,-0.396455,-0.628501,-69.4434,48.5193,-227.295,0.26192,0
1,,106366,Port:10,0,0,0,Enabled,0.52081,0.421024,-0.393901,-0.629554,-65.8438,49.0917,-228.49,0.254962,0
1,,106382,Port:10,0,0,0,Enabled,0.523424,0.420323,-0.392245,-0.628888,-62.4908,49.93,-229.23,0.254817,0
1,,106390,Port:10,0,0,0,Enabled,0.522386,0.420038,-0.390637,-0.630939,-60.6879,50.439,-229.763,0.25959,0
1,,106406,Port:10,0,0,0,Enabled,0.522982,0.419412,-0.388969,-0.631891,-57.7082,51.1338,-229.706,0.244627,0
1,,106422,Port:10,0,0,0,Enabled,0.525477,0.422211,-0.388094,-0.628486,-55.5923,51.3872,-230.524,0.261554,0
1,,106438,Port:10,0,0,0,Enabled,0.527457,0.422097,-0.387386,-0.62734,-52.7962,52.138,-230.04,0.247367,0
1,,106454,Port:10,0,0,0,Enabled,0.529096,0.421834,-0.384803,-0.627727,-49.2942,53.0526,-229.478,0.251652,0
1,,106470,Port:10,0,0,0,Enabled,0.532269,0.420282,-0.384142,-0.626489,-45.9513,53.8661,-228.177,0.236017,0
1,,106502,Port:10,0,0,0,Enabled,0.535819,0.418994,-0.381021,-0.626231,-39.7028,55.9088,-225.658,0.245367,0
1,,106510,Port:10,0,0,0,Enabled,0.53739,0.418617,-0.3802,-0.625636,-38.1651,56.4988,-225.011,0.240957,0
1,,106526,Port:10,0,0,0,Enabled,0.539692,0.416615,-0.380353,-0.624897,-35.1816,57.3575,-223.498,0.232976,0
1,,106542,Port:10,0,0,0,Enabled,0.542254,0.415282,-0.378228,-0.624856,-32.0998,58.4776,-221.502,0.238462,0
1,,106558,Port:10,0,0,0,Enabled,0.54443,0.412669,-0.378308,-0.624647,-29.0277,59.407,-219.692,0.229235,0
1,,106574,Port:10,0,0,0,Enabled,0.546621,0.411295,-0.376216,-0.624903,-26.0446,60.7366,-217.482,0.235314,0
1,,106590,Port:10,0,0,0,Enabled,0.548664,0.408112,-0.376173,-0.625225,-23.6146,61.3963,-215.489,0.221786,0
1,,106606,Port:10,0,0,0,Enabled,0.551181,0.407023,-0.375387,-0.624193,-21.6368,62.5699,-213.865,0.226817,0
1,,106622,Port:10,0,0,0,Enabled,0.552311,0.405621,-0.375373,-0.624114,-19.534,63.5237,-212.366,0.229485,0
1,,106630,Port:10,0,0,0,Enabled,0.553854,0.40421,-0.374714,-0.624058,-18.4538,64.0478,-211.176,0.229009,0
1,,106646,Port:10,0,0,0,Enabled,0.555066,0.401817,-0.372915,-0.625604,-16.0004,64.8798,-209.047,0.229801,0
1,,106662,Port:10,0,0,0,Enabled,0.558051,0.399006,-0.372671,-0.624893,-13.6308,65.6371,-206.448,0.228532,0
1,,106678,Port:10,0,0,0,Enabled,0.560729,0.39567,-0.372026,-0.624999,-11.121,66.7598,-203.279,0.245125,0
1,,106694,Port:10,0,0,0,Enabled,0.563146,0.392582,-0.37036,-0.625763,-8.16121,67.9908,-199.937,0.244374,0
1,,106726,Port:10,0,0,0,Enabled,0.569968,0.386337,-0.370052,-0.623652,-3.16253,69.6862,-194.137,0.254042,0
1,,106742,Port:10,0,0,0,Missing,,,,,,,,,0
1,,106750,Port:10,0,0,0,Enabled,0.573845,0.382366,-0.370752,-0.622126,-0.0279453,70.4525,-190.738,0.249044,0
1,,106766,Port:10,0,0,0,Enabled,0.576735,0.380552,-0.369951,-0.621042,1.52503,71.1947,-188.001,0.261122,0
1,,106782,Port:10,0,0,0,Enabled,0.580069,0.376169,-0.371319,-0.61979,3.02509,71.7402,-185.066,0.26998,0
1,,106798,Port:10,0,0,0,Enabled,0.583166,0.37382,-0.37008,-0.619045,4.67782,72.7425,-181.402,0.2898,0
1,,106814,Port:10,0,0,0,Enabled,0.587094,0.368041,-0.372193,-0.617527,6.14916,73.6642,-177.546,0.307589,0
1,,106830,Port:10,0,0,0,Enabled,0.590643,0.365354,-0.372167,-0.615751,7.56745,74.8791,-173.27,0.331824,0
1,,106846,Port:10,0,0,0,Enabled,0.594734,0.360746,-0.3737,-0.613597,8.60015,75.8578,-169.034,0.363552,0
1,,106862,Port:10,0,0,0,Enabled,0.597974,0.356638,-0.375669,-0.611645,9.04093,77.2144,-164.882,0.382596,0
1,,106870,Port:10,0,0,0,Enabled,0.599189,0.355442,-0.376305,-0.61076,9.25367,77.7948,-162.814,0.402019,0
1,,106886,Port:10,0,0,0,Enabled,0.602376,0.353455,-0.377512,-0.608027,9.28629,78.7561,-158.618,0.399911,0
1,,106918,Port:10,0,0,0,Enabled,0.60442,0.351317,-0.379643,-0.605908,8.93574,81.2551,-149.773,0.396228,0
1,,106934,Port:10,0,0,0,Enabled,0.604571,0.351672,-0.380601,-0.60495,8.78583,82.5445,-145.11,0.37431,0
1,,106950,Port:10,0,0,0,Enabled,0.602432,0.353967,-0.379142,-0.606658,8.61053,83.9303,-139.979,0.33197,0
1,,106966,Port:10,0,0,0,Enabled,0.600811,0.355845,-0.3798,-0.606756,8.48249,84.8324,-135.24,0.278781,0
1,,106982,Port:10,0,0,0,Enabled,0.597559,0.361154,-0.377072,-0.608529,8.10968,85.3642,-130.617,0.2187,0
1,,106990,Port:10,0,0,0,Enabled,0.596503,0.363845,-0.376426,-0.608362,7.87283,85.4917,-128.632,0.194177,0
1,,107006,Port:10,0,0,0,Enabled,0.593993,0.367561,-0.375253,-0.609307,7.49516,86.0602,-124.776,0.170063,0
1,,107022,Port:10,0,0,0,Enabled,0.592815,0.368846,-0.375224,-0.609698,7.12267,86.6378,-121.464,0.16139,0
1,,107038,Port:10,0,0,0,Enabled,0.592458,0.370435,-0.375183,-0.609105,6.804,86.8935,-118.523,0.161928,0
1,,107054,Port:10,0,0,0,Enabled,0.591714,0.371395,-0.374857,-0.609445,6.59317,86.8993,-115.561,0.163747,0
1,,107070,Port:10,0,0,0,Enabled,0.592291,0.372185,-0.374741,-0.608472,6.29752,86.5695,-112.582,0.163009,0
1,,107086,Port:10,0,0,0,Enabled,0.592787,0.372077,-0.375603,-0.607524,5.81991,86.0285,-109.691,0.159844,0
1,,107102,Port:10,0,0,0,Enabled,0.593416,0.373215,-0.374497,-0.606893,5.59159,84.8931,-106.318,0.16096,0
1,,107110,Port:10,0,0,0,Enabled,0.594113,0.374079,-0.374179,-0.605876,5.28848,84.1668,-104.691,0.16138,0
1,,107126,Port:10,0,0,0,Enabled,0.595562,0.374289,-0.375493,-0.603505,4.48593,82.8071,-101.64,0.154977,0
1,,107150,Port:10,0,0,0,Enabled,0.598932,0.375658,-0.377414,-0.598098,2.5274,80.6277,-97.3466,0.147451,0
1,,107158,Port:10,0,0,0,Enabled,0.599614,0.375082,-0.378723,-0.596947,1.87069,80.0995,-95.9348,0.142395,0
1,,107174,Port:10,0,0,0,Enabled,0.599725,0.374413,-0.380071,-0.596398,0.594226,79.0799,-93.0526,0.131487,0
1,,107206,Port:10,0,0,0,Enabled,0.602009,0.373559,-0.383854,-0.592195,-2.07815,76.615,-87.5238,0.113394,0
1,,107222,Port:10,0,0,0,Enabled,0.604142,0.37396,-0.38562,-0.588612,-3.69786,74.8558,-84.6949,0.105634,0
1,,107230,Port:10,0,0,0,Enabled,0.604869,0.374229,-0.387009,-0.58678,-4.82258,73.7897,-83.2506,0.101041,0
1,,107246,Port:10,0,0,0,Enabled,0.605722,0.375664,-0.39027,-0.58281,-7.50423,71.0128,-80.1823,0.0951848,0
1,,107270,Port:10,0,0,0,Enabled,0.608854,0.380418,-0.395225,-0.573042,-12.3941,65.7299,-75.3138,0.107055,0
1,,107278,Port:10,0,0,0,Enabled,0.608776,0.382214,-0.396817,-0.570825,-14.0928,64.0575,-73.6644,0.110848,0
1,,107294,Port:10,0,0,0,Enabled,0.610053,0.386646,-0.399698,-0.564431,-17.8176,60.9661,-70.9808,0.122141,0
1,,107310,Port:10,0,0,0,Enabled,0.61039,0.390485,-0.403041,-0.55902,-21.4121,58.6558,-68.6648,0.122104,0
1,,107326,Port:10,0,0,0,Enabled,0.609081,0.393285,-0.405896,-0.556413,-24.7611,56.9057,-66.722,0.125002,0
1,,107342,Port:10,0,0,0,Enabled,0.60837,0.396368,-0.408174,-0.553329,-28.039,55.1167,-65.0348,0.128481,0
1,,107358,Port:10,0,0,0,Enabled,0.608023,0.398853,-0.409796,-0.55072,-30.9724,53.2055,-63.2229,0.124436,0
1,,107366,Port:10,0,0,0,Enabled,0.607774,0.400176,-0.410115,-0.549795,-32.3962,52.1313,-62.3215,0.124359,0
1,,107390,Port:10,0,0,0,Enabled,0.605242,0.40561,-0.411088,-0.547877,-36.917,48.5153,-60.3667,0.11227,0
1,,107406,Port:10,0,0,0,Enabled,0.605971,0.411304,-0.41237,-0.54183,-40.214,45.5699,-60.0625,0.103972,0
1,,107414,Port:10,0,0,0,Enabled,0.606933,0.413472,-0.412606,-0.538916,-41.7431,44.125,-59.9679,0.10259,0
1,,107446,Port:10,0,0,0,Enabled,0.608032,0.42197,-0.410589,-0.532594,-47.93,38.5784,-59.6046,0.104016,0
1,,107462,Port:10,0,0,0,Enabled,0.609607,0.424795,-0.408428,-0.530203,-51.1473,35.8656,-59.1396,0.102999,0
1,,107470,Port:10,0,0,0,Enabled,0.609913,0.42534,-0.408139,-0.529637,-52.673,34.7472,-59.0205,0.108778,0
1,,107486,Port:10,0,0,0,Enabled,0.60502,0.428534,-0.407908,-0.532841,-55.782,32.7428,-59.159,0.155356,0
1,,107510,Port:10,0,0,0,Enabled,0.591472,0.437396,-0.406937,-0.541524,-60.5484,29.9369,-60.1085,0.28897,0
1,,107518,Port:10,0,0,0,Enabled,0.586952,0.440455,-0.406973,-0.54393,-62.1547,29.1386,-60.4434,0.343096,0
1,,107534,Port:10,0,0,0,Enabled,0.577968,0.447944,-0.405688,-0.548376,-64.9232,27.4139,-60.5983,0.46091,0
1,,107550,Port:10,0,0,0,Enabled,0.572276,0.454265,-0.405669,-0.54916,-66.9363,25.9276,-59.3331,0.670438,0
1,,107566,Port:10,0,0,0,Enabled,0.567494,0.457723,-0.406142,-0.550898,-69.4053,25.1798,-60.6121,0.666979,0
1,,107582,Port:10,0,0,0,Enabled,0.565752,0.459279,-0.407829,-0.550148,-72.0239,24.4231,-61.9519,0.638712,0
1,,107590,Port:10,0,0,0,Enabled,0.564255,0.461558,-0.406201,-0.550981,-72.9324,23.9182,-61.9173,0.677741,0
1,,107606,Port:10,0,0,0,Enabled,0.564128,0.463669,-0.406756,-0.548927,-74.6658,23.0888,-62.0328,0.723764,0
1,,107630,Port:10,0,0,0,Enabled,0.562603,0.464945,-0.406696,-0.549458,-76.4007,22.5629,-61.3222,0.813389,0
1,,107638,Port:10,0,0,0,Enabled,0.561769,0.465221,-0.406177,-0.550459,-76.6663,22.55,-60.8641,0.853676,0
1,,107654,Port:10,0,0,0,Enabled,0.5595,0.465684,-0.405758,-0.552683,-77.1194,22.4459,-60.1666,0.92131,0
1,,107686,Port:10,0,0,0,Enabled,0.552323,0.470192,-0.399042,-0.560914,-77.2677,21.2774,-58.707,1.17011,0
1,,107702,Port:10,0,0,0,Enabled,0.547349,0.471683,-0.396022,-0.56665,-77.2026,20.8944,-58.0375,1.33239,0
1,,107710,Port:10,0,0,0,Enabled,0.544493,0.472477,-0.394236,-0.569974,-77.101,20.7377,-57.6756,1.43032,0
1,,107726,Port:10,0,0,0,Enabled,0.543266,0.472535,-0.389969,-0.574019,-77.2227,20.1125,-57.4324,1.61978,0
1,,107750,Port:10,0,0,0,Missing,,,,,,,,,0
1,,107758,Port:10,0,0,0,Missing,,,,,,,,,0
1,,107774,Port:10,0,0,0,Missing,,,,,,,,,0
1,,107790,Port:10,0,0,0,Enabled,0.578358,0.44628,-0.45532,-0.50894,-102.803,17.3496,-77.7876,0.0479505,0
1,,107806,Port:10,0,0,0,Enabled,0.57602,0.446581,-0.456298,-0.510449,-104.471,16.5161,-80.4161,0.0482027,0
1,,107822,Port:10,0,0,0,Enabled,0.574323,0.447128,-0.4565,-0.511701,-105.794,15.4037,-83.0965,0.0486061,0
1,,107838,Port:10,0,0,0,Enabled,0.573365,0.447761,-0.456683,-0.512059,-106.821,14.0221,-85.9069,0.0506417,0
1,,107846,Port:10,0,0,0,Enabled,0.572473,0.448753,-0.4566,-0.512262,-107.195,13.3087,-87.3545,0.0505113,0
1,,107870,Port:10,0,0,0,Enabled,0.570542,0.449061,-0.456449,-0.514277,-107.881,11.7268,-91.074,0.0549976,0
1,,107886,Port:10,0,0,0,Enabled,0.56957,0.449016,-0.45591,-0.515868,-107.988,10.7756,-93.244,0.0581023,0
1,,107894,Port:10,0,0,0,Enabled,0.569136,0.448207,-0.455789,-0.517156,-107.945,10.4213,-94.2587,0.0592628,0
1,,107926,Port:10,0,0,0,Enabled,0.567581,0.44727,-0.454025,-0.521214,-107.549,8.85881,-98.5352,0.0686632,0
1,,107942,Port:10,0,0,0,Enabled,0.567326,0.447111,-0.453645,-0.521957,-107.116,8.25324,-100.995,0.076037,0
1,,107950,Port:10,0,0,0,Enabled,0.567103,0.446747,-0.453491,-0.522645,-106.891,8.04232,-102.233,0.0767177,0
1,,107966,Port:10,0,0,0,Enabled,0.565884,0.447157,-0.452039,-0.524869,-106.288,7.59965,-104.668,0.079024,0
1,,107990,Port:10,0,0,0,Enabled,0.566114,0.446459,-0.451392,-0.525771,-105.529,6.84256,-108.134,0.0884051,0
1,,107998,Port:10,0,0,0,Enabled,0.565855,0.44638,-0.451099,-0.526369,-105.257,6.72356,-109.203,0.0915145,0
1,,108014,Port:10,0,0,0,Enabled,0.565639,0.445429,-0.450975,-0.52751,-104.83,6.49475,-111.404,0.0973171,0
1,,108030,Port:10,0,0,0,Enabled,0.565889,0.444824,-0.450972,-0.527755,-104.117,6.31452,-113.47,0.106575,0
1,,108046,Port:10,0,0,0,Enabled,0.565107,0.443936,-0.449673,-0.530444,-103.025,6.06536,-115.124,0.111701,0
1,,108062,Port:10,0,0,0,Enabled,0.565013,0.442422,-0.448697,-0.53263,-101.53,5.81404,-116.523,0.119857,0
1,,108070,Port:10,0,0,0,Enabled,0.564619,0.44214,-0.447613,-0.53419,-100.689,5.47313,-117.115,0.128354,0
1,,108086,Port:10,0,0,0,Enabled,0.564372,0.441811,-0.444807,-0.537061,-98.9407,4.46075,-118.301,0.134613,0
1,,108110,Port:10,0,0,0,Enabled,0.563821,0.442384,-0.440206,-0.540945,-96.1708,2.71252,-120.086,0.148232,0
1,,108126,Port:10,0,0,0,Enabled,0.563872,0.442794,-0.437188,-0.543,-94.002,1.67506,-121.065,0.16166,0
1,,108134,Port:10,0,0,0,Enabled,0.564284,0.442245,-0.435612,-0.544284,-92.9783,1.27841,-121.58,0.163383,0
1,,108166,Port:10,0,0,0,Enabled,0.563848,0.440941,-0.428851,-0.55112,-88.3158,0.466987,-122.979,0.153036,0
1,,108182,Port:10,0,0,0,Enabled,0.563884,0.440869,-0.426108,-0.553265,-86.3006,-0.0381276,-124.083,0.144068,0
1,,108198,Port:10,0,0,0,Enabled,0.564211,0.440026,-0.423025,-0.555962,-84.5685,-0.568547,-125.37,0.133756,0
1,,108214,Port:10,0,0,0,Enabled,0.564398,0.440595,-0.420509,-0.557229,-83.3018,-1.2531,-127.133,0.12015,0
1,,108230,Port:10,0,0,0,Enabled,0.564341,0.440326,-0.419589,-0.558191,-82.4735,-1.48662,-129.152,0.120504,0
1,,108246,Port:10,0,0,0,Enabled,0.563676,0.438828,-0.418303,-0.561001,-81.5072,-1.33025,-130.788,0.107992,0
