ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,19990,Port:10,0,0,0,Enabled,0.483901,0.282534,-0.562567,-0.607891,-47.4723,114.774,-114.702,0.159445,0
1,,20006,Port:10,0,0,0,Enabled,0.487093,0.290274,-0.560582,-0.603514,-49.4858,111.523,-114.019,0.147218,0
1,,20014,Port:10,0,0,0,Enabled,0.490149,0.29333,-0.559964,-0.600127,-50.5093,109.746,-113.637,0.148477,0
1,,20038,Port:10,0,0,0,Enabled,0.49444,0.305368,-0.558446,-0.59196,-53.9061,104.769,-112.818,0.129398,0
1,,20054,Port:10,0,0,0,Enabled,0.497465,0.313297,-0.5567,-0.586906,-56.5421,101.187,-112.195,0.119626,0
1,,20062,Port:10,0,0,0,Enabled,0.497711,0.317999,-0.555677,-0.585135,-57.9755,99.395,-112.01,0.110158,0
1,,20078,Port:10,0,0,0,Enabled,0.500682,0.325484,-0.554708,-0.579376,-60.9701,95.636,-111.904,0.100857,0
1,,20110,Port:10,0,0,0,Enabled,0.498297,0.344002,-0.550193,-0.575023,-66.6814,88.96,-112.213,0.0931142,0
1,,20126,Port:10,0,0,0,Enabled,0.497186,0.351417,-0.548677,-0.572944,-68.9378,86.035,-112.852,0.0915086,0
1,,20134,Port:10,0,0,0,Enabled,0.496782,0.355224,-0.54783,-0.571756,-69.8815,84.4814,-113.136,0.0940749,0
1,,20158,Port:10,0,0,0,Enabled,0.497892,0.364464,-0.544379,-0.568262,-72.1264,79.4078,-113.642,0.0953102,0
1,,20174,Port:10,0,0,0,Enabled,0.499846,0.370181,-0.541487,-0.565608,-73.4294,75.5004,-113.623,0.092346,0
1,,20182,Port:10,0,0,0,Enabled,0.500348,0.373557,-0.539977,-0.564386,-74.0693,73.3629,-113.82,0.0903111,0
1,,20198,Port:10,0,0,0,Enabled,0.504531,0.380163,-0.536703,-0.559352,-75.2838,68.58,-114.345,0.0900033,0
1,,20214,Port:10,0,0,0,Enabled,0.507523,0.385822,-0.53415,-0.555198,-76.0529,63.5915,-115.039,0.0865428,0
1,,20230,Port:10,0,0,0,Enabled,0.508679,0.390617,-0.530957,-0.553849,-76.5564,58.969,-115.475,0.078483,0
1,,20246,Port:10,0,0,0,Enabled,0.507874,0.396459,-0.527018,-0.554199,-77.298,54.1281,-115.821,0.0731243,0
1,,20254,Port:10,0,0,0,Enabled,0.509235,0.399214,-0.52528,-0.55262,-77.8053,51.4934,-116.117,0.0694311,0
1,,20278,Port:10,0,0,0,Enabled,0.518235,0.405872,-0.521406,-0.542988,-79.5326,43.3978,-117.165,0.0618921,0
1,,20294,Port:10,0,0,0,Enabled,0.521555,0.408949,-0.520137,-0.538701,-80.1164,38.9664,-117.822,0.0614975,0
1,,20302,Port:10,0,0,0,Enabled,0.523045,0.410146,-0.519291,-0.53716,-80.3882,36.9331,-118.18,0.0600401,0
1,,20318,Port:10,0,0,0,Enabled,0.523208,0.414679,-0.516666,-0.536051,-80.9702,33.0769,-118.839,0.0587033,0
1,,20350,Port:10,0,0,0,Enabled,0.525889,0.42298,-0.51147,-0.53191,-82.4194,25.8541,-120.202,0.0664183,0
1,,20366,Port:10,0,0,0,Enabled,0.527867,0.425862,-0.509927,-0.529124,-82.8417,22.5723,-120.707,0.0729404,0
1,,20374,Port:10,0,0,0,Enabled,0.527516,0.427981,-0.508342,-0.52929,-82.9534,21.0302,-120.857,0.0724795,0
1,,20398,Port:10,0,0,0,Enabled,0.530126,0.431993,-0.505408,-0.526224,-83.0868,16.3321,-120.923,0.08158,0
1,,20414,Port:10,0,0,0,Enabled,0.534012,0.435003,-0.504446,-0.520709,-83.2253,12.8859,-121.135,0.0905284,0
1,,20422,Port:10,0,0,0,Enabled,0.535916,0.436508,-0.503466,-0.518438,-83.3415,11.1624,-121.122,0.090946,0
1,,20438,Port:10,0,0,0,Enabled,0.535584,0.439659,-0.500928,-0.518575,-83.2779,8.14545,-120.996,0.100698,0
1,,20454,Port:10,0,0,0,Enabled,0.537098,0.442661,-0.499012,-0.516298,-83.0851,5.31348,-121.171,0.102281,0
1,,20470,Port:10,0,0,0,Enabled,0.536676,0.44579,-0.496504,-0.516463,-82.8685,2.62899,-121.385,0.11278,0
1,,20486,Port:10,0,0,0,Enabled,0.537288,0.44899,-0.493025,-0.516389,-82.7397,-0.0459316,-121.49,0.119028,0
1,,20494,Port:10,0,0,0,Enabled,0.537817,0.450725,-0.491771,-0.515521,-82.7278,-1.46432,-121.729,0.12335,0
1,,20518,Port:10,0,0,0,Enabled,0.538834,0.45536,-0.488688,-0.513312,-82.6515,-5.09817,-122.474,0.134614,0
1,,20534,Port:10,0,0,0,Enabled,0.538456,0.459755,-0.485223,-0.513079,-82.4577,-7.80307,-122.915,0.143515,0
1,,20542,Port:10,0,0,0,Enabled,0.538398,0.461796,-0.483273,-0.513147,-82.4018,-9.14329,-123.088,0.14664,0
1,,20558,Port:10,0,0,0,Enabled,0.537725,0.467415,-0.479068,-0.512707,-82.3803,-12.1574,-123.799,0.155341,0
1,,20590,Port:10,0,0,0,Enabled,0.541273,0.476197,-0.470377,-0.508926,-82.0817,-18.2251,-124.833,0.1739,0
1,,20606,Port:10,0,0,0,Enabled,0.540848,0.480407,-0.466939,-0.508586,-81.8118,-20.7951,-125.439,0.182476,0
1,,20614,Port:10,0,0,0,Enabled,0.540801,0.482194,-0.465774,-0.508014,-81.7434,-22.0566,-125.88,0.182734,0
1,,20638,Port:10,0,0,0,Enabled,0.541346,0.487791,-0.462206,-0.505341,-81.5194,-25.9785,-127.227,0.191912,0
1,,20654,Port:10,0,0,0,Enabled,0.542359,0.491061,-0.459422,-0.503625,-81.1219,-28.7549,-127.9,0.200013,0
1,,20662,Port:10,0,0,0,Enabled,0.542331,0.492824,-0.457876,-0.503342,-80.8301,-30.0255,-128.227,0.204738,0
1,,20678,Port:10,0,0,0,Enabled,0.540197,0.497226,-0.453094,-0.505628,-80.2384,-32.595,-128.661,0.207249,0
1,,20694,Port:10,0,0,0,Enabled,0.538374,0.500937,-0.448483,-0.508014,-79.5803,-35.0244,-129.131,0.212138,0
1,,20710,Port:10,0,0,0,Enabled,0.537151,0.504817,-0.443925,-0.509469,-79.0528,-37.667,-129.857,0.222114,0
1,,20726,Port:10,0,0,0,Enabled,0.53747,0.507652,-0.44028,-0.509481,-78.3798,-40.2706,-130.654,0.221573,0
1,,20734,Port:10,0,0,0,Enabled,0.536488,0.509357,-0.437373,-0.511312,-78.0978,-41.464,-131.001,0.224986,0
1,,20758,Port:10,0,0,0,Enabled,0.533951,0.513391,-0.430895,-0.515417,-77.1149,-44.4768,-132.12,0.230925,0
1,,20774,Port:10,0,0,0,Enabled,0.533386,0.515519,-0.427421,-0.51677,-76.5788,-46.4063,-133.158,0.227794,0
1,,20782,Port:10,0,0,0,Enabled,0.531654,0.517447,-0.424604,-0.518945,-76.2531,-47.448,-133.694,0.229751,0
1,,20798,Port:10,0,0,0,Enabled,0.532117,0.51937,-0.420741,-0.519695,-75.6516,-49.6092,-135.03,0.230682,0
1,,20830,Port:10,0,0,0,Enabled,0.530131,0.52311,-0.411748,-0.525149,-74.1526,-53.5958,-137.705,0.232093,0
1,,20846,Port:10,0,0,0,Enabled,0.52842,0.524989,-0.40774,-0.528117,-73.3139,-55.4064,-139.191,0.218213,0
1,,20854,Port:10,0,0,0,Enabled,0.52866,0.525027,-0.406257,-0.528981,-72.9605,-56.2362,-139.935,0.213908,0
1,,20878,Port:10,0,0,0,Enabled,0.527911,0.525346,-0.400959,-0.533436,-71.7465,-58.3393,-141.604,0.21212,0
1,,20894,Port:10,0,0,0,Enabled,0.52822,0.525652,-0.398137,-0.53494,-70.9715,-59.8996,-142.993,0.206059,0
1,,20902,Port:10,0,0,0,Enabled,0.527822,0.525553,-0.396603,-0.536568,-70.671,-60.4518,-143.594,0.205997,0
1,,20918,Port:10,0,0,0,Enabled,0.527307,0.526428,-0.393933,-0.538181,-70.0992,-61.9741,-145.249,0.205915,0
1,,20934,Port:10,0,0,0,Enabled,0.527089,0.526706,-0.392065,-0.539484,-69.7473,-63.267,-147.023,0.204204,0
1,,20950,Port:10,0,0,0,Enabled,0.526458,0.526677,-0.389904,-0.541691,-69.3859,-64.4915,-148.706,0.201279,0
1,,20966,Port:10,0,0,0,Enabled,0.527471,0.526738,-0.388823,-0.541422,-68.9185,-65.7035,-150.303,0.198639,0
1,,20974,Port:10,0,0,0,Enabled,0.526219,0.526911,-0.387082,-0.543715,-68.6402,-65.9556,-150.83,0.203391,0
1,,20998,Port:10,0,0,0,Enabled,0.526672,0.526441,-0.385344,-0.544965,-68.0572,-67.14,-152.964,0.194974,0
1,,21014,Port:10,0,0,0,Enabled,0.526931,0.5257,-0.384653,-0.545917,-67.8139,-67.778,-154.323,0.190199,0
1,,21022,Port:10,0,0,0,Enabled,0.52687,0.525826,-0.384213,-0.546165,-67.7694,-68.2029,-155.132,0.186523,0
1,,21038,Port:10,0,0,0,Enabled,0.52605,0.52648,-0.382916,-0.547236,-67.701,-68.5625,-156.604,0.192554,0
1,,21070,Port:10,0,0,0,Enabled,0.525804,0.52622,-0.380852,-0.549159,-67.1986,-69.3811,-159.514,0.190777,0
1,,21086,Port:10,0,0,0,Enabled,0.527922,0.524763,-0.381145,-0.548315,-66.6962,-70.0499,-161.104,0.183068,0
1,,21102,Port:10,0,0,0,Enabled,0.527754,0.52489,-0.378909,-0.549903,-66.1585,-70.1586,-162.169,0.185749,0
1,,21118,Port:10,0,0,0,Enabled,0.528398,0.523895,-0.379151,-0.550067,-65.8415,-70.232,-163.698,0.175077,0
1,,21134,Port:10,0,0,0,Enabled,0.527546,0.523361,-0.37775,-0.552354,-65.6567,-69.8206,-164.823,0.181229,0
1,,21142,Port:10,0,0,0,Enabled,0.526745,0.523643,-0.376913,-0.553421,-65.5261,-69.9076,-165.551,0.177045,0
1,,21158,Port:10,0,0,0,Enabled,0.52925,0.523514,-0.377418,-0.550803,-65.2027,-70.2288,-167.006,0.172127,0
1,,21174,Port:10,0,0,0,Enabled,0.529098,0.523834,-0.375446,-0.551991,-64.9475,-70.1894,-168.289,0.171658,0
1,,21190,Port:10,0,0,0,Enabled,0.53033,0.524339,-0.374847,-0.550734,-64.3678,-69.9391,-169.739,0.166496,0
1,,21206,Port:10,0,0,0,Enabled,0.532862,0.523791,-0.374774,-0.548858,-63.8037,-69.5355,-171.212,0.162937,0
1,,21222,Port:10,0,0,0,Enabled,0.534048,0.523822,-0.373443,-0.548583,-62.762,-69.2563,-172.22,0.161526,0
1,,21238,Port:10,0,0,0,Enabled,0.535332,0.523003,-0.371823,-0.549213,-62.0106,-69.0662,-173.154,0.154847,0
1,,21254,Port:10,0,0,0,Enabled,0.536446,0.523375,-0.371221,-0.548178,-61.2748,-68.9196,-174.11,0.157968,0
1,,21262,Port:10,0,0,0,Enabled,0.5374,0.523065,-0.370717,-0.547881,-61.0572,-68.7631,-174.574,0.153957,0
1,,21278,Port:10,0,0,0,Enabled,0.537218,0.523007,-0.370002,-0.548597,-60.6675,-68.3375,-175.84,0.144282,0
1,,21310,Port:10,0,0,0,Enabled,0.538677,0.522502,-0.36741,-0.549389,-59.1499,-68.0486,-178.3,0.137273,0
1,,21326,Port:10,0,0,0,Enabled,0.540098,0.522073,-0.365769,-0.549497,-58.0791,-68.2651,-179.903,0.13789,0
1,,21342,Port:10,0,0,0,Enabled,0.539844,0.521217,-0.364014,-0.55172,-56.9733,-68.2891,-181.956,0.130404,0
1,,21358,Port:10,0,0,0,Enabled,0.542711,0.520587,-0.362977,-0.550183,-55.8553,-69.356,-184.398,0.122605,0
1,,21374,Port:10,0,0,0,Enabled,0.541672,0.521609,-0.360375,-0.551947,-55.2193,-70.2533,-186.851,0.126285,0
1,,21382,Port:10,0,0,0,Enabled,0.542158,0.521579,-0.360361,-0.551507,-54.8398,-70.8299,-188.088,0.117852,0
1,,21398,Port:10,0,0,0,Enabled,0.542068,0.52161,-0.358757,-0.552611,-54.3191,-71.5949,-190.53,0.111875,0
1,,21414,Port:10,0,0,0,Enabled,0.541875,0.521536,-0.357083,-0.553953,-53.505,-72.2653,-192.854,0.107428,0
1,,21430,Port:10,0,0,0,Enabled,0.542623,0.521531,-0.354646,-0.55479,-52.3668,-73.1016,-195.055,0.100883,0
1,,21446,Port:10,0,0,0,Enabled,0.543301,0.520736,-0.351863,-0.556643,-50.9613,-73.8647,-197.08,0.0897514,0
1,,21462,Port:10,0,0,0,Enabled,0.545303,0.520054,-0.346667,-0.55858,-49.4518,-74.9168,-198.711,0.082028,0
1,,21478,Port:10,0,0,0,Enabled,0.547285,0.519113,-0.341257,-0.560843,-47.9651,-76.1122,-199.964,0.0756329,0
1,,21494,Port:10,0,0,0,Enabled,0.549706,0.516622,-0.338607,-0.562379,-46.8113,-76.8962,-200.926,0.064051,0
1,,21502,Port:10,0,0,0,Enabled,0.549625,0.516077,-0.335212,-0.564988,-46.2703,-77.2383,-201.376,0.0611282,0
1,,21534,Port:10,0,0,0,Enabled,0.553414,0.508526,-0.324173,-0.574497,-43.6328,-77.5787,-201.334,0.046783,0
1,,21550,Port:10,0,0,0,Enabled,0.555929,0.502092,-0.321287,-0.579329,-41.8687,-77.4861,-200.731,0.0405593,0
1,,21566,Port:10,0,0,0,Enabled,0.559146,0.495606,-0.317306,-0.583993,-40.7241,-76.4691,-200.165,0.0400752,0
1,,21582,Port:10,0,0,0,Enabled,0.560638,0.490717,-0.315927,-0.587428,-39.5399,-76.049,-200.302,0.0461961,0
1,,21598,Port:10,0,0,0,Missing,,,,,,,,,0
1,,21614,Port:10,0,0,0,Enabled,0.562027,0.481227,-0.313364,-0.595272,-35.9937,-74.5303,-202.026,0.0812446,0
1,,21622,Port:10,0,0,0,Enabled,0.56427,0.479041,-0.312771,-0.595225,-34.8468,-74.2443,-202.783,0.0868185,0
1,,21638,Port:10,0,0,0,Enabled,0.566341,0.474471,-0.311726,-0.597463,-32.2387,-73.7459,-204.207,0.109688,0
1,,21654,Port:10,0,0,0,Enabled,0.570293,0.471109,-0.309731,-0.597402,-29.0823,-73.9302,-205.388,0.12827,0
1,,21670,Port:10,0,0,0,Enabled,0.575928,0.466752,-0.307488,-0.596575,-25.7042,-74.2264,-206.193,0.152358,0
1,,21686,Port:10,0,0,0,Enabled,0.577439,0.463379,-0.305567,-0.598726,-22.7147,-73.8921,-207.054,0.153876,0
1,,21702,Port:10,0,0,0,Enabled,0.581808,0.460007,-0.303066,-0.598367,-20.07,-74.0592,-207.699,0.177216,0
1,,21718,Port:10,0,0,0,Missing,,,,,,,,,0
1,,21734,Port:10,0,0,0,Enabled,0.588127,0.452232,-0.302531,-0.598388,-15.8048,-72.6068,-209.405,0.182384,0
1,,21742,Port:10,0,0,0,Enabled,0.588468,0.450339,-0.301918,-0.599788,-14.6396,-72.3116,-209.534,0.188025,0
1,,21774,Port:10,0,0,0,Enabled,0.591511,0.442847,-0.299664,-0.603492,-10.3343,-71.1856,-209.921,0.206412,0
1,,21790,Port:10,0,0,0,Enabled,0.595915,0.440166,-0.297596,-0.602143,-8.00594,-70.9295,-210.089,0.200979,0
1,,21806,Port:10,0,0,0,Enabled,0.599787,0.435385,-0.296968,-0.602085,-5.37851,-70.6262,-209.369,0.207142,0
1,,21822,Port:10,0,0,0,Enabled,0.601238,0.431096,-0.295612,-0.604387,-2.64647,-69.4931,-208.816,0.20076,0
1,,21838,Port:10,0,0,0,Enabled,0.604033,0.424286,-0.295673,-0.606385,0.152734,-68.3491,-207.73,0.201931,0
1,,21854,Port:10,0,0,0,Enabled,0.605905,0.418568,-0.294451,-0.609081,3.13268,-67.1792,-207.208,0.185062,0
1,,21862,Port:10,0,0,0,Enabled,0.608173,0.414128,-0.294829,-0.609672,4.54848,-66.8561,-206.6,0.178855,0
1,,21878,Port:10,0,0,0,Enabled,0.610132,0.408926,-0.293266,-0.611976,7.48218,-65.8823,-206.145,0.175373,0
1,,21894,Port:10,0,0,0,Enabled,0.613489,0.403043,-0.292165,-0.613048,10.0391,-65.4542,-205.37,0.16078,0
1,,21910,Port:10,0,0,0,Enabled,0.614261,0.398955,-0.29076,-0.615611,12.6172,-64.6974,-205.016,0.165967,0
1,,21926,Port:10,0,0,0,Enabled,0.617331,0.394428,-0.290321,-0.615664,14.6346,-64.2333,-204.541,0.152777,0
1,,21942,Port:10,0,0,0,Enabled,0.618721,0.391561,-0.288269,-0.617062,16.5089,-63.5595,-204.134,0.144038,0
1,,21958,Port:10,0,0,0,Enabled,0.621501,0.388132,-0.288274,-0.616432,17.5757,-63.0319,-203.642,0.138135,0
1,,21974,Port:10,0,0,0,Missing,,,,,,,,,0
1,,21982,Port:10,0,0,0,Enabled,0.624162,0.38367,-0.287248,-0.617015,19.824,-61.0758,-203.568,0.133008,0
1,,22014,Port:10,0,0,0,Enabled,0.629149,0.374498,-0.28777,-0.617342,23.2231,-59.0942,-201.893,0.102765,0
1,,22030,Port:10,0,0,0,Enabled,0.631281,0.370561,-0.286917,-0.617938,24.9987,-57.7615,-201.33,0.0995172,0
1,,22046,Port:10,0,0,0,Enabled,0.632522,0.366407,-0.28651,-0.619334,27.1486,-56.2851,-200.674,0.0908111,0
1,,22062,Port:10,0,0,0,Enabled,0.634748,0.360644,-0.286122,-0.620617,29.074,-54.3545,-199.588,0.0809071,0
1,,22078,Port:10,0,0,0,Enabled,0.637401,0.354343,-0.287179,-0.621039,31.323,-52.2618,-198.411,0.0615753,0
1,,22094,Port:10,0,0,0,Enabled,0.638595,0.348897,-0.286746,-0.623093,32.927,-49.982,-197.065,0.0623491,0
1,,22102,Port:10,0,0,0,Enabled,0.639476,0.346376,-0.287355,-0.623315,33.761,-48.8155,-196.341,0.0542539,0
1,,22118,Port:10,0,0,0,Enabled,0.640498,0.341047,-0.28862,-0.624618,34.8055,-46.4713,-194.876,0.0472165,0
1,,22134,Port:10,0,0,0,Enabled,0.641221,0.3365,-0.290091,-0.62566,35.9874,-43.9343,-193.431,0.0489348,0
1,,22150,Port:10,0,0,0,Enabled,0.643179,0.330606,-0.292007,-0.625901,36.9215,-41.4912,-191.893,0.0426521,0
1,,22166,Port:10,0,0,0,Enabled,0.642474,0.326052,-0.293361,-0.628377,38.3196,-38.421,-190.285,0.0410786,0
1,,22182,Port:10,0,0,0,Enabled,0.644284,0.319182,-0.295453,-0.62907,39.3581,-35.8467,-188.6,0.0369432,0
1,,22198,Port:10,0,0,0,Enabled,0.643794,0.315121,-0.296473,-0.631136,40.298,-33.2164,-187.167,0.0437657,0
1,,22214,Port:10,0,0,0,Enabled,0.645381,0.31097,-0.298045,-0.630833,40.9204,-31.2014,-185.916,0.046485,0
1,,22230,Port:10,0,0,0,Enabled,0.645741,0.307441,-0.298746,-0.631862,41.5262,-29.0918,-184.765,0.0545829,0
1,,22254,Port:10,0,0,0,Enabled,0.64777,0.301942,-0.300598,-0.631559,41.9176,-26.5286,-183.145,0.0555966,0
1,,22270,Port:10,0,0,0,Enabled,0.647759,0.300069,-0.301312,-0.632123,42.2391,-25.2035,-182.139,0.0564818,0
1,,22286,Port:10,0,0,0,Enabled,0.647452,0.297392,-0.30186,-0.633439,42.2684,-23.4964,-181.131,0.0650225,0
1,,22302,Port:10,0,0,0,Enabled,0.647955,0.295074,-0.303232,-0.633354,42.4533,-22.0489,-180.118,0.0677514,0
1,,22318,Port:10,0,0,0,Enabled,0.64832,0.292311,-0.303516,-0.634124,42.8253,-20.4607,-179.01,0.0738967,0
1,,22334,Port:10,0,0,0,Enabled,0.649397,0.289311,-0.304999,-0.633687,43.4832,-18.7392,-177.824,0.075527,0
1,,22342,Port:10,0,0,0,Enabled,0.649538,0.287207,-0.305404,-0.634303,43.6156,-17.8144,-177.244,0.076772,0
1,,22358,Port:10,0,0,0,Enabled,0.650261,0.284425,-0.30655,-0.634263,43.9085,-16.1644,-176.13,0.0809848,0
1,,22374,Port:10,0,0,0,Enabled,0.650374,0.281808,-0.307584,-0.634816,43.8478,-14.6866,-175.015,0.0859857,0
1,,22390,Port:10,0,0,0,Enabled,0.649634,0.281044,-0.308416,-0.635507,43.7461,-12.9541,-174.009,0.0953179,0
1,,22406,Port:10,0,0,0,Enabled,0.650867,0.277284,-0.310474,-0.634895,43.5774,-11.3639,-172.928,0.0939181,0
1,,22422,Port:10,0,0,0,Enabled,0.650651,0.27551,-0.311649,-0.635313,43.4834,-9.69301,-171.884,0.0983391,0
1,,22438,Port:10,0,0,0,Enabled,0.650795,0.272746,-0.312869,-0.635758,43.3887,-8.07673,-170.757,0.10292,0
1,,22454,Port:10,0,0,0,Enabled,0.650391,0.271035,-0.314007,-0.636342,43.395,-6.23947,-169.652,0.106793,0
1,,22470,Port:10,0,0,0,Enabled,0.651192,0.268356,-0.31494,-0.636197,43.5053,-4.59552,-168.432,0.111209,0
1,,22494,Port:10,0,0,0,Enabled,0.652292,0.26406,-0.317143,-0.635773,43.9006,-1.48175,-166.524,0.118114,0
1,,22510,Port:10,0,0,0,Enabled,0.652656,0.259797,-0.318394,-0.636529,44.2878,0.717721,-165.079,0.127017,0
1,,22526,Port:10,0,0,0,Enabled,0.652968,0.2561,-0.320225,-0.63679,44.6163,3.14276,-163.688,0.131581,0
1,,22542,Port:10,0,0,0,Enabled,0.652429,0.252234,-0.321757,-0.638111,44.6884,5.54659,-162.27,0.139432,0
1,,22558,Port:10,0,0,0,Enabled,0.651009,0.250636,-0.322811,-0.639658,44.5274,7.45413,-160.818,0.143431,0
1,,22574,Port:10,0,0,0,Enabled,0.650512,0.248023,-0.32457,-0.640291,43.5982,9.40777,-159.542,0.14688,0
1,,22590,Port:10,0,0,0,Enabled,0.649419,0.246302,-0.326963,-0.640848,42.5458,11.5085,-158.352,0.152104,0
1,,22598,Port:10,0,0,0,Enabled,0.650017,0.244555,-0.328101,-0.640329,42.0321,12.4948,-157.828,0.155529,0
1,,22614,Port:10,0,0,0,Enabled,0.649022,0.242472,-0.329733,-0.64129,41.3703,14.5749,-156.649,0.160852,0
1,,22630,Port:10,0,0,0,Enabled,0.648773,0.239855,-0.331972,-0.641372,40.4807,16.6523,-155.755,0.169483,0
1,,22646,Port:10,0,0,0,Enabled,0.648899,0.237955,-0.333935,-0.640934,39.8599,18.7479,-154.825,0.17695,0
1,,22662,Port:10,0,0,0,Enabled,0.647254,0.234959,-0.336647,-0.642281,39.3177,21.1869,-153.751,0.186729,0
1,,22678,Port:10,0,0,0,Enabled,0.645701,0.232638,-0.338769,-0.643572,38.9425,23.7417,-152.397,0.193524,0
1,,22694,Port:10,0,0,0,Enabled,0.645077,0.229765,-0.340362,-0.64439,38.453,26.0838,-150.789,0.205665,0
1,,22702,Port:10,0,0,0,Enabled,0.644452,0.229424,-0.340872,-0.644866,38.103,27.2107,-149.919,0.209879,0
1,,22734,Port:10,0,0,0,Enabled,0.64119,0.226532,-0.344732,-0.647084,36.0858,31.7581,-146.247,0.22896,0
1,,22750,Port:10,0,0,0,Enabled,0.640287,0.22499,-0.346849,-0.647386,34.7044,34.0161,-144.252,0.244867,0
1,,22766,Port:10,0,0,0,Enabled,0.639691,0.224433,-0.348588,-0.647234,32.7431,36.2048,-142.337,0.254822,0
1,,22782,Port:10,0,0,0,Enabled,0.638727,0.222549,-0.351471,-0.647277,30.6701,38.8088,-140.519,0.275305,0
1,,22798,Port:10,0,0,0,Enabled,0.63729,0.221234,-0.354783,-0.647338,28.108,41.2366,-138.771,0.297466,0
1,,22814,Port:10,0,0,0,Enabled,0.63782,0.220822,-0.358827,-0.644722,25.2764,43.3026,-137.037,0.320173,0
1,,22822,Port:10,0,0,0,Enabled,0.638415,0.22024,-0.36055,-0.64337,23.9823,44.4658,-136.138,0.333708,0
1,,22838,Port:10,0,0,0,Enabled,0.636589,0.218853,-0.364753,-0.643284,21.6895,47.5498,-134.241,0.349941,0
1,,22854,Port:10,0,0,0,Enabled,0.634572,0.220345,-0.36709,-0.643437,19.7079,50.6444,-132.107,0.337908,0
1,,22870,Port:10,0,0,0,Enabled,0.630698,0.224111,-0.367454,-0.645734,18.4159,53.7341,-129.535,0.299107,0
1,,22886,Port:10,0,0,0,Enabled,0.62873,0.227773,-0.368418,-0.645823,17.2083,56.9583,-127.071,0.242735,0
1,,22902,Port:10,0,0,0,Enabled,0.62576,0.232048,-0.368974,-0.646867,16.1573,60.5524,-124.548,0.184035,0
