ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,376398,Port:10,0,0,0,Enabled,0.6629,0.479505,-0.401697,-0.411434,-76.8913,-8.93738,-119.136,0.131845,0
1,,376422,Port:10,0,0,0,Enabled,0.668538,0.458629,-0.396288,-0.430898,-75.5131,-3.54186,-112.586,0.0855237,0
1,,376438,Port:10,0,0,0,Enabled,0.672388,0.451716,-0.392866,-0.435321,-73.9625,-1.53562,-110.11,0.0633459,0
1,,376462,Port:10,0,0,0,Enabled,0.677629,0.440971,-0.383717,-0.446234,-71.6816,0.590679,-107.695,0.046409,0
1,,376478,Port:10,0,0,0,Enabled,0.67791,0.435935,-0.380136,-0.453756,-70.9485,1.73074,-107.661,0.0576175,0
1,,376502,Port:10,0,0,0,Enabled,0.679034,0.429581,-0.376667,-0.460972,-70.0515,3.175,-107.478,0.0698551,0
1,,376518,Port:10,0,0,0,Enabled,0.679216,0.418155,-0.374391,-0.47291,-69.2905,5.8907,-106.24,0.100356,0
1,,376542,Port:10,0,0,0,Enabled,0.680423,0.393849,-0.370118,-0.494894,-66.4376,11.5676,-103.003,0.11001,0
1,,376558,Port:10,0,0,0,Enabled,0.683666,0.381792,-0.365889,-0.502952,-63.9841,14.4454,-100.779,0.112471,0
1,,376582,Port:10,0,0,0,Enabled,0.686808,0.368028,-0.363234,-0.510795,-61.9727,18.5447,-98.2485,0.107315,0
1,,376598,Port:10,0,0,0,Enabled,0.68701,0.359705,-0.364965,-0.5152,-61.5579,21.2367,-97.5905,0.10171,0
1,,376622,Port:10,0,0,0,Enabled,0.68706,0.353154,-0.365804,-0.519056,-60.571,23.5158,-98.4824,0.0968062,0
1,,376638,Port:10,0,0,0,Enabled,0.687604,0.345213,-0.361378,-0.526722,-58.9749,25.5307,-98.6243,0.0919708,0
1,,376662,Port:10,0,0,0,Enabled,0.686129,0.326049,-0.360033,-0.541568,-56.1813,31.3224,-98.7563,0.0808066,0
1,,376678,Port:10,0,0,0,Enabled,0.685903,0.313982,-0.357762,-0.550417,-53.6159,35.2618,-98.3471,0.0751568,0
1,,376702,Port:10,0,0,0,Enabled,0.68634,0.292232,-0.350672,-0.566187,-49.3406,42.4341,-96.1942,0.0731515,0
1,,376718,Port:10,0,0,0,Enabled,0.684886,0.273681,-0.348821,-0.578235,-46.4478,48.6087,-94.666,0.0740053,0
1,,376742,Port:10,0,0,0,Enabled,0.682354,0.244554,-0.34162,-0.598234,-40.659,57.639,-92.2376,0.077436,0
1,,376758,Port:10,0,0,0,Enabled,0.678733,0.2214,-0.333205,-0.615855,-35.7925,63.6703,-90.0958,0.0777662,0
1,,376782,Port:10,0,0,0,Enabled,0.677737,0.191617,-0.31858,-0.6344,-28.5927,70.7288,-87.3841,0.0775975,0
1,,376798,Port:10,0,0,0,Enabled,0.679004,0.176046,-0.311187,-0.64119,-24.6751,74.2526,-86.2685,0.0735486,0
1,,376822,Port:10,0,0,0,Enabled,0.678473,0.153733,-0.303491,-0.651102,-19.7181,79.2573,-84.86,0.0773285,0
1,,376838,Port:10,0,0,0,Enabled,0.67796,0.140905,-0.30018,-0.656055,-17.1609,82.3128,-84.361,0.085494,0
1,,376862,Port:10,0,0,0,Enabled,0.675687,0.124145,-0.295838,-0.663714,-13.4211,86.142,-84.5822,0.0981303,0
1,,376878,Port:10,0,0,0,Enabled,0.6734,0.112159,-0.291726,-0.669962,-10.556,88.4977,-84.97,0.10782,0
1,,376902,Port:10,0,0,0,Enabled,0.670464,0.0968085,-0.285786,-0.677815,-6.53808,91.5031,-85.6796,0.121766,0
1,,376918,Port:10,0,0,0,Enabled,0.66889,0.0884671,-0.282939,-0.681693,-4.428,93.1174,-86.2931,0.129341,0
1,,376942,Port:10,0,0,0,Enabled,0.665435,0.0729779,-0.27933,-0.688364,-1.24128,96.3794,-87.1216,0.148312,0
1,,376958,Port:10,0,0,0,Enabled,0.661218,0.0545919,-0.275731,-0.695545,2.28923,99.4209,-86.9549,0.173361,0
1,,376982,Port:10,0,0,0,Enabled,0.659979,0.0364664,-0.268805,-0.700601,6.48168,102.171,-85.995,0.201736,0
1,,376998,Port:10,0,0,0,Enabled,0.658124,0.0299749,-0.266707,-0.70345,7.37495,103.115,-85.5701,0.217409,0
1,,377022,Port:10,0,0,0,Enabled,0.659402,0.0339658,-0.270225,-0.700723,5.91013,102.876,-86.0267,0.214689,0
1,,377038,Port:10,0,0,0,Enabled,0.659598,0.0369131,-0.270751,-0.700188,5.40593,102.325,-86.2306,0.206028,0
1,,377062,Port:10,0,0,0,Enabled,0.65845,0.0342863,-0.26958,-0.701851,6.23194,102.42,-85.9712,0.209459,0
1,,377078,Port:10,0,0,0,Enabled,0.658502,0.0322509,-0.269771,-0.701825,6.53864,102.934,-85.6022,0.215471,0
1,,377102,Port:10,0,0,0,Enabled,0.659196,0.030535,-0.272355,-0.700251,5.93891,103.605,-85.136,0.227946,0
1,,377118,Port:10,0,0,0,Enabled,0.659776,0.0334347,-0.274403,-0.698771,4.97494,103.333,-85.0409,0.225092,0
1,,377142,Port:10,0,0,0,Enabled,0.659747,0.0388377,-0.276151,-0.697829,3.62771,102.316,-84.9274,0.212428,0
1,,377158,Port:10,0,0,0,Enabled,0.661165,0.0433812,-0.277792,-0.695565,2.60566,101.298,-84.8716,0.199317,0
1,,377182,Port:10,0,0,0,Enabled,0.660857,0.0501451,-0.279376,-0.694768,0.831402,99.9335,-84.6256,0.186145,0
1,,377198,Port:10,0,0,0,Enabled,0.660894,0.0533793,-0.281594,-0.693595,-0.57389,99.2168,-84.3525,0.180357,0
1,,377222,Port:10,0,0,0,Enabled,0.659161,0.0584295,-0.282992,-0.694268,-2.57238,97.9827,-83.4488,0.172209,0
1,,377238,Port:10,0,0,0,Enabled,0.659082,0.0620472,-0.285237,-0.693109,-4.0917,97.1489,-82.9774,0.164919,0
1,,377262,Port:10,0,0,0,Enabled,0.657771,0.0678111,-0.286998,-0.693089,-6.1071,95.4517,-82.495,0.15343,0
1,,377278,Port:10,0,0,0,Enabled,0.657893,0.0730103,-0.288857,-0.69167,-7.37948,94.2229,-82.5589,0.145142,0
1,,377302,Port:10,0,0,0,Enabled,0.658277,0.0827572,-0.291366,-0.689151,-9.52395,92.0688,-83.0124,0.131204,0
1,,377318,Port:10,0,0,0,Enabled,0.659053,0.0919565,-0.294087,-0.68608,-11.5831,90.2046,-83.6126,0.121815,0
1,,377342,Port:10,0,0,0,Enabled,0.660975,0.108158,-0.29898,-0.679726,-15.2707,87.1111,-84.6533,0.107657,0
1,,377358,Port:10,0,0,0,Enabled,0.662204,0.118889,-0.301728,-0.675509,-17.7523,85.0727,-85.262,0.0983334,0
1,,377382,Port:10,0,0,0,Enabled,0.664782,0.134877,-0.307534,-0.667305,-21.643,82.4651,-86.4601,0.0907914,0
1,,377406,Port:10,0,0,0,Enabled,0.666643,0.147982,-0.310384,-0.661325,-24.2261,79.8182,-87.47,0.0828041,0
1,,377422,Port:10,0,0,0,Enabled,0.668247,0.155629,-0.312237,-0.657064,-25.8026,78.0216,-88.0682,0.0805939,0
1,,377454,Port:10,0,0,0,Enabled,0.669735,0.168091,-0.313999,-0.651617,-28.4401,74.5599,-88.8497,0.0781284,0
1,,377470,Port:10,0,0,0,Enabled,0.671233,0.175634,-0.31484,-0.647669,-29.8104,72.37,-89.3455,0.0777376,0
1,,377494,Port:10,0,0,0,Enabled,0.672692,0.187564,-0.317174,-0.641643,-32.3276,68.6183,-90.4751,0.0776861,0
1,,377510,Port:10,0,0,0,Enabled,0.673945,0.198128,-0.319787,-0.635831,-34.4715,65.5729,-91.8586,0.0778192,0
1,,377526,Port:10,0,0,0,Enabled,0.675625,0.210357,-0.323803,-0.628039,-36.8026,62.114,-93.8838,0.0772217,0
1,,377550,Port:10,0,0,0,Enabled,0.678271,0.227992,-0.328637,-0.616414,-39.9376,56.6962,-97.1242,0.0769154,0
1,,377566,Port:10,0,0,0,Enabled,0.680401,0.239557,-0.331464,-0.608111,-41.9086,53.0958,-99.3117,0.0752301,0
1,,377590,Port:10,0,0,0,Enabled,0.68382,0.259504,-0.338085,-0.592239,-45.7919,47.5373,-103.276,0.0721923,0
1,,377606,Port:10,0,0,0,Enabled,0.685041,0.273583,-0.342238,-0.582018,-48.4606,43.8201,-106.098,0.0732791,0
1,,377630,Port:10,0,0,0,Enabled,0.685859,0.292897,-0.346306,-0.569106,-51.6328,38.476,-110.148,0.0736541,0
1,,377646,Port:10,0,0,0,Enabled,0.686512,0.303914,-0.348917,-0.560888,-53.3608,35.3447,-112.688,0.0759038,0
1,,377670,Port:10,0,0,0,Enabled,0.686906,0.319683,-0.351292,-0.550053,-55.6251,31.066,-116.048,0.0823032,0
1,,377686,Port:10,0,0,0,Enabled,0.687134,0.327654,-0.35257,-0.544228,-56.7999,28.7505,-117.737,0.084353,0
1,,377710,Port:10,0,0,0,Enabled,0.688651,0.338752,-0.352999,-0.535162,-58.1531,25.4386,-119.579,0.0895456,0
1,,377726,Port:10,0,0,0,Enabled,0.689379,0.344836,-0.353067,-0.530273,-58.7577,23.5945,-120.689,0.0930516,0
1,,377750,Port:10,0,0,0,Enabled,0.689973,0.355333,-0.354053,-0.521846,-59.8788,20.6966,-122.909,0.0991072,0
1,,377766,Port:10,0,0,0,Enabled,0.690153,0.363656,-0.354702,-0.515392,-60.7475,18.4403,-124.736,0.105032,0
1,,377790,Port:10,0,0,0,Enabled,0.689821,0.374778,-0.355665,-0.50714,-61.6416,15.3208,-127.738,0.109407,0
1,,377806,Port:10,0,0,0,Enabled,0.689067,0.380334,-0.356018,-0.503769,-61.9162,13.6036,-129.578,0.112174,0
1,,377830,Port:10,0,0,0,Enabled,0.688902,0.392099,-0.357687,-0.493693,-62.8964,10.4233,-132.608,0.115532,0
1,,377846,Port:10,0,0,0,Enabled,0.688545,0.400025,-0.359373,-0.486556,-63.7331,8.35588,-134.868,0.119014,0
1,,377870,Port:10,0,0,0,Enabled,0.687377,0.410841,-0.361121,-0.477822,-64.5437,5.68607,-137.968,0.118646,0
1,,377886,Port:10,0,0,0,Enabled,0.687263,0.415788,-0.361961,-0.473048,-64.6031,4.11133,-139.739,0.120044,0
1,,377910,Port:10,0,0,0,Enabled,0.686524,0.427872,-0.364349,-0.461368,-65.3128,0.92225,-143.23,0.114282,0
1,,377926,Port:10,0,0,0,Enabled,0.685095,0.439932,-0.36793,-0.449145,-66.1566,-1.88285,-146.493,0.11199,0
1,,377950,Port:10,0,0,0,Enabled,0.68203,0.459594,-0.372472,-0.429969,-66.7808,-6.903,-152.476,0.105439,0
1,,377966,Port:10,0,0,0,Enabled,0.679385,0.472739,-0.374503,-0.417973,-66.6943,-10.3922,-157.008,0.10647,0
1,,377990,Port:10,0,0,0,Enabled,0.675743,0.490484,-0.376287,-0.401503,-65.9379,-15.236,-162.767,0.123914,0
1,,378006,Port:10,0,0,0,Enabled,0.673787,0.50196,-0.377963,-0.388833,-65.3857,-18.2298,-166.702,0.120192,0
1,,378030,Port:10,0,0,0,Enabled,0.670169,0.515801,-0.38055,-0.374171,-64.6042,-21.6997,-171.573,0.139116,0
1,,378046,Port:10,0,0,0,Enabled,0.669025,0.523187,-0.380226,-0.366209,-63.9159,-23.817,-173.94,0.145761,0
1,,378070,Port:10,0,0,0,Enabled,0.665203,0.534872,-0.383331,-0.352809,-63.4237,-26.7198,-178.533,0.157369,0
1,,378086,Port:10,0,0,0,Enabled,0.663364,0.540665,-0.38389,-0.346783,-62.9785,-28.3244,-180.826,0.170487,0
1,,378110,Port:10,0,0,0,Enabled,0.660893,0.549649,-0.384137,-0.336966,-62.0946,-30.7256,-184.038,0.170325,0
1,,378126,Port:10,0,0,0,Enabled,0.659095,0.55735,-0.385229,-0.326426,-61.5208,-32.8798,-186.982,0.169456,0
1,,378150,Port:10,0,0,0,Enabled,0.655508,0.567594,-0.387482,-0.313056,-60.5851,-35.6194,-190.835,0.181524,0
1,,378166,Port:10,0,0,0,Enabled,0.652581,0.575757,-0.389692,-0.301301,-59.76,-37.8432,-194.263,0.188515,0
1,,378190,Port:10,0,0,0,Enabled,0.648391,0.588889,-0.391645,-0.281802,-57.9249,-41.6513,-199.569,0.190199,0
1,,378206,Port:10,0,0,0,Enabled,0.645208,0.596998,-0.39277,-0.270243,-56.6638,-44.0354,-202.765,0.186994,0
1,,378230,Port:10,0,0,0,Enabled,0.642127,0.60451,-0.393372,-0.259806,-55.1717,-46.4471,-206.305,0.186303,0
1,,378246,Port:10,0,0,0,Missing,,,,,,,,,0
1,,378270,Port:10,0,0,0,Enabled,0.637919,0.618504,-0.394683,-0.23396,-52.1786,-50.5238,-210.696,0.197054,0
1,,378286,Port:10,0,0,0,Enabled,0.635386,0.624229,-0.395616,-0.223854,-50.9046,-52.4611,-213.801,0.182456,0
1,,378310,Port:10,0,0,0,Enabled,0.6339,0.630582,-0.39419,-0.212488,-48.661,-54.641,-215.872,0.185775,0
1,,378326,Port:10,0,0,0,Enabled,0.63302,0.633357,-0.393827,-0.207474,-47.6152,-55.6701,-217.232,0.185511,0
1,,378350,Port:10,0,0,0,Enabled,0.631085,0.639606,-0.394879,-0.191591,-45.7169,-57.8457,-219.179,0.209782,0
1,,378366,Port:10,0,0,0,Enabled,0.629763,0.643184,-0.395076,-0.18338,-44.2986,-59.0592,-220.35,0.214103,0
1,,378390,Port:10,0,0,0,Enabled,0.627588,0.649985,-0.393906,-0.168794,-41.7898,-61.3644,-222.954,0.207742,0
1,,378406,Port:10,0,0,0,Enabled,0.625468,0.65406,-0.394455,-0.159375,-39.9793,-62.8503,-224.553,0.221328,0
1,,378430,Port:10,0,0,0,Enabled,0.624465,0.658462,-0.393141,-0.148027,-37.6081,-64.7899,-226.148,0.218052,0
1,,378446,Port:10,0,0,0,Enabled,0.62431,0.661218,-0.391304,-0.1411,-36.1796,-65.8417,-226.827,0.216566,0
1,,378470,Port:10,0,0,0,Enabled,0.622174,0.664889,-0.391577,-0.132251,-34.7042,-67.0231,-228.193,0.221574,0
1,,378486,Port:10,0,0,0,Enabled,0.619404,0.668948,-0.391073,-0.126132,-33.7488,-68.0482,-229.912,0.20955,0
1,,378510,Port:10,0,0,0,Enabled,0.615555,0.674009,-0.390443,-0.119828,-32.3134,-69.3681,-232.182,0.220987,0
1,,378526,Port:10,0,0,0,Enabled,0.614173,0.676474,-0.389445,-0.11622,-31.586,-70.289,-233.19,0.226448,0
1,,378550,Port:10,0,0,0,Enabled,0.61278,0.67851,-0.389298,-0.112131,-30.9604,-70.8766,-234.003,0.215791,0
1,,378566,Port:10,0,0,0,Enabled,0.612911,0.678247,-0.389305,-0.112972,-30.92,-70.763,-233.842,0.216515,0
1,,378590,Port:10,0,0,0,Enabled,0.613379,0.679034,-0.388274,-0.109192,-30.0222,-71.3601,-233.923,0.219498,0
1,,378606,Port:10,0,0,0,Enabled,0.612707,0.680842,-0.38781,-0.10319,-28.9738,-71.9944,-234.137,0.220112,0
1,,378630,Port:10,0,0,0,Enabled,0.613069,0.680854,-0.386653,-0.105282,-28.9286,-72.0231,-234.27,0.217106,0
1,,378646,Port:10,0,0,0,Enabled,0.612422,0.681355,-0.386756,-0.105427,-29.1959,-72.062,-234.57,0.225018,0
1,,378670,Port:10,0,0,0,Enabled,0.61409,0.679744,-0.385982,-0.1089,-29.7249,-71.4929,-233.482,0.217536,0
1,,378686,Port:10,0,0,0,Enabled,0.614818,0.67832,-0.386358,-0.112289,-30.317,-71.0575,-233.027,0.223893,0
1,,378710,Port:10,0,0,0,Enabled,0.616591,0.67592,-0.384865,-0.121767,-31.7581,-69.9597,-231.682,0.215464,0
1,,378726,Port:10,0,0,0,Enabled,0.619433,0.671828,-0.383902,-0.132552,-33.3536,-68.6645,-229.91,0.224371,0
1,,378750,Port:10,0,0,0,Enabled,0.628028,0.660761,-0.380524,-0.155488,-36.2271,-65.4371,-224.905,0.218434,0
1,,378766,Port:10,0,0,0,Enabled,0.634915,0.652538,-0.377372,-0.169316,-37.9183,-63.2209,-220.79,0.179978,0
1,,378790,Port:10,0,0,0,Enabled,0.642613,0.642784,-0.375733,-0.18084,-39.7069,-60.8739,-215.679,0.181116,0
1,,378806,Port:10,0,0,0,Enabled,0.6475,0.635025,-0.373681,-0.194549,-41.2653,-58.6731,-212.429,0.182395,0
1,,378830,Port:10,0,0,0,Enabled,0.652778,0.626281,-0.371887,-0.208214,-42.8109,-56.1904,-208.405,0.181155,0
1,,378846,Port:10,0,0,0,Enabled,0.656133,0.620499,-0.37073,-0.216862,-43.8267,-54.7454,-206.254,0.180533,0
1,,378870,Port:10,0,0,0,Enabled,0.660804,0.611231,-0.368611,-0.232081,-45.4096,-52.128,-202.345,0.176768,0
1,,378886,Port:10,0,0,0,Enabled,0.664344,0.604947,-0.367651,-0.23983,-46.1376,-50.5977,-199.646,0.18593,0
1,,378910,Port:10,0,0,0,Enabled,0.670654,0.596108,-0.363856,-0.249975,-46.4398,-48.6027,-195.67,0.174865,0
1,,378926,Port:10,0,0,0,Enabled,0.674145,0.590113,-0.362141,-0.257193,-46.7251,-47.0531,-192.972,0.173497,0
1,,378950,Port:10,0,0,0,Enabled,0.677908,0.582554,-0.360392,-0.266814,-47.295,-45.3007,-190.13,0.167628,0
1,,378966,Port:10,0,0,0,Enabled,0.679856,0.57763,-0.359608,-0.273534,-47.6942,-43.9788,-188.402,0.163173,0
1,,378990,Port:10,0,0,0,Enabled,0.68331,0.56986,-0.356824,-0.284648,-48.0385,-42.1163,-185.182,0.154208,0
